Date,Total,Buys,Holds,Sells,Rating,Target Px
10/17/2006,20,12,6,2,3.9,85.82
10/16/2006,20,12,6,2,3.9,85.27
10/15/2006,20,12,6,2,3.9,85.27
10/14/2006,20,12,6,2,3.9,85.27
10/13/2006,20,12,6,2,3.9,85.27
10/12/2006,20,12,6,2,3.9,85.27
10/11/2006,20,12,6,2,3.9,85.27
10/10/2006,21,13,6,2,3.952,85.27
10/9/2006,21,13,6,2,3.952,85.27
10/8/2006,21,13,6,2,3.952,85.27
10/7/2006,21,13,6,2,3.952,85.27
10/6/2006,21,13,6,2,3.952,85.27
10/5/2006,21,13,6,2,3.952,85.27
10/4/2006,21,13,6,2,3.952,85.27
10/3/2006,21,13,6,2,3.952,85.27
10/2/2006,21,13,6,2,3.952,85.27
10/1/2006,21,13,6,2,3.952,85.27
9/30/2006,21,13,6,2,3.952,85.27
9/29/2006,21,13,6,2,3.952,85.27
9/28/2006,21,13,6,2,3.952,85.27
9/27/2006,21,13,6,2,3.952,85.27
9/26/2006,21,13,6,2,3.952,85.27
9/25/2006,21,13,6,2,3.952,85.27
9/24/2006,21,13,6,2,3.952,85.27
9/23/2006,21,13,6,2,3.952,85.27
9/22/2006,21,13,6,2,3.952,85.27
9/21/2006,21,13,6,2,3.952,85.27
9/20/2006,21,13,6,2,3.952,85.27
9/19/2006,21,13,6,2,3.952,85.09
9/18/2006,22,14,6,2,4,86.42
9/17/2006,22,14,6,2,4,86.42
9/16/2006,22,14,6,2,4,86.42
9/15/2006,22,14,6,2,4,86.42
9/14/2006,22,14,6,2,4,86.42
9/13/2006,22,14,6,2,4,86.42
9/12/2006,22,14,6,2,4,86.42
9/11/2006,22,14,6,2,4,86.42
9/10/2006,22,14,6,2,4,86.42
9/9/2006,22,14,6,2,4,86.42
9/8/2006,22,14,6,2,4,86.42
9/7/2006,22,14,6,2,4,86.25
9/6/2006,22,14,6,2,4,86.17
9/5/2006,22,14,6,2,4,86.17
9/4/2006,22,14,6,2,4,86.17
9/3/2006,22,14,6,2,4,86.17
9/2/2006,22,14,6,2,4,86.17
9/1/2006,22,14,6,2,4,86.17
8/31/2006,22,14,6,2,4,87.23
8/30/2006,22,14,6,2,4,87.23
8/29/2006,22,14,6,2,4,87.23
8/28/2006,22,14,6,2,4,87.23
8/27/2006,22,14,6,2,4,87.23
8/26/2006,22,14,6,2,4,87.23
8/25/2006,22,14,6,2,4,87.23
8/24/2006,22,14,6,2,4,87.23
8/23/2006,22,14,6,2,3.955,87.23
8/22/2006,22,14,6,2,3.955,87.23
8/21/2006,22,14,6,2,3.955,87.23
8/20/2006,22,14,6,2,3.955,87.23
8/19/2006,22,14,6,2,3.955,87.23
8/18/2006,22,14,6,2,3.955,87.23
8/17/2006,22,14,6,2,3.955,87.23
8/16/2006,22,14,6,2,3.955,87.23
8/15/2006,22,14,6,2,3.955,87.23
8/14/2006,22,14,6,2,3.955,87.23
8/13/2006,22,14,6,2,3.955,87.23
8/12/2006,22,14,6,2,3.955,87.23
8/11/2006,22,14,6,2,3.955,87.23
8/10/2006,22,14,6,2,3.955,86.17
8/9/2006,22,14,6,2,3.955,86.17
8/8/2006,22,14,6,2,3.955,86.17
8/7/2006,22,14,6,2,3.955,86.17
8/6/2006,22,14,6,2,3.955,86.17
8/5/2006,22,14,6,2,3.955,86.17
8/4/2006,22,14,6,2,3.955,86.17
8/3/2006,21,13,6,2,3.905,86.17
8/2/2006,21,13,6,2,3.905,86.17
8/1/2006,21,13,6,2,3.905,86.17
7/31/2006,21,13,6,2,3.905,86.17
7/30/2006,22,14,6,2,3.955,86.17
7/29/2006,22,14,6,2,3.955,86.17
7/28/2006,22,14,6,2,3.955,86.17
7/27/2006,22,14,6,2,3.955,86.17
7/26/2006,22,14,6,2,3.955,86.17
7/25/2006,22,14,6,2,3.955,86.17
7/24/2006,22,14,6,2,3.955,86.17
7/23/2006,22,14,6,2,3.955,86.17
7/22/2006,22,14,6,2,3.955,86.17
7/21/2006,23,15,6,2,3.957,86.17
7/20/2006,23,15,6,2,3.957,86.17
7/19/2006,25,18,5,2,4.12,86.79
7/18/2006,25,18,5,2,4.12,91.46
7/17/2006,25,18,5,2,4.12,91.46
7/16/2006,24,18,5,1,4.25,94.58
7/15/2006,24,18,5,1,4.25,94.58
7/14/2006,24,18,5,1,4.25,94.58
7/13/2006,24,18,5,1,4.25,94.58
7/12/2006,24,18,5,1,4.25,94.58
7/11/2006,24,18,5,1,4.25,94.58
7/10/2006,24,18,5,1,4.25,94.86
7/9/2006,24,18,5,1,4.25,95.52
7/8/2006,24,18,5,1,4.25,95.52
7/7/2006,24,18,5,1,4.25,95.52
7/6/2006,24,18,5,1,4.25,95.52
7/5/2006,24,18,5,1,4.25,95.52
7/4/2006,24,18,5,1,4.25,95.52
7/3/2006,24,18,5,1,4.25,95.52
7/2/2006,24,18,5,1,4.25,95.52
7/1/2006,24,18,5,1,4.25,95.52
6/30/2006,24,18,5,1,4.25,95.52
6/29/2006,24,18,5,1,4.25,95.52
6/28/2006,24,18,5,1,4.25,95.52
6/27/2006,24,18,5,1,4.25,95.52
6/26/2006,24,18,5,1,4.25,95.52
6/25/2006,24,19,4,1,4.333,97.03
6/24/2006,24,19,4,1,4.333,97.03
6/23/2006,24,19,4,1,4.333,97.03
6/22/2006,24,19,4,1,4.333,97.03
6/21/2006,24,19,4,1,4.333,97.03
6/20/2006,24,19,4,1,4.333,97.03
6/19/2006,24,19,4,1,4.333,97.03
6/18/2006,24,19,4,1,4.333,97.03
6/17/2006,24,19,4,1,4.333,97.03
6/16/2006,24,19,4,1,4.333,97.03
6/15/2006,24,19,4,1,4.333,97.03
6/14/2006,24,19,4,1,4.333,97.03
6/13/2006,24,19,4,1,4.333,97.03
6/12/2006,24,19,4,1,4.333,97.03
6/11/2006,24,19,4,1,4.333,97.03
6/10/2006,24,19,4,1,4.333,97.03
6/9/2006,24,19,4,1,4.333,97.03
6/8/2006,24,19,4,1,4.333,97.03
6/7/2006,24,18,5,1,4.25,97.2
6/6/2006,24,18,5,1,4.25,97.2
6/5/2006,24,18,5,1,4.25,97.2
6/4/2006,24,18,5,1,4.25,97.2
6/3/2006,24,18,5,1,4.25,97.2
6/2/2006,24,18,5,1,4.25,97.2
6/1/2006,24,18,5,1,4.25,97.2
5/31/2006,24,18,5,1,4.25,97.2
5/30/2006,23,17,5,1,4.217,96.89
5/29/2006,23,17,5,1,4.217,96.89
5/28/2006,23,17,5,1,4.217,96.89
5/27/2006,23,17,5,1,4.217,96.89
5/26/2006,23,17,5,1,4.217,96.89
5/25/2006,23,17,5,1,4.217,96.89
5/24/2006,23,17,5,1,4.217,96.89
5/23/2006,23,17,5,1,4.217,96.89
5/22/2006,23,17,5,1,4.217,96.89
5/21/2006,23,17,5,1,4.217,96.89
5/20/2006,23,17,5,1,4.217,96.89
5/19/2006,23,17,5,1,4.217,96.89
5/18/2006,23,17,5,1,4.217,96.89
5/17/2006,23,17,5,1,4.217,96.89
5/16/2006,23,17,5,1,4.217,96.89
5/15/2006,23,17,5,1,4.217,96.89
5/14/2006,23,17,5,1,4.217,96.89
5/13/2006,23,17,5,1,4.217,96.89
5/12/2006,23,17,5,1,4.217,96.89
5/11/2006,23,17,5,1,4.217,96.89
5/10/2006,23,17,5,1,4.217,96.89
5/9/2006,23,17,5,1,4.217,96.89
5/8/2006,23,17,5,1,4.217,96.89
5/7/2006,23,17,5,1,4.217,96.89
5/6/2006,23,17,5,1,4.217,96.89
5/5/2006,23,17,5,1,4.217,96.89
5/4/2006,23,18,4,1,4.304,96.89
5/3/2006,23,18,4,1,4.304,96.89
5/2/2006,24,19,4,1,4.333,96.89
5/1/2006,24,19,4,1,4.333,96.89
4/30/2006,24,19,4,1,4.333,96.89
4/29/2006,24,19,4,1,4.333,96.89
4/28/2006,24,19,4,1,4.333,96.89
4/27/2006,24,19,4,1,4.333,96.89
4/26/2006,24,19,4,1,4.333,96.89
4/25/2006,24,19,4,1,4.333,96.89
4/24/2006,25,20,4,1,4.36,97
4/23/2006,24,19,4,1,4.333,97
4/22/2006,25,20,4,1,4.36,97
4/21/2006,25,20,4,1,4.36,97
4/20/2006,25,20,4,1,4.36,97
4/19/2006,25,20,4,1,4.36,97
4/18/2006,24,19,4,1,4.375,98.09
4/17/2006,24,19,4,1,4.375,98.25
4/16/2006,24,19,4,1,4.375,98.25
4/15/2006,25,20,4,1,4.4,98.25
4/14/2006,25,20,4,1,4.4,98.25
4/13/2006,25,20,4,1,4.4,98.25
4/12/2006,25,20,4,1,4.4,98.08
4/11/2006,25,20,4,1,4.4,98.08
4/10/2006,25,20,4,1,4.4,98.08
4/9/2006,25,20,4,1,4.4,98.08
4/8/2006,25,20,4,1,4.4,98.08
4/7/2006,25,20,4,1,4.4,98.08
4/6/2006,25,20,4,1,4.4,98.08
4/5/2006,25,20,4,1,4.4,98.08
4/4/2006,25,20,4,1,4.4,98.08
4/3/2006,25,20,4,1,4.4,98.08
4/2/2006,25,20,4,1,4.4,98.08
4/1/2006,25,20,4,1,4.4,98.08
3/31/2006,25,20,4,1,4.4,98.08
3/30/2006,25,20,4,1,4.4,98.08
3/29/2006,25,20,4,1,4.4,98.08
3/28/2006,25,20,4,1,4.4,98.08
3/27/2006,25,20,4,1,4.4,98.08
3/26/2006,25,20,4,1,4.4,98.08
3/25/2006,25,20,4,1,4.4,98.08
3/24/2006,25,20,4,1,4.4,98.08
3/23/2006,25,20,4,1,4.4,98.08
3/22/2006,25,20,4,1,4.4,98.08
3/21/2006,25,20,4,1,4.4,98.08
3/20/2006,25,20,4,1,4.4,98.08
3/19/2006,25,20,4,1,4.4,98.08
3/18/2006,25,20,4,1,4.4,98.08
3/17/2006,25,20,4,1,4.4,98.08
3/16/2006,25,20,4,1,4.4,98.08
3/15/2006,25,20,4,1,4.4,98.08
3/14/2006,25,20,4,1,4.4,98.08
3/13/2006,25,20,4,1,4.4,98.08
3/12/2006,25,20,4,1,4.4,98.08
3/11/2006,25,20,4,1,4.4,98.08
3/10/2006,25,20,4,1,4.4,98.08
3/9/2006,25,20,4,1,4.4,98.08
3/8/2006,25,20,4,1,4.4,98.08
3/7/2006,25,20,4,1,4.4,98.08
3/6/2006,25,20,4,1,4.4,98.08
3/5/2006,25,20,4,1,4.4,98.08
3/4/2006,25,20,4,1,4.4,98.08
3/3/2006,25,20,4,1,4.4,98.08
3/2/2006,25,20,4,1,4.4,98.08
3/1/2006,25,20,4,1,4.4,98.08
2/28/2006,25,20,4,1,4.4,98.08
2/27/2006,25,20,4,1,4.4,98.08
2/26/2006,25,20,4,1,4.4,98.08
2/25/2006,25,20,4,1,4.4,98.08
2/24/2006,25,20,4,1,4.4,98.08
2/23/2006,25,20,4,1,4.4,98.08
2/22/2006,25,20,4,1,4.4,98.08
2/21/2006,25,20,4,1,4.4,98.08
2/20/2006,25,20,4,1,4.4,98.08
2/19/2006,25,20,4,1,4.4,98.08
2/18/2006,25,20,4,1,4.4,98.08
2/17/2006,25,20,4,1,4.4,98.08
2/16/2006,25,20,4,1,4.4,98.08
2/15/2006,25,20,4,1,4.4,98.08
2/14/2006,25,20,4,1,4.4,98.08
2/13/2006,25,20,4,1,4.4,98.08
2/12/2006,25,20,4,1,4.4,98.08
2/11/2006,25,20,4,1,4.4,98.08
2/10/2006,25,20,4,1,4.4,98.08
2/9/2006,25,20,4,1,4.4,98.08
2/8/2006,25,20,4,1,4.4,98.08
2/7/2006,25,20,4,1,4.4,97.85
2/6/2006,25,20,4,1,4.4,97.85
2/5/2006,25,20,4,1,4.4,97.85
2/4/2006,25,20,4,1,4.4,97.85
2/3/2006,25,20,4,1,4.4,97.85
2/2/2006,25,20,4,1,4.4,97.85
2/1/2006,25,20,4,1,4.4,97.85
1/31/2006,25,20,4,1,4.4,97.85
1/30/2006,25,20,4,1,4.4,97.85
1/29/2006,25,20,4,1,4.4,97.85
1/28/2006,25,20,4,1,4.4,97.85
1/27/2006,25,20,4,1,4.4,97.85
1/26/2006,25,20,4,1,4.4,97.85
1/25/2006,25,20,4,1,4.4,97.85
1/24/2006,25,20,4,1,4.4,97.85
1/23/2006,25,20,4,1,4.4,97.85
1/22/2006,25,20,4,1,4.4,97.85
1/21/2006,25,20,4,1,4.4,97.85
1/20/2006,25,20,4,1,4.4,97.85
1/19/2006,26,21,4,1,4.385,97.64
1/18/2006,26,21,4,1,4.385,97.2
1/17/2006,26,21,4,1,4.385,97.36
1/16/2006,26,21,4,1,4.385,97.14
1/15/2006,26,21,4,1,4.385,97.14
1/14/2006,26,21,4,1,4.385,97.14
1/13/2006,26,21,4,1,4.385,97.14
1/12/2006,26,21,4,1,4.385,97.14
1/11/2006,26,21,4,1,4.385,97.14
1/10/2006,26,21,4,1,4.385,97.14
1/9/2006,26,21,4,1,4.385,97.14
1/8/2006,25,21,3,1,4.44,97.14
1/7/2006,25,21,3,1,4.44,97.14
1/6/2006,25,21,3,1,4.44,97.14
1/5/2006,25,21,3,1,4.44,97.14
1/4/2006,25,21,3,1,4.44,97.86
1/3/2006,25,21,3,1,4.44,97.86
1/2/2006,25,21,3,1,4.44,97.86
1/1/2006,25,21,3,1,4.44,97.86
,,,,,,
