Date,Total,Buys,Holds,Sells,Rating,Target Px
9/14/2007,13,8,5,0,4.154,97.5
9/13/2007,13,8,5,0,4.154,97.5
9/12/2007,13,8,5,0,4.154,97.5
9/11/2007,13,8,5,0,4.154,97.5
9/10/2007,13,8,5,0,4.154,97.5
9/9/2007,14,8,6,0,4.071,97.5
9/8/2007,14,8,6,0,4.071,97.5
9/7/2007,14,8,6,0,4.071,97.5
9/6/2007,14,8,6,0,4.071,97.5
9/5/2007,14,8,6,0,4.071,97.5
9/4/2007,14,8,6,0,4.071,97.5
9/3/2007,14,8,6,0,4.071,97.5
9/2/2007,14,8,6,0,4.071,97.5
9/1/2007,14,8,6,0,4.071,97.5
8/31/2007,14,8,6,0,4.071,97.5
8/30/2007,14,8,6,0,4.071,97.5
8/29/2007,14,8,6,0,4.071,97.5
8/28/2007,14,8,6,0,4.071,97.5
8/27/2007,14,8,6,0,4.071,97.5
8/26/2007,14,8,6,0,4.071,97.5
8/25/2007,14,8,6,0,4.071,97.5
8/24/2007,14,8,6,0,4.071,97.5
8/23/2007,14,8,6,0,4.071,97.86
8/22/2007,14,8,6,0,4.071,97.86
8/21/2007,14,8,6,0,4.071,98.13
8/20/2007,14,8,6,0,4.071,98.13
8/19/2007,14,8,6,0,4.071,98.75
8/18/2007,14,8,6,0,4.071,98.75
8/17/2007,14,8,6,0,4.071,98.75
8/16/2007,14,8,6,0,4.071,98.75
8/15/2007,14,8,6,0,4.071,98.75
8/14/2007,14,8,6,0,4.071,98.75
8/13/2007,14,8,6,0,4.071,98.75
8/12/2007,14,8,6,0,4.071,98.75
8/11/2007,14,8,6,0,4.071,98.75
8/10/2007,14,8,6,0,4.071,98.75
8/9/2007,14,8,6,0,4.071,98.75
8/8/2007,14,8,6,0,4.071,98.75
8/7/2007,14,8,6,0,4.071,98.75
8/6/2007,14,8,6,0,4.071,98.75
8/5/2007,14,8,6,0,4.071,98.57
8/4/2007,14,8,6,0,4.071,98.57
8/3/2007,14,8,6,0,4.071,98.57
8/2/2007,14,8,6,0,4.071,98.57
8/1/2007,14,8,6,0,4.071,98.57
7/31/2007,14,8,6,0,4.071,98.57
7/30/2007,14,8,6,0,4.071,98.57
7/29/2007,14,8,6,0,4.071,98.57
7/28/2007,14,8,6,0,4.071,98.57
7/27/2007,14,8,6,0,4.071,98.57
7/26/2007,14,8,6,0,4.071,94.22
7/25/2007,14,8,6,0,4.071,93.67
7/24/2007,14,8,6,0,4.071,93.67
7/23/2007,14,8,6,0,4.071,93.67
7/22/2007,14,8,6,0,4.071,93.67
7/21/2007,14,8,6,0,4.071,93.67
7/20/2007,14,8,6,0,4.071,93.67
7/19/2007,14,8,6,0,4.071,93.67
7/18/2007,14,8,6,0,4.071,93.67
7/17/2007,14,8,6,0,4.071,93.67
7/16/2007,14,8,6,0,4.071,93.67
7/15/2007,14,8,6,0,4.071,92.38
7/14/2007,14,8,6,0,4.071,92.38
7/13/2007,14,8,6,0,4.071,92.38
7/12/2007,14,8,6,0,4.071,92.38
7/11/2007,13,8,5,0,4.154,92.38
7/10/2007,13,8,5,0,4.154,92.38
7/9/2007,13,8,5,0,4.154,92.38
7/8/2007,13,8,5,0,4.154,92.38
7/7/2007,13,8,5,0,4.154,92.38
7/6/2007,13,8,5,0,4.154,92.38
7/5/2007,13,8,5,0,4.154,92.38
7/4/2007,13,8,5,0,4.154,92.38
7/3/2007,13,8,5,0,4.154,92.38
7/2/2007,13,8,5,0,4.154,92.38
7/1/2007,13,8,5,0,4.154,92.38
6/30/2007,13,8,5,0,4.154,92.38
6/29/2007,13,8,5,0,4.154,92.38
6/28/2007,13,8,5,0,4.154,92.38
6/27/2007,13,8,5,0,4.154,92.38
6/26/2007,13,8,5,0,4.154,92.38
6/25/2007,13,8,5,0,4.154,92.38
6/24/2007,13,8,5,0,4.154,92.38
6/23/2007,13,8,5,0,4.154,92.38
6/22/2007,13,8,5,0,4.154,92.38
6/21/2007,13,8,5,0,4.154,92.38
6/20/2007,13,8,5,0,4.154,92.38
6/19/2007,13,8,5,0,4.154,92.38
6/18/2007,14,8,6,0,4.071,91.67
6/17/2007,14,8,6,0,4.071,91.67
6/16/2007,14,8,6,0,4.071,91.67
6/15/2007,14,8,6,0,4.071,91.67
6/14/2007,14,8,6,0,4.071,91.67
6/13/2007,14,8,6,0,4.071,91.67
6/12/2007,14,8,6,0,4.071,91.67
6/11/2007,14,8,6,0,4.071,91.67
6/10/2007,14,8,6,0,4.071,91.67
6/9/2007,14,8,6,0,4.071,91.67
6/8/2007,14,8,6,0,4.071,91.67
6/7/2007,14,8,6,0,4.071,91.67
6/6/2007,13,8,5,0,4.154,91.5
6/5/2007,14,9,5,0,4.214,91.44
6/4/2007,14,9,5,0,4.214,91.44
6/3/2007,14,9,5,0,4.214,91.44
6/2/2007,14,9,5,0,4.214,91.44
6/1/2007,14,9,5,0,4.214,91.44
5/31/2007,14,9,5,0,4.214,91.44
5/30/2007,14,9,5,0,4.214,91.44
5/29/2007,14,9,5,0,4.214,91.44
5/28/2007,14,9,5,0,4.214,91.44
5/27/2007,14,9,5,0,4.214,91.44
5/26/2007,14,9,5,0,4.214,91.44
5/25/2007,14,9,5,0,4.214,91.44
5/24/2007,14,9,5,0,4.214,91.44
5/23/2007,14,9,5,0,4.214,91.44
5/22/2007,14,9,5,0,4.214,90.06
5/21/2007,14,9,5,0,4.214,90.06
5/20/2007,14,9,5,0,4.214,88.81
5/19/2007,14,9,5,0,4.214,88.81
5/18/2007,14,9,5,0,4.214,88.81
5/17/2007,14,9,5,0,4.214,88.81
5/16/2007,14,9,5,0,4.214,88.81
5/15/2007,14,9,5,0,4.214,88.81
5/14/2007,14,9,5,0,4.214,88.81
5/13/2007,14,9,5,0,4.214,88.94
5/12/2007,14,9,5,0,4.214,88.94
5/11/2007,14,9,5,0,4.214,88.94
5/10/2007,14,9,5,0,4.214,88.94
5/9/2007,14,9,5,0,4.214,88.94
5/8/2007,14,9,5,0,4.214,88.94
5/7/2007,14,9,5,0,4.214,88.94
5/6/2007,14,9,5,0,4.214,88.94
5/5/2007,14,9,5,0,4.214,88.94
5/4/2007,14,9,5,0,4.214,88.94
5/3/2007,14,9,5,0,4.214,88.94
5/2/2007,14,9,5,0,4.214,88.94
5/1/2007,14,9,5,0,4.214,88.94
4/30/2007,14,9,5,0,4.214,88.94
4/29/2007,14,9,5,0,4.214,88.94
4/28/2007,14,9,5,0,4.214,88.94
4/27/2007,15,9,6,0,4.133,88.95
4/26/2007,15,9,6,0,4.133,86.65
4/25/2007,15,8,7,0,4,84.72
4/24/2007,15,8,7,0,4,84.72
4/23/2007,15,8,7,0,4,84.72
4/22/2007,15,8,7,0,4,84.72
4/21/2007,15,8,7,0,4,84.72
4/20/2007,15,8,7,0,4,84.72
4/19/2007,15,8,7,0,4,84.72
4/18/2007,15,8,7,0,4,84.72
4/17/2007,15,8,7,0,4,84.72
4/16/2007,15,8,7,0,4,84.72
4/15/2007,15,8,7,0,4,84.72
4/14/2007,15,8,7,0,4,84.72
4/13/2007,15,8,7,0,4,84.72
4/12/2007,15,8,7,0,4,84.72
4/11/2007,15,8,7,0,4,84.72
4/10/2007,15,8,7,0,4,84.72
4/9/2007,15,8,7,0,4,84.72
4/8/2007,15,8,7,0,4,84.72
4/7/2007,15,8,7,0,4,84.72
4/6/2007,15,8,7,0,4,84.72
4/5/2007,15,8,7,0,4,84.72
4/4/2007,15,8,7,0,4,84.72
4/3/2007,15,8,7,0,4,84.72
4/2/2007,15,8,7,0,4,84.72
4/1/2007,15,8,7,0,4,84.72
3/31/2007,15,8,7,0,4,84.72
3/30/2007,15,8,7,0,4,84.72
3/29/2007,16,9,7,0,4.063,85.25
3/28/2007,16,9,7,0,4.063,85.25
3/27/2007,16,9,7,0,4.063,85.25
3/26/2007,16,9,7,0,4.063,85.25
3/25/2007,16,9,7,0,4.063,85.25
3/24/2007,16,9,7,0,4.063,85.25
3/23/2007,16,9,7,0,4.063,85.25
3/22/2007,16,9,7,0,4.063,85.25
3/21/2007,16,9,7,0,4.063,85.25
3/20/2007,16,9,7,0,4.063,85.25
3/19/2007,16,9,7,0,4.063,85.25
3/18/2007,16,9,7,0,4.063,85.25
3/17/2007,16,9,7,0,4.063,85.25
3/16/2007,16,9,7,0,4.063,85.25
3/15/2007,16,9,7,0,4.063,85.25
3/14/2007,16,9,7,0,4.063,85.25
3/13/2007,16,9,7,0,4.063,85.25
3/12/2007,16,9,7,0,4.063,85.25
3/11/2007,16,9,7,0,4.063,85.25
3/10/2007,16,9,7,0,4.063,85.25
3/9/2007,16,9,7,0,4.063,85.25
3/8/2007,16,9,7,0,4.063,85.25
3/7/2007,16,9,7,0,4.063,85.25
3/6/2007,16,9,7,0,4.063,85.25
3/5/2007,16,9,7,0,4.063,85.25
3/4/2007,15,8,7,0,4,84.83
3/3/2007,15,8,7,0,4,84.83
3/2/2007,15,8,7,0,4,84.83
3/1/2007,15,8,7,0,4,84.83
2/28/2007,15,8,7,0,4,84.83
2/27/2007,15,8,7,0,4,84.83
2/26/2007,15,8,7,0,4,84.83
2/25/2007,15,8,7,0,4,84.83
2/24/2007,15,8,7,0,4,84.83
2/23/2007,15,8,7,0,4,84.83
2/22/2007,15,8,7,0,4,84.83
2/21/2007,15,8,7,0,4,84.83
2/20/2007,15,8,7,0,4,84.83
2/19/2007,15,8,7,0,4,84.83
2/18/2007,15,8,7,0,4,84.83
2/17/2007,15,8,7,0,4,84.83
2/16/2007,15,8,7,0,4,84.83
2/15/2007,15,8,7,0,4,84.83
2/14/2007,15,8,7,0,4,84.83
2/13/2007,15,8,7,0,4,84.83
2/12/2007,15,7,8,0,3.867,83.83
2/11/2007,15,7,8,0,3.867,83.83
2/10/2007,15,7,8,0,3.867,83.83
2/9/2007,15,7,8,0,3.867,83.83
2/8/2007,15,7,8,0,3.867,83.83
2/7/2007,15,7,8,0,3.867,83.83
2/6/2007,15,7,8,0,3.867,83.83
2/5/2007,15,7,8,0,3.867,83.83
2/4/2007,15,7,8,0,3.867,83.83
2/3/2007,15,7,8,0,3.867,83.83
2/2/2007,15,7,8,0,3.867,83.83
2/1/2007,15,7,8,0,3.867,83.88
1/31/2007,15,7,8,0,3.867,83.88
1/30/2007,15,8,7,0,4,84.83
1/29/2007,15,8,7,0,4,87
1/28/2007,15,8,7,0,4,87
1/27/2007,15,8,7,0,4,87
1/26/2007,15,8,7,0,4,87
1/25/2007,15,8,7,0,4,87
1/24/2007,15,8,7,0,4,87
1/23/2007,15,8,7,0,4,89.39
1/22/2007,15,8,7,0,4,89.39
1/21/2007,15,8,7,0,4,89.39
1/20/2007,15,8,7,0,4,89.25
1/19/2007,15,8,7,0,4,89.25
1/18/2007,15,8,7,0,4,89.25
1/17/2007,14,8,6,0,4.071,89.61
1/16/2007,14,8,6,0,4.071,89.61
1/15/2007,14,8,6,0,4.071,89.61
1/14/2007,14,8,6,0,4.071,89.61
1/13/2007,14,8,6,0,4.071,89.61
1/12/2007,14,8,6,0,4.071,89.61
1/11/2007,14,8,6,0,4.071,89.83
1/10/2007,14,8,6,0,4.071,89.83
1/9/2007,14,8,6,0,4.071,89.83
1/8/2007,14,8,6,0,4.071,89.83
1/7/2007,14,8,6,0,4.071,89.06
1/6/2007,14,8,6,0,4.071,89.06
1/5/2007,14,8,6,0,4.071,89.06
1/4/2007,14,8,6,0,4.071,89.06
1/3/2007,15,9,6,0,4.133,89.06
1/2/2007,15,9,6,0,4.133,89.06
1/1/2007,15,9,6,0,4.133,89.06
12/31/2006,15,9,6,0,4.133,89.06
12/30/2006,15,9,6,0,4.133,89.06
12/29/2006,15,9,6,0,4.133,89.06
12/28/2006,15,9,6,0,4.133,89.06
12/27/2006,15,9,6,0,4.133,89.06
12/26/2006,15,9,6,0,4.133,89.06
12/25/2006,15,9,6,0,4.133,89.06
12/24/2006,15,9,6,0,4.133,89.06
12/23/2006,15,9,6,0,4.133,89.06
12/22/2006,15,9,6,0,4.133,89.06
12/21/2006,15,9,6,0,4.133,89.94
12/20/2006,15,9,6,0,4.133,89.94
12/19/2006,15,9,6,0,4.133,89.94
12/18/2006,15,9,6,0,4.133,89.94
12/17/2006,15,9,6,0,4.133,89.94
12/16/2006,15,9,6,0,4.133,89.94
12/15/2006,15,9,6,0,4.133,89.94
12/14/2006,15,9,6,0,4.133,89.94
12/13/2006,15,9,6,0,4.133,89.94
12/12/2006,15,9,6,0,4.133,89.94
12/11/2006,15,9,6,0,4.133,89.94
12/10/2006,15,9,6,0,4.133,89.94
12/9/2006,15,9,6,0,4.133,89.94
12/8/2006,15,9,6,0,4.133,89.94
12/7/2006,15,10,5,0,4.267,90.94
12/6/2006,15,10,5,0,4.267,90.94
12/5/2006,15,10,5,0,4.267,90.94
12/4/2006,15,10,5,0,4.267,90.94
12/3/2006,15,10,5,0,4.267,90.94
12/2/2006,15,10,5,0,4.267,90.94
12/1/2006,15,10,5,0,4.267,90.94
11/30/2006,15,10,5,0,4.267,90.94
11/29/2006,14,10,4,0,4.357,91.5
11/28/2006,14,10,4,0,4.357,91.5
11/27/2006,14,10,4,0,4.357,91.5
11/26/2006,14,10,4,0,4.357,91.5
11/25/2006,14,10,4,0,4.357,91.5
11/24/2006,14,10,4,0,4.357,91.5
11/23/2006,14,10,4,0,4.357,91.5
11/22/2006,14,10,4,0,4.357,91.5
11/21/2006,14,10,4,0,4.357,91.5
11/20/2006,14,10,4,0,4.357,91.5
11/19/2006,14,10,4,0,4.357,91.5
11/18/2006,14,10,4,0,4.357,91.5
11/17/2006,14,10,4,0,4.357,91.5
11/16/2006,14,10,4,0,4.357,91.5
11/15/2006,14,10,4,0,4.357,89.69
11/14/2006,14,10,4,0,4.357,89.69
11/13/2006,14,10,4,0,4.357,89.69
11/12/2006,14,10,4,0,4.357,89.69
11/11/2006,14,10,4,0,4.357,89.69
11/10/2006,14,10,4,0,4.357,89.69
11/9/2006,14,10,4,0,4.357,89.69
11/8/2006,14,10,4,0,4.357,89.69
11/7/2006,14,10,4,0,4.357,89.69
11/6/2006,14,10,4,0,4.357,89.69
11/5/2006,14,10,4,0,4.357,89.69
11/4/2006,14,10,4,0,4.357,89.69
11/3/2006,14,10,4,0,4.357,89.69
11/2/2006,14,10,4,0,4.357,89.69
11/1/2006,14,10,4,0,4.357,89.69
10/31/2006,14,10,4,0,4.357,89.69
10/30/2006,14,10,4,0,4.357,89.69
10/29/2006,14,10,4,0,4.357,89.69
10/28/2006,14,10,4,0,4.357,89.69
10/27/2006,14,10,4,0,4.357,89.69
10/26/2006,14,10,4,0,4.357,89.69
10/25/2006,14,10,4,0,4.357,89.69
10/24/2006,14,10,4,0,4.357,89.69
10/23/2006,14,10,4,0,4.357,89.69
10/22/2006,14,10,4,0,4.357,89.69
10/21/2006,14,10,4,0,4.357,89.69
10/20/2006,14,10,4,0,4.357,89.69
10/19/2006,13,10,3,0,4.462,88.93
10/18/2006,13,10,3,0,4.462,88.93
10/17/2006,13,10,3,0,4.462,88.93
10/16/2006,13,10,3,0,4.462,88.93
10/15/2006,13,10,3,0,4.462,88.93
10/14/2006,13,10,3,0,4.462,88.93
10/13/2006,13,10,3,0,4.462,88.93
10/12/2006,13,10,3,0,4.462,88.93
10/11/2006,13,10,3,0,4.462,88.93
10/10/2006,13,10,3,0,4.462,88.44
10/9/2006,13,10,3,0,4.462,88.44
10/8/2006,13,10,3,0,4.462,88.44
10/7/2006,13,10,3,0,4.462,88.44
10/6/2006,13,10,3,0,4.462,88.44
10/5/2006,13,10,3,0,4.462,88.44
10/4/2006,13,10,3,0,4.462,88.44
10/3/2006,13,10,3,0,4.462,88.44
10/2/2006,13,10,3,0,4.462,88.44
10/1/2006,13,10,3,0,4.462,88.44
9/30/2006,13,10,3,0,4.462,88.44
9/29/2006,13,10,3,0,4.462,88.44
9/28/2006,13,10,3,0,4.462,88.44
9/27/2006,13,10,3,0,4.462,88.44
9/26/2006,13,10,3,0,4.462,88.44
9/25/2006,13,10,3,0,4.462,88.44
9/24/2006,13,10,3,0,4.462,88.44
9/23/2006,13,10,3,0,4.462,88.44
9/22/2006,13,10,3,0,4.462,88.44
9/21/2006,13,10,3,0,4.462,88.44
9/20/2006,13,10,3,0,4.462,88.44
9/19/2006,13,10,3,0,4.462,88.44
9/18/2006,13,10,3,0,4.462,88.44
9/17/2006,13,10,3,0,4.462,88.44
9/16/2006,13,10,3,0,4.462,88.44
9/15/2006,13,10,3,0,4.462,88.44
9/14/2006,13,10,3,0,4.462,88.44
9/13/2006,13,10,3,0,4.462,88.44
9/12/2006,13,10,3,0,4.462,88.44
9/11/2006,13,10,3,0,4.462,88.44
9/10/2006,13,10,3,0,4.462,88.44
9/9/2006,13,10,3,0,4.462,88.44
9/8/2006,13,10,3,0,4.462,88.44
9/7/2006,13,10,3,0,4.462,88.44
9/6/2006,13,10,3,0,4.462,88.44
9/5/2006,13,10,3,0,4.462,88.44
9/4/2006,13,10,3,0,4.462,88.44
9/3/2006,13,10,3,0,4.462,88.44
9/2/2006,13,10,3,0,4.462,88.44
9/1/2006,13,10,3,0,4.462,88.44
8/31/2006,13,10,3,0,4.462,88.44
8/30/2006,13,10,3,0,4.462,88.44
8/29/2006,13,10,3,0,4.462,88.44
8/28/2006,13,10,3,0,4.462,88.44
8/27/2006,13,10,3,0,4.462,88.44
8/26/2006,13,10,3,0,4.462,88.44
8/25/2006,13,10,3,0,4.462,88.44
8/24/2006,13,10,3,0,4.462,88.44
8/23/2006,13,10,3,0,4.462,88.44
8/22/2006,13,10,3,0,4.462,88.44
8/21/2006,13,10,3,0,4.462,88.44
8/20/2006,13,10,3,0,4.462,88.44
8/19/2006,13,10,3,0,4.462,88.44
8/18/2006,13,10,3,0,4.462,88.44
8/17/2006,13,10,3,0,4.462,88.44
8/16/2006,13,10,3,0,4.462,88.44
8/15/2006,13,10,3,0,4.462,88.44
8/14/2006,13,10,3,0,4.462,88.44
8/13/2006,13,10,3,0,4.462,88.44
8/12/2006,13,10,3,0,4.462,88.44
8/11/2006,13,10,3,0,4.462,88.44
8/10/2006,13,10,3,0,4.462,88.44
8/9/2006,13,10,3,0,4.462,88.44
8/8/2006,13,10,3,0,4.462,88.44
8/7/2006,13,10,3,0,4.462,88.44
8/6/2006,13,10,3,0,4.462,88.44
8/5/2006,13,10,3,0,4.462,88.44
8/4/2006,13,10,3,0,4.462,88.44
8/3/2006,13,10,3,0,4.462,88.44
8/2/2006,13,10,3,0,4.462,88.44
8/1/2006,13,10,3,0,4.462,88.44
7/31/2006,13,10,3,0,4.462,88.44
7/30/2006,13,10,3,0,4.462,88.44
7/29/2006,13,10,3,0,4.462,88.44
7/28/2006,13,10,3,0,4.462,88.44
7/27/2006,13,10,3,0,4.462,88.44
7/26/2006,14,11,3,0,4.5,88.61
7/25/2006,14,12,2,0,4.643,95.86
7/24/2006,13,11,2,0,4.615,95.75
7/23/2006,13,11,2,0,4.615,95.75
7/22/2006,13,11,2,0,4.615,95.75
7/21/2006,13,11,2,0,4.615,95.75
7/20/2006,13,11,2,0,4.615,95.75
7/19/2006,13,11,2,0,4.615,95.75
7/18/2006,13,11,2,0,4.615,95.75
7/17/2006,13,11,2,0,4.615,95.75
7/16/2006,13,11,2,0,4.615,97
7/15/2006,13,11,2,0,4.615,97
7/14/2006,13,11,2,0,4.615,97
7/13/2006,13,11,2,0,4.615,97
7/12/2006,13,11,2,0,4.615,97
7/11/2006,13,11,2,0,4.615,97
7/10/2006,13,11,2,0,4.615,97
7/9/2006,12,11,1,0,4.75,98.88
7/8/2006,12,11,1,0,4.75,99.13
7/7/2006,13,12,1,0,4.769,99.13
7/6/2006,13,11,2,0,4.615,99.13
7/5/2006,13,11,2,0,4.615,99.13
7/4/2006,13,11,2,0,4.615,99.13
7/3/2006,13,11,2,0,4.615,99.13
7/2/2006,13,11,2,0,4.615,99.13
7/1/2006,13,11,2,0,4.615,99.13
6/30/2006,13,11,2,0,4.615,99.13
6/29/2006,14,12,2,0,4.643,99.13
6/28/2006,14,12,2,0,4.643,99.13
6/27/2006,14,12,2,0,4.643,98.88
6/26/2006,14,12,2,0,4.643,98.88
6/25/2006,14,12,2,0,4.643,98.88
6/24/2006,14,12,2,0,4.643,98.88
6/23/2006,14,12,2,0,4.643,98.88
6/22/2006,14,12,2,0,4.643,98.88
6/21/2006,14,12,2,0,4.643,98.88
6/20/2006,14,12,2,0,4.643,98.88
6/19/2006,14,12,2,0,4.643,98.88
6/18/2006,14,12,2,0,4.643,98.88
6/17/2006,14,12,2,0,4.643,98.88
6/16/2006,14,12,2,0,4.643,98.88
6/15/2006,14,12,2,0,4.643,98.88
6/14/2006,14,12,2,0,4.643,98.88
6/13/2006,14,12,2,0,4.643,98.88
6/12/2006,14,12,2,0,4.643,98.88
6/11/2006,14,12,2,0,4.643,98.88
6/10/2006,14,12,2,0,4.643,98.88
6/9/2006,14,12,2,0,4.643,98.88
6/8/2006,14,12,2,0,4.643,98.88
6/7/2006,14,12,2,0,4.643,98.88
6/6/2006,14,12,2,0,4.643,98.88
6/5/2006,14,12,2,0,4.643,98.88
6/4/2006,14,12,2,0,4.643,98.88
6/3/2006,14,12,2,0,4.643,98.88
6/2/2006,14,12,2,0,4.643,98.88
6/1/2006,14,12,2,0,4.643,98.88
5/31/2006,14,12,2,0,4.643,98.88
5/30/2006,14,12,2,0,4.643,98.88
5/29/2006,14,12,2,0,4.643,98.88
5/28/2006,14,12,2,0,4.643,98.88
5/27/2006,14,12,2,0,4.643,98.88
5/26/2006,14,12,2,0,4.643,98.88
5/25/2006,14,12,2,0,4.643,98.88
5/24/2006,14,12,2,0,4.643,98.88
5/23/2006,14,12,2,0,4.643,98.88
5/22/2006,14,12,2,0,4.643,98.88
5/21/2006,14,12,2,0,4.643,98.88
5/20/2006,14,12,2,0,4.643,98.88
5/19/2006,14,12,2,0,4.643,98.88
5/18/2006,14,12,2,0,4.643,98.88
5/17/2006,14,12,2,0,4.643,98.88
5/16/2006,14,12,2,0,4.643,98.88
5/15/2006,14,12,2,0,4.643,98.88
5/14/2006,14,12,2,0,4.643,98.88
5/13/2006,14,12,2,0,4.643,98.88
5/12/2006,14,12,2,0,4.643,98.88
5/11/2006,14,12,2,0,4.643,98.88
5/10/2006,14,12,2,0,4.643,98.88
5/9/2006,14,12,2,0,4.643,98.25
5/8/2006,14,12,2,0,4.643,98.25
5/7/2006,14,12,2,0,4.643,98.25
5/6/2006,14,12,2,0,4.643,98.25
5/5/2006,14,12,2,0,4.643,98.25
5/4/2006,14,12,2,0,4.643,98.25
5/3/2006,14,12,2,0,4.643,98.25
5/2/2006,14,12,2,0,4.643,98.25
5/1/2006,14,12,2,0,4.643,97.63
4/30/2006,14,12,2,0,4.643,97.63
4/29/2006,14,12,2,0,4.643,97.63
4/28/2006,14,12,2,0,4.643,97.63
4/27/2006,14,12,2,0,4.643,97.63
4/26/2006,14,12,2,0,4.643,97.63
4/25/2006,14,12,2,0,4.643,96.22
4/24/2006,14,12,2,0,4.643,96.22
4/23/2006,14,12,2,0,4.643,93.33
4/22/2006,14,12,2,0,4.643,93.33
4/21/2006,14,12,2,0,4.643,93.33
4/20/2006,14,11,3,0,4.5,93.13
4/19/2006,14,11,3,0,4.5,93.13
4/18/2006,14,11,3,0,4.5,93.13
4/17/2006,14,11,3,0,4.5,93.13
4/16/2006,14,11,3,0,4.5,92.14
4/15/2006,14,11,3,0,4.5,92.14
4/14/2006,14,11,3,0,4.5,92.14
4/13/2006,14,11,3,0,4.5,92.14
4/12/2006,15,11,4,0,4.4,92.14
4/11/2006,15,11,4,0,4.4,92.14
4/10/2006,15,11,4,0,4.4,92.14
4/9/2006,15,11,4,0,4.4,92.14
4/8/2006,15,11,4,0,4.4,92.14
4/7/2006,15,11,4,0,4.4,92.14
4/6/2006,15,11,4,0,4.4,92.14
4/5/2006,15,11,4,0,4.4,91.43
4/4/2006,16,12,4,0,4.438,91.43
4/3/2006,16,12,4,0,4.438,90.63
4/2/2006,16,12,4,0,4.438,90.63
4/1/2006,16,12,4,0,4.438,90.63
3/31/2006,16,12,4,0,4.438,90.63
3/30/2006,16,12,4,0,4.438,90.63
3/29/2006,16,12,4,0,4.438,90.63
3/28/2006,16,11,5,0,4.313,90.43
3/27/2006,16,11,5,0,4.313,90.43
3/26/2006,16,11,5,0,4.313,90.43
3/25/2006,16,11,5,0,4.313,90.43
3/24/2006,16,11,5,0,4.313,90.43
3/23/2006,16,11,5,0,4.313,90.43
3/22/2006,16,11,5,0,4.313,90.43
3/21/2006,16,11,5,0,4.313,90.43
3/20/2006,16,11,5,0,4.313,90.43
3/19/2006,16,11,5,0,4.313,91
3/18/2006,16,11,5,0,4.313,91
3/17/2006,16,11,5,0,4.313,91
3/16/2006,16,11,5,0,4.313,91
3/15/2006,16,11,5,0,4.313,91
3/14/2006,16,11,5,0,4.313,91
3/13/2006,16,11,5,0,4.313,91
3/12/2006,16,11,5,0,4.313,91
3/11/2006,16,11,5,0,4.313,91
3/10/2006,16,11,5,0,4.313,91
3/9/2006,16,11,5,0,4.313,91
3/8/2006,16,11,5,0,4.313,91
3/7/2006,16,11,5,0,4.313,90.89
3/6/2006,16,11,5,0,4.313,90.89
3/5/2006,15,11,4,0,4.4,90.89
3/4/2006,15,11,4,0,4.4,90.89
3/3/2006,15,11,4,0,4.4,90.89
3/2/2006,15,11,4,0,4.4,90.89
3/1/2006,15,11,4,0,4.4,90.89
2/28/2006,15,11,4,0,4.4,90.89
2/27/2006,15,11,4,0,4.4,90.89
2/26/2006,15,11,4,0,4.4,90.89
2/25/2006,15,11,4,0,4.4,90.89
2/24/2006,15,11,4,0,4.4,90.89
2/23/2006,16,11,5,0,4.313,90.89
2/22/2006,16,11,5,0,4.313,90.89
2/21/2006,16,11,5,0,4.313,90.89
2/20/2006,16,11,5,0,4.313,90.89
2/19/2006,16,11,5,0,4.313,90.89
2/18/2006,16,11,5,0,4.313,90.89
2/17/2006,16,11,5,0,4.313,90.89
2/16/2006,16,11,5,0,4.313,90.89
2/15/2006,18,12,6,0,4.278,90.89
2/14/2006,18,12,6,0,4.278,90.89
2/13/2006,18,12,6,0,4.278,90.89
2/12/2006,18,12,6,0,4.278,90.89
2/11/2006,18,12,6,0,4.278,90.89
2/10/2006,18,12,6,0,4.278,90.89
2/9/2006,18,12,6,0,4.278,90.89
2/8/2006,18,12,6,0,4.278,90.89
2/7/2006,18,12,6,0,4.278,90.89
2/6/2006,18,12,6,0,4.278,90.89
2/5/2006,18,12,6,0,4.278,90.89
2/4/2006,18,12,6,0,4.278,90.89
2/3/2006,18,12,6,0,4.278,90.89
2/2/2006,18,12,6,0,4.278,90.89
2/1/2006,18,12,6,0,4.278,90.89
1/31/2006,18,12,6,0,4.278,90.89
1/30/2006,18,12,6,0,4.278,90.89
1/29/2006,18,12,6,0,4.278,90.89
1/28/2006,18,12,6,0,4.278,90.89
1/27/2006,18,12,6,0,4.278,90.89
1/26/2006,18,12,6,0,4.278,90.89
1/25/2006,18,12,6,0,4.278,90.89
1/24/2006,18,12,6,0,4.278,90.71
1/23/2006,18,12,6,0,4.278,91.86
1/22/2006,18,12,6,0,4.278,91.86
1/21/2006,18,12,6,0,4.278,91.86
1/20/2006,18,12,6,0,4.278,92.25
1/19/2006,18,12,6,0,4.278,92.25
1/18/2006,18,12,6,0,4.278,92.25
1/17/2006,18,12,6,0,4.278,92.25
1/16/2006,18,12,6,0,4.278,92.25
1/15/2006,18,12,6,0,4.278,92.25
1/14/2006,18,12,6,0,4.278,92.25
1/13/2006,19,13,6,0,4.316,92.25
1/12/2006,19,13,6,0,4.316,92.25
1/11/2006,19,13,6,0,4.316,92.25
1/10/2006,19,13,6,0,4.316,92.25
1/9/2006,19,13,6,0,4.316,92.25
