Date,Total,Buys,Holds,Sells,Rating,Target Px
10/17/2006,17,11,5,1,4.176,53.45
10/16/2006,17,11,5,1,4.176,53.45
10/15/2006,17,11,5,1,4.176,53.45
10/14/2006,17,11,5,1,4.176,53.45
10/13/2006,17,11,5,1,4.176,53.45
10/12/2006,17,11,5,1,4.176,53.45
10/11/2006,17,11,5,1,4.176,53.45
10/10/2006,17,11,5,1,4.176,53.45
10/9/2006,16,10,5,1,4.125,53.1
10/8/2006,16,10,5,1,4.125,53.1
10/7/2006,16,10,5,1,4.125,53.1
10/6/2006,16,10,5,1,4.125,53.1
10/5/2006,16,10,5,1,4.125,53.1
10/4/2006,16,10,5,1,4.125,53.1
10/3/2006,16,10,5,1,4.125,53.1
10/2/2006,16,10,5,1,4.125,53.1
10/1/2006,16,10,5,1,4.125,53
9/30/2006,16,10,5,1,4.125,53
9/29/2006,16,10,5,1,4.125,53
9/28/2006,16,10,5,1,4.125,53
9/27/2006,16,10,5,1,4.125,53
9/26/2006,16,10,5,1,4.125,52.73
9/25/2006,16,10,5,1,4.125,52.73
9/24/2006,16,10,5,1,4.125,52.8
9/23/2006,16,10,5,1,4.125,52.8
9/22/2006,16,10,5,1,4.125,52.8
9/21/2006,16,10,5,1,4.125,52.8
9/20/2006,16,10,5,1,4.125,52.8
9/19/2006,16,10,5,1,4.125,52.8
9/18/2006,16,10,5,1,4.125,52.8
9/17/2006,16,10,5,1,4.125,52.8
9/16/2006,17,10,6,1,4.059,52.8
9/15/2006,17,10,6,1,4.059,52.8
9/14/2006,17,10,6,1,4.059,52.8
9/13/2006,17,10,6,1,4.059,52.8
9/12/2006,17,10,6,1,4.059,53.11
9/11/2006,17,10,6,1,4.059,53.11
9/10/2006,17,10,6,1,4.059,53.11
9/9/2006,17,10,6,1,4.059,53.11
9/8/2006,17,10,6,1,4.059,53.11
9/7/2006,17,10,6,1,4.059,53.11
9/6/2006,17,10,6,1,4.059,53.11
9/5/2006,17,10,6,1,4.059,53.11
9/4/2006,17,10,6,1,4.059,53.11
9/3/2006,17,10,6,1,4.059,53.11
9/2/2006,17,10,6,1,4.059,53.11
9/1/2006,17,10,6,1,4.059,53.11
8/31/2006,17,10,6,1,4.059,53.11
8/30/2006,17,10,6,1,4.059,53.11
8/29/2006,17,10,6,1,4.059,53.11
8/28/2006,17,10,6,1,4.059,53.11
8/27/2006,17,10,6,1,4.059,53.11
8/26/2006,17,10,6,1,4.059,53.11
8/25/2006,17,10,6,1,4.059,53.11
8/24/2006,17,10,6,1,4.059,53.11
8/23/2006,17,10,6,1,4.059,53.11
8/22/2006,17,10,6,1,4.059,53.11
8/21/2006,17,10,6,1,4.059,53.11
8/20/2006,17,10,6,1,4.059,53.11
8/19/2006,17,10,6,1,4.059,53.11
8/18/2006,17,10,6,1,4.059,53.11
8/17/2006,17,10,6,1,4.059,53.11
8/16/2006,17,10,6,1,4.059,53.11
8/15/2006,17,10,6,1,4.059,53.11
8/14/2006,17,10,6,1,4.059,53.11
8/13/2006,17,10,6,1,4.059,53.11
8/12/2006,17,10,6,1,4.059,53.11
8/11/2006,17,10,6,1,4.059,53.11
8/10/2006,17,10,6,1,4.059,53.11
8/9/2006,17,10,6,1,4.059,53.11
8/8/2006,17,10,6,1,4.059,53.11
8/7/2006,17,10,6,1,4.059,53.11
8/6/2006,17,10,6,1,4.059,53.11
8/5/2006,17,10,6,1,4.059,53.11
8/4/2006,17,10,6,1,4.059,53.11
8/3/2006,17,10,6,1,4.059,53.11
8/2/2006,17,11,5,1,4.176,53.78
8/1/2006,17,11,5,1,4.176,53.78
7/31/2006,17,11,5,1,4.176,53.78
7/30/2006,17,12,4,1,4.294,53.78
7/29/2006,17,12,4,1,4.294,53.78
7/28/2006,17,12,4,1,4.294,53.78
7/27/2006,17,12,4,1,4.294,53.33
7/26/2006,17,12,4,1,4.294,53.33
7/25/2006,17,12,4,1,4.294,53.33
7/24/2006,18,13,4,1,4.333,53.3
7/23/2006,18,13,4,1,4.333,53.3
7/22/2006,18,13,4,1,4.333,53.3
7/21/2006,18,13,4,1,4.333,53.3
7/20/2006,18,13,4,1,4.333,53.3
7/19/2006,18,13,4,1,4.333,53.3
7/18/2006,18,13,4,1,4.333,53.3
7/17/2006,18,13,4,1,4.333,53.3
7/16/2006,18,13,4,1,4.333,53.3
7/15/2006,18,13,4,1,4.333,53.3
7/14/2006,18,13,4,1,4.333,53.3
7/13/2006,18,13,4,1,4.333,53.3
7/12/2006,18,13,4,1,4.333,53.3
7/11/2006,18,13,4,1,4.333,53.3
7/10/2006,18,13,4,1,4.333,53.3
7/9/2006,18,13,4,1,4.333,53.3
7/8/2006,18,13,4,1,4.333,53.3
7/7/2006,18,13,4,1,4.333,53.3
7/6/2006,18,13,4,1,4.333,53.3
7/5/2006,18,13,4,1,4.333,53.3
7/4/2006,18,13,4,1,4.333,53.3
7/3/2006,18,13,4,1,4.333,53.3
7/2/2006,18,13,4,1,4.333,53.3
7/1/2006,18,13,4,1,4.333,53.3
6/30/2006,18,13,4,1,4.333,53.3
6/29/2006,18,13,4,1,4.333,53.3
6/28/2006,18,13,4,1,4.333,53.3
6/27/2006,18,13,4,1,4.333,53.3
6/26/2006,18,13,4,1,4.333,53.3
6/25/2006,18,13,4,1,4.333,53.67
6/24/2006,18,13,4,1,4.333,53.67
6/23/2006,18,13,4,1,4.333,53.67
6/22/2006,18,13,4,1,4.333,53.67
6/21/2006,18,13,4,1,4.333,53.67
6/20/2006,18,13,4,1,4.333,53.67
6/19/2006,18,13,4,1,4.333,53.67
6/18/2006,19,14,4,1,4.368,53.7
6/17/2006,19,14,4,1,4.368,53.7
6/16/2006,19,14,4,1,4.368,53.7
6/15/2006,19,14,4,1,4.368,53.7
6/14/2006,19,14,4,1,4.368,53.7
6/13/2006,19,14,4,1,4.368,53.7
6/12/2006,19,14,4,1,4.368,53.7
6/11/2006,19,14,4,1,4.368,53.7
6/10/2006,19,14,4,1,4.368,53.7
6/9/2006,19,14,4,1,4.368,53.7
6/8/2006,19,14,4,1,4.368,53.7
6/7/2006,19,14,4,1,4.368,53.55
6/6/2006,19,14,4,1,4.368,53.55
6/5/2006,19,14,4,1,4.368,53.55
6/4/2006,19,14,4,1,4.368,53.55
6/3/2006,19,14,4,1,4.368,53.55
6/2/2006,19,14,4,1,4.368,53.55
6/1/2006,19,14,4,1,4.368,53.55
5/31/2006,19,14,4,1,4.368,53.55
5/30/2006,19,14,4,1,4.368,53.55
5/29/2006,19,14,4,1,4.368,53.55
5/28/2006,19,14,4,1,4.368,53.55
5/27/2006,19,14,4,1,4.368,53.55
5/26/2006,19,14,4,1,4.368,53.55
5/25/2006,19,14,4,1,4.368,53.55
5/24/2006,19,14,4,1,4.368,53.55
5/23/2006,19,14,4,1,4.368,53.55
5/22/2006,19,14,4,1,4.368,53.55
5/21/2006,19,14,4,1,4.368,53.55
5/20/2006,19,14,4,1,4.368,53.55
5/19/2006,19,14,4,1,4.368,53.55
5/18/2006,19,14,4,1,4.368,53.55
5/17/2006,19,14,4,1,4.368,53.55
5/16/2006,19,14,4,1,4.368,53.55
5/15/2006,19,14,4,1,4.368,53.55
5/14/2006,19,14,4,1,4.368,53.55
5/13/2006,19,14,4,1,4.368,53.55
5/12/2006,19,14,4,1,4.368,53.55
5/11/2006,19,14,4,1,4.368,53.55
5/10/2006,20,14,5,1,4.3,53.55
5/9/2006,20,14,5,1,4.3,53.55
5/8/2006,21,15,5,1,4.333,53.55
5/7/2006,21,15,5,1,4.333,53.55
5/6/2006,21,15,5,1,4.333,53.55
5/5/2006,21,15,5,1,4.333,53.55
5/4/2006,21,15,5,1,4.333,53.55
5/3/2006,21,15,5,1,4.333,53.75
5/2/2006,21,15,5,1,4.333,53.58
5/1/2006,21,15,5,1,4.333,52.67
4/30/2006,21,15,5,1,4.333,52.67
4/29/2006,21,15,5,1,4.333,52.67
4/28/2006,21,15,5,1,4.333,52.67
4/27/2006,21,15,5,1,4.333,52.67
4/26/2006,21,15,5,1,4.333,52.67
4/25/2006,21,15,5,1,4.333,52.67
4/24/2006,21,15,5,1,4.333,52.67
4/23/2006,21,15,5,1,4.333,52.67
4/22/2006,21,15,5,1,4.333,52.67
4/21/2006,21,15,5,1,4.333,52.67
4/20/2006,21,15,5,1,4.333,52.67
4/19/2006,21,15,5,1,4.333,52.67
4/18/2006,21,15,5,1,4.333,52.67
4/17/2006,21,15,5,1,4.333,52.67
4/16/2006,21,15,5,1,4.333,52.67
4/15/2006,21,15,5,1,4.333,52.67
4/14/2006,21,15,5,1,4.333,52.67
4/13/2006,21,15,5,1,4.333,52.67
4/12/2006,21,15,5,1,4.333,52.67
4/11/2006,21,15,5,1,4.333,52.67
4/10/2006,21,15,5,1,4.333,52.67
4/9/2006,21,15,5,1,4.333,52.67
4/8/2006,21,15,5,1,4.333,52.67
4/7/2006,21,15,5,1,4.333,52.67
4/6/2006,21,15,5,1,4.333,52.67
4/5/2006,21,15,5,1,4.333,52.67
4/4/2006,21,15,5,1,4.333,52.67
4/3/2006,21,15,5,1,4.333,52.67
4/2/2006,21,15,5,1,4.333,52.67
4/1/2006,21,15,5,1,4.333,52.67
3/31/2006,21,15,5,1,4.333,52.67
3/30/2006,21,15,5,1,4.333,52.67
3/29/2006,21,15,5,1,4.333,52.67
3/28/2006,21,15,5,1,4.333,52.67
3/27/2006,21,15,5,1,4.333,52.67
3/26/2006,21,15,5,1,4.333,52.67
3/25/2006,21,15,5,1,4.333,52.67
3/24/2006,21,15,5,1,4.333,52.67
3/23/2006,21,15,5,1,4.333,52.67
3/22/2006,21,15,5,1,4.333,52.67
3/21/2006,21,15,5,1,4.333,52.67
3/20/2006,21,15,5,1,4.333,52.67
3/19/2006,21,15,5,1,4.333,52.67
3/18/2006,21,15,5,1,4.333,52.67
3/17/2006,21,15,5,1,4.333,52.67
3/16/2006,21,15,5,1,4.333,52.67
3/15/2006,21,15,5,1,4.333,52.67
3/14/2006,21,15,5,1,4.333,52.67
3/13/2006,21,15,5,1,4.333,52.67
3/12/2006,21,15,5,1,4.333,52.67
3/11/2006,21,15,5,1,4.333,52.67
3/10/2006,21,15,5,1,4.333,52.67
3/9/2006,21,15,5,1,4.333,52.67
3/8/2006,21,15,5,1,4.333,52.67
3/7/2006,21,15,5,1,4.333,52.67
3/6/2006,21,15,5,1,4.333,52.73
3/5/2006,21,15,5,1,4.333,52.73
3/4/2006,21,15,5,1,4.333,52.73
3/3/2006,21,15,5,1,4.333,52.73
3/2/2006,21,15,5,1,4.333,52.73
3/1/2006,21,15,5,1,4.333,52.73
2/28/2006,21,15,5,1,4.333,52.73
2/27/2006,21,15,5,1,4.333,52.73
2/26/2006,21,15,5,1,4.333,52.73
2/25/2006,21,15,5,1,4.333,52.73
2/24/2006,21,15,5,1,4.333,52.73
2/23/2006,21,15,5,1,4.333,52.73
2/22/2006,21,15,5,1,4.333,52.73
2/21/2006,21,15,5,1,4.333,52.73
2/20/2006,21,15,5,1,4.333,52.73
2/19/2006,21,15,5,1,4.333,52.73
2/18/2006,21,15,5,1,4.333,52.73
2/17/2006,21,15,5,1,4.333,52.73
2/16/2006,21,15,5,1,4.333,52.73
2/15/2006,21,15,5,1,4.333,52.73
2/14/2006,21,15,5,1,4.333,52.67
2/13/2006,21,15,5,1,4.333,52.67
2/12/2006,21,15,5,1,4.333,52.67
2/11/2006,21,15,5,1,4.333,52.67
2/10/2006,21,15,5,1,4.333,52.67
2/9/2006,21,15,5,1,4.333,52.67
2/8/2006,21,15,5,1,4.333,52.67
2/7/2006,21,15,5,1,4.333,52.67
2/6/2006,21,15,5,1,4.333,52.67
2/5/2006,21,15,5,1,4.333,52.67
2/4/2006,21,15,5,1,4.333,52.67
2/3/2006,21,15,5,1,4.333,52.67
2/2/2006,21,15,5,1,4.333,53
2/1/2006,21,15,5,1,4.333,53
1/31/2006,21,15,5,1,4.333,53
1/30/2006,21,15,5,1,4.333,53
1/29/2006,21,15,5,1,4.333,53
1/28/2006,21,15,5,1,4.333,52.75
1/27/2006,21,15,5,1,4.333,52.75
1/26/2006,20,15,4,1,4.4,52.75
1/25/2006,20,15,4,1,4.4,52.75
1/24/2006,20,15,4,1,4.4,52.75
1/23/2006,20,15,4,1,4.4,52.75
1/22/2006,20,15,4,1,4.4,52.75
1/21/2006,20,15,4,1,4.4,52.75
1/20/2006,20,15,4,1,4.4,52.75
1/19/2006,20,15,4,1,4.4,52.75
1/18/2006,20,15,4,1,4.4,52.64
1/17/2006,20,15,4,1,4.4,52.33
1/16/2006,20,15,4,1,4.4,52
1/15/2006,20,15,4,1,4.4,52
1/14/2006,20,15,4,1,4.4,52
1/13/2006,20,15,4,1,4.4,52
1/12/2006,20,15,4,1,4.4,52
1/11/2006,20,15,4,1,4.4,52
1/10/2006,20,15,4,1,4.4,52
1/9/2006,20,15,4,1,4.4,52
1/8/2006,20,15,4,1,4.4,52
1/7/2006,20,15,4,1,4.4,52
1/6/2006,20,15,4,1,4.4,51.75
1/5/2006,20,15,4,1,4.4,51.75
1/4/2006,20,15,4,1,4.4,51.75
1/3/2006,20,15,4,1,4.4,51.75
1/2/2006,20,15,4,1,4.4,51.42
1/1/2006,20,15,4,1,4.4,51.42
,,,,,,
