Date,Total,Buys,Holds,Sells,Rating,Target Px
6/29/2012,30,18,12,0,4.167,102.22
6/28/2012,30,18,12,0,4.167,102.22
6/27/2012,30,18,12,0,4.167,102.22
6/26/2012,30,18,12,0,4.167,102.22
6/25/2012,30,18,12,0,4.167,102.22
6/24/2012,30,18,12,0,4.167,102.22
6/23/2012,30,18,12,0,4.167,102.22
6/22/2012,30,18,12,0,4.167,102.22
6/21/2012,30,18,12,0,4.167,102.22
6/20/2012,30,18,12,0,4.167,102.22
6/19/2012,30,18,12,0,4.167,102.22
6/18/2012,30,18,12,0,4.167,102.22
6/17/2012,30,18,12,0,4.167,102.22
6/16/2012,30,18,12,0,4.167,102.22
6/15/2012,30,18,12,0,4.167,102.22
6/14/2012,30,18,12,0,4.167,102.22
6/13/2012,30,18,12,0,4.167,102.22
6/12/2012,30,18,12,0,4.167,102.22
6/11/2012,30,19,11,0,4.233,102.57
6/10/2012,30,19,11,0,4.233,103.3
6/9/2012,30,19,11,0,4.233,103.61
6/8/2012,30,19,11,0,4.233,103.61
6/7/2012,30,19,11,0,4.233,105.09
6/6/2012,30,19,11,0,4.233,106.3
6/5/2012,30,19,11,0,4.233,106.3
6/4/2012,30,19,11,0,4.233,106.3
6/3/2012,30,19,11,0,4.233,106.59
6/2/2012,30,19,11,0,4.233,106.59
6/1/2012,30,19,11,0,4.233,106.59
5/31/2012,30,19,11,0,4.233,106.82
5/30/2012,30,19,11,0,4.233,106.86
5/29/2012,30,19,11,0,4.233,106.86
5/28/2012,30,19,11,0,4.233,106.86
5/27/2012,30,19,11,0,4.233,106.86
5/26/2012,30,19,11,0,4.233,106.86
5/25/2012,30,19,11,0,4.233,106.86
5/24/2012,30,19,11,0,4.233,106.86
5/23/2012,30,19,11,0,4.233,106.86
5/22/2012,30,19,11,0,4.233,106.86
5/21/2012,30,19,11,0,4.233,106.86
5/20/2012,30,19,11,0,4.233,106.86
5/19/2012,30,19,11,0,4.233,106.86
5/18/2012,30,19,11,0,4.233,106.86
5/17/2012,30,19,11,0,4.233,107.1
5/16/2012,30,19,11,0,4.233,107.1
5/15/2012,30,19,11,0,4.233,107.1
5/14/2012,30,20,10,0,4.3,107.1
5/13/2012,30,20,10,0,4.3,107.1
5/12/2012,30,20,10,0,4.3,107.1
5/11/2012,30,20,10,0,4.3,107.1
5/10/2012,30,20,10,0,4.3,107.1
5/9/2012,30,20,10,0,4.3,107.1
5/8/2012,30,20,10,0,4.3,107.77
5/7/2012,30,20,10,0,4.3,108.43
5/6/2012,30,20,10,0,4.3,108.43
5/5/2012,30,20,10,0,4.3,108.43
5/4/2012,30,20,10,0,4.3,108.43
5/3/2012,30,20,10,0,4.3,108.43
5/2/2012,30,20,10,0,4.3,108.43
5/1/2012,30,20,10,0,4.3,108.43
4/30/2012,30,20,10,0,4.3,108.43
4/29/2012,30,20,10,0,4.3,108.43
4/28/2012,30,20,10,0,4.3,108.43
4/27/2012,30,20,10,0,4.3,108.43
4/26/2012,30,20,10,0,4.3,108.43
4/25/2012,30,20,10,0,4.3,108.65
4/24/2012,30,21,9,0,4.367,108.65
4/23/2012,30,21,9,0,4.367,108.65
4/22/2012,30,21,9,0,4.367,108.61
4/21/2012,30,21,9,0,4.367,108.61
4/20/2012,30,21,9,0,4.367,108.61
4/19/2012,30,21,9,0,4.367,108.39
4/18/2012,30,21,9,0,4.367,108.39
4/17/2012,30,21,9,0,4.367,108.39
4/16/2012,30,20,10,0,4.3,108.39
4/15/2012,30,20,10,0,4.3,108.26
4/14/2012,30,20,10,0,4.3,108.26
4/13/2012,30,20,10,0,4.3,108.26
4/12/2012,30,20,10,0,4.3,108.26
4/11/2012,30,20,10,0,4.3,108.26
4/10/2012,30,20,10,0,4.3,108.26
4/9/2012,30,20,10,0,4.3,108.26
4/8/2012,30,20,10,0,4.3,108.26
4/7/2012,30,20,10,0,4.3,108.26
4/6/2012,30,20,10,0,4.3,108.26
4/5/2012,30,20,10,0,4.3,108.26
4/4/2012,30,20,10,0,4.3,108.26
4/3/2012,30,20,10,0,4.3,108.26
4/2/2012,30,20,10,0,4.3,108.43
4/1/2012,30,20,10,0,4.3,108.43
3/31/2012,30,20,10,0,4.3,108.43
3/30/2012,30,20,10,0,4.3,108.43
3/29/2012,30,20,10,0,4.3,108.43
3/28/2012,30,20,10,0,4.3,108.43
3/27/2012,30,20,10,0,4.3,108.43
3/26/2012,29,20,9,0,4.345,108.73
3/25/2012,29,20,9,0,4.345,108.73
3/24/2012,29,20,9,0,4.345,108.73
3/23/2012,29,20,9,0,4.345,108.73
3/22/2012,29,20,9,0,4.345,108.86
3/21/2012,29,20,9,0,4.345,109.43
3/20/2012,29,20,9,0,4.345,109.43
3/19/2012,29,20,9,0,4.345,109.43
3/18/2012,29,20,9,0,4.345,109.43
3/17/2012,29,20,9,0,4.345,109.43
3/16/2012,29,20,9,0,4.345,109.43
3/15/2012,29,20,9,0,4.345,109.43
3/14/2012,29,20,9,0,4.345,109.43
3/13/2012,29,20,9,0,4.345,109.43
3/12/2012,29,20,9,0,4.345,109.43
3/11/2012,29,20,9,0,4.345,109.43
3/10/2012,29,20,9,0,4.345,109.43
3/9/2012,29,20,9,0,4.345,109.36
3/8/2012,29,20,9,0,4.345,109.36
3/7/2012,29,20,9,0,4.345,109.48
3/6/2012,29,20,9,0,4.345,109.48
3/5/2012,29,20,9,0,4.345,109.35
3/4/2012,29,20,9,0,4.345,109.35
3/3/2012,29,20,9,0,4.345,109.35
3/2/2012,29,20,9,0,4.345,109.35
3/1/2012,29,20,9,0,4.345,109.35
2/29/2012,29,20,9,0,4.345,109.35
2/28/2012,29,20,9,0,4.345,109.35
2/27/2012,29,20,9,0,4.345,109.35
2/26/2012,29,20,9,0,4.345,109.35
2/25/2012,29,20,9,0,4.345,109.35
2/24/2012,29,20,9,0,4.345,109.35
2/23/2012,29,20,9,0,4.345,109.35
2/22/2012,29,20,9,0,4.345,109.35
2/21/2012,29,20,9,0,4.345,109.35
2/20/2012,29,20,9,0,4.345,109.35
2/19/2012,29,20,9,0,4.345,109.35
2/18/2012,29,20,9,0,4.345,109.35
2/17/2012,29,20,9,0,4.345,109.35
2/16/2012,29,20,9,0,4.345,109.35
2/15/2012,29,20,9,0,4.345,109.35
2/14/2012,29,20,9,0,4.345,109.35
2/13/2012,29,20,9,0,4.345,109.35
2/12/2012,29,20,9,0,4.345,109.35
2/11/2012,29,20,9,0,4.345,109.35
2/10/2012,29,20,9,0,4.345,109.35
2/9/2012,29,20,9,0,4.345,109.35
2/8/2012,29,20,9,0,4.345,109.35
2/7/2012,29,20,9,0,4.345,109.13
2/6/2012,29,20,9,0,4.345,109.13
2/5/2012,29,20,9,0,4.345,108.91
2/4/2012,29,20,9,0,4.345,108.91
2/3/2012,29,20,9,0,4.345,108.91
2/2/2012,29,20,9,0,4.345,108.91
2/1/2012,29,20,9,0,4.345,108.91
1/31/2012,29,20,9,0,4.345,108.91
1/30/2012,29,20,9,0,4.345,108.91
1/29/2012,29,20,9,0,4.345,108.91
1/28/2012,29,20,9,0,4.345,108.91
1/27/2012,29,20,9,0,4.345,108.91
1/26/2012,29,20,9,0,4.345,108.91
1/25/2012,29,21,8,0,4.414,108.83
1/24/2012,28,20,8,0,4.393,106.76
1/23/2012,28,21,7,0,4.464,105.14
1/22/2012,28,21,7,0,4.464,104.95
1/21/2012,28,21,7,0,4.464,104.95
1/20/2012,28,21,7,0,4.464,104.95
1/19/2012,28,21,7,0,4.464,104.95
1/18/2012,28,21,7,0,4.464,104.95
1/17/2012,28,21,7,0,4.464,104.18
1/16/2012,28,21,7,0,4.464,104.18
1/15/2012,28,21,7,0,4.464,104.18
1/14/2012,28,21,7,0,4.464,104.18
1/13/2012,28,21,7,0,4.464,104.18
1/12/2012,28,21,7,0,4.464,104.18
1/11/2012,28,21,7,0,4.464,104.18
1/10/2012,28,21,7,0,4.464,104.18
1/9/2012,28,21,7,0,4.464,104.18
1/8/2012,28,21,7,0,4.464,104.18
1/7/2012,28,21,7,0,4.464,104.18
1/6/2012,28,21,7,0,4.464,104.18
1/5/2012,28,21,7,0,4.464,104.18
1/4/2012,28,21,7,0,4.464,104.18
1/3/2012,29,21,8,0,4.414,104.18
1/2/2012,29,21,8,0,4.414,103.86
1/1/2012,29,21,8,0,4.414,103.86
12/31/2011,29,21,8,0,4.414,103.86
12/30/2011,29,21,8,0,4.414,103.86
12/29/2011,29,21,8,0,4.414,103.86
12/28/2011,29,21,8,0,4.414,103.86
12/27/2011,29,21,8,0,4.414,103.86
12/26/2011,29,21,8,0,4.414,103.86
12/25/2011,29,21,8,0,4.414,103.86
12/24/2011,29,21,8,0,4.414,103.86
12/23/2011,29,21,8,0,4.414,103.86
12/22/2011,29,21,8,0,4.414,103.86
12/21/2011,29,21,8,0,4.414,103.86
12/20/2011,29,21,8,0,4.414,103.86
12/19/2011,29,21,8,0,4.414,103.86
12/18/2011,29,21,8,0,4.414,103.86
12/17/2011,29,21,8,0,4.414,103.86
12/16/2011,29,21,8,0,4.414,103.86
12/15/2011,29,21,8,0,4.414,103.86
12/14/2011,29,21,8,0,4.414,103.86
12/13/2011,29,21,8,0,4.414,103.86
12/12/2011,29,21,8,0,4.414,103.86
12/11/2011,29,21,8,0,4.414,103.86
12/10/2011,29,21,8,0,4.414,103.86
12/9/2011,29,21,8,0,4.414,103.86
12/8/2011,28,20,8,0,4.393,103.23
12/7/2011,28,20,8,0,4.393,101.87
12/6/2011,28,20,8,0,4.393,101.87
12/5/2011,29,21,8,0,4.414,101.43
12/4/2011,29,21,8,0,4.414,101
12/3/2011,29,21,8,0,4.414,101
12/2/2011,29,21,8,0,4.414,101
12/1/2011,29,21,8,0,4.414,101
11/30/2011,29,21,8,0,4.414,101
11/29/2011,29,21,8,0,4.414,101
11/28/2011,29,21,8,0,4.414,101
11/27/2011,28,20,8,0,4.393,100.82
11/26/2011,28,20,8,0,4.393,100.82
11/25/2011,28,20,8,0,4.393,100.82
11/24/2011,28,20,8,0,4.393,100.82
11/23/2011,28,20,8,0,4.393,100.82
11/22/2011,28,20,8,0,4.393,100.82
11/21/2011,28,20,8,0,4.393,100.82
11/20/2011,28,20,8,0,4.393,100.82
11/19/2011,28,20,8,0,4.393,100.82
11/18/2011,28,20,8,0,4.393,100.82
11/17/2011,28,20,8,0,4.393,100.82
11/16/2011,28,20,8,0,4.393,100.82
11/15/2011,28,20,8,0,4.393,100.68
11/14/2011,28,20,8,0,4.393,100.68
11/13/2011,28,20,8,0,4.393,100.41
11/12/2011,28,20,8,0,4.393,100.41
11/11/2011,28,20,8,0,4.393,100.41
11/10/2011,28,20,8,0,4.393,100.33
11/9/2011,28,20,8,0,4.393,100.33
11/8/2011,28,20,8,0,4.393,100.1
11/7/2011,28,20,8,0,4.393,100.15
11/6/2011,28,20,8,0,4.393,100.15
11/5/2011,28,20,8,0,4.393,100.15
11/4/2011,28,20,8,0,4.393,100.15
11/3/2011,28,20,8,0,4.393,100.15
11/2/2011,28,20,8,0,4.393,99.95
11/1/2011,28,20,8,0,4.393,99.95
10/31/2011,28,20,8,0,4.393,99.95
10/30/2011,28,20,8,0,4.393,99.95
10/29/2011,28,20,8,0,4.393,99.95
10/28/2011,28,20,8,0,4.393,99.95
10/27/2011,28,20,8,0,4.393,99.95
10/26/2011,28,20,8,0,4.393,99.95
10/25/2011,28,20,8,0,4.393,99.95
10/24/2011,28,20,8,0,4.393,99.95
10/23/2011,28,20,8,0,4.393,98.72
10/22/2011,28,20,8,0,4.393,98.79
10/21/2011,28,20,8,0,4.393,98.79
10/20/2011,28,20,8,0,4.393,97.8
10/19/2011,28,20,8,0,4.393,97.8
10/18/2011,28,20,8,0,4.393,97.8
10/17/2011,28,20,8,0,4.393,97.8
10/16/2011,28,20,8,0,4.393,97.8
10/15/2011,28,20,8,0,4.393,97.8
10/14/2011,28,20,8,0,4.393,97.8
10/13/2011,28,20,8,0,4.393,97.8
10/12/2011,28,20,8,0,4.393,97.8
10/11/2011,28,20,8,0,4.393,97.8
10/10/2011,28,20,8,0,4.393,97.8
10/9/2011,27,19,8,0,4.37,97.53
10/8/2011,27,19,8,0,4.37,97.53
10/7/2011,27,19,8,0,4.37,97.53
10/6/2011,27,19,8,0,4.37,97.53
10/5/2011,27,19,8,0,4.37,97.53
10/4/2011,27,19,8,0,4.37,97.53
10/3/2011,27,19,8,0,4.37,97.53
10/2/2011,27,19,8,0,4.37,97.53
10/1/2011,27,19,8,0,4.37,97.53
9/30/2011,27,19,8,0,4.37,97.53
9/29/2011,27,19,8,0,4.37,97.53
9/28/2011,27,19,8,0,4.37,97.53
9/27/2011,27,19,8,0,4.37,97.32
9/26/2011,27,19,8,0,4.37,97.32
9/25/2011,27,19,8,0,4.37,97.32
9/24/2011,27,19,8,0,4.37,97.32
9/23/2011,27,19,8,0,4.37,97.32
9/22/2011,26,18,8,0,4.346,97.44
9/21/2011,26,18,8,0,4.346,97.44
9/20/2011,26,18,8,0,4.346,97.44
9/19/2011,26,18,8,0,4.346,97.44
9/18/2011,27,19,8,0,4.37,97.58
9/17/2011,27,19,8,0,4.37,97.58
9/16/2011,27,19,8,0,4.37,97.58
9/15/2011,27,19,8,0,4.37,97.58
9/14/2011,27,19,8,0,4.37,97.58
9/13/2011,27,19,8,0,4.37,97.58
9/12/2011,27,19,8,0,4.37,97.58
9/11/2011,27,19,8,0,4.37,97.84
9/10/2011,27,19,8,0,4.37,97.84
9/9/2011,27,19,8,0,4.37,97.84
9/8/2011,27,19,8,0,4.37,98
9/7/2011,27,19,8,0,4.37,97.95
9/6/2011,27,19,8,0,4.37,97.95
9/5/2011,27,19,8,0,4.37,97.95
9/4/2011,27,19,8,0,4.37,97.95
9/3/2011,27,19,8,0,4.37,97.95
9/2/2011,27,19,8,0,4.37,97.95
9/1/2011,27,19,8,0,4.37,97.95
8/31/2011,27,19,8,0,4.37,97.95
8/30/2011,27,19,8,0,4.37,97.95
8/29/2011,27,19,8,0,4.37,97.95
8/28/2011,27,19,8,0,4.37,97.95
8/27/2011,27,19,8,0,4.37,97.95
8/26/2011,27,19,8,0,4.37,97.95
8/25/2011,27,19,8,0,4.37,97.95
8/24/2011,27,19,8,0,4.37,97.95
8/23/2011,27,19,8,0,4.37,97.95
8/22/2011,27,19,8,0,4.37,97.95
8/21/2011,27,19,8,0,4.37,97.95
8/20/2011,27,19,8,0,4.37,97.95
8/19/2011,27,19,8,0,4.37,97.95
8/18/2011,27,19,8,0,4.37,97.95
8/17/2011,27,19,8,0,4.37,97.95
8/16/2011,26,18,8,0,4.346,97.95
8/15/2011,26,18,8,0,4.346,97.95
8/14/2011,26,18,8,0,4.346,97.95
8/13/2011,26,18,8,0,4.346,97.95
8/12/2011,26,18,8,0,4.346,97.95
8/11/2011,26,18,8,0,4.346,97.95
8/10/2011,26,18,8,0,4.346,97.95
8/9/2011,26,18,8,0,4.346,97.95
8/8/2011,26,18,8,0,4.346,97.47
8/7/2011,26,17,9,0,4.269,97.79
8/6/2011,26,17,9,0,4.269,97.79
8/5/2011,26,17,9,0,4.269,97.79
8/4/2011,26,17,9,0,4.269,97.79
8/3/2011,26,16,10,0,4.192,97.21
8/2/2011,26,16,10,0,4.192,97.21
8/1/2011,26,16,10,0,4.192,97.21
7/31/2011,26,16,10,0,4.192,97.21
7/30/2011,26,16,10,0,4.192,97.21
7/29/2011,26,16,10,0,4.192,97.21
7/28/2011,26,16,10,0,4.192,97.21
7/27/2011,26,16,10,0,4.192,97.21
7/26/2011,26,16,10,0,4.192,97.21
7/25/2011,26,16,10,0,4.192,97.21
7/24/2011,26,16,10,0,4.192,94.47
7/23/2011,26,16,10,0,4.192,93.84
7/22/2011,26,16,10,0,4.192,93.84
7/21/2011,26,16,10,0,4.192,89
7/20/2011,26,16,10,0,4.192,89
7/19/2011,26,16,10,0,4.192,89
7/18/2011,26,16,10,0,4.192,89
7/17/2011,26,16,10,0,4.192,89
7/16/2011,26,16,10,0,4.192,89
7/15/2011,26,16,10,0,4.192,89
7/14/2011,26,16,10,0,4.192,89
7/13/2011,26,16,10,0,4.192,89
7/12/2011,26,16,10,0,4.192,89
7/11/2011,26,16,10,0,4.192,89
7/10/2011,26,16,10,0,4.192,89
7/9/2011,26,16,10,0,4.192,89
7/8/2011,26,16,10,0,4.192,89
7/7/2011,26,16,10,0,4.192,88.56
7/6/2011,26,16,10,0,4.192,87.82
7/5/2011,26,16,10,0,4.192,87.82
7/4/2011,26,16,10,0,4.192,87.82
7/3/2011,26,16,10,0,4.192,87.82
7/2/2011,26,16,10,0,4.192,87.82
7/1/2011,26,16,10,0,4.192,87.82
6/30/2011,26,16,10,0,4.192,87.82
6/29/2011,26,16,10,0,4.192,87.82
6/28/2011,26,16,10,0,4.192,87.82
6/27/2011,26,16,10,0,4.192,87.82
6/26/2011,26,16,10,0,4.192,87.82
6/25/2011,26,16,10,0,4.192,87.82
6/24/2011,26,16,10,0,4.192,87.82
6/23/2011,26,16,10,0,4.192,87.82
6/22/2011,26,16,10,0,4.192,87.82
6/21/2011,26,16,10,0,4.192,87.82
6/20/2011,26,16,10,0,4.192,87.82
6/19/2011,26,16,10,0,4.192,87.82
6/18/2011,26,16,10,0,4.192,87.82
6/17/2011,26,16,10,0,4.192,87.82
6/16/2011,26,16,10,0,4.192,87.82
6/15/2011,26,16,10,0,4.192,87.82
6/14/2011,26,16,10,0,4.192,87.82
6/13/2011,26,16,10,0,4.192,87.82
6/12/2011,26,16,10,0,4.192,87.82
6/11/2011,26,16,10,0,4.192,87.82
6/10/2011,26,16,10,0,4.192,87.89
6/9/2011,26,16,10,0,4.192,87.89
6/8/2011,26,16,10,0,4.192,87.56
6/7/2011,26,16,10,0,4.192,87.71
6/6/2011,26,16,10,0,4.192,87.71
6/5/2011,25,15,10,0,4.16,87.29
6/4/2011,25,15,10,0,4.16,87.29
6/3/2011,25,15,10,0,4.16,87.29
6/2/2011,25,15,10,0,4.16,87.29
6/1/2011,25,15,10,0,4.16,87.17
5/31/2011,25,15,10,0,4.16,87.17
5/30/2011,25,15,10,0,4.16,87.17
5/29/2011,25,15,10,0,4.16,87.17
5/28/2011,25,15,10,0,4.16,87.17
5/27/2011,25,15,10,0,4.16,87.17
5/26/2011,25,15,10,0,4.16,87.17
5/25/2011,25,15,10,0,4.16,87.17
5/24/2011,25,15,10,0,4.16,87.17
5/23/2011,25,15,10,0,4.16,87.17
5/22/2011,25,15,10,0,4.16,87.17
5/21/2011,25,15,10,0,4.16,87.17
5/20/2011,25,15,10,0,4.16,87.17
5/19/2011,25,15,10,0,4.16,87.17
5/18/2011,25,15,10,0,4.16,87.17
5/17/2011,25,15,10,0,4.16,87.17
5/16/2011,25,15,10,0,4.16,87.17
5/15/2011,25,15,10,0,4.16,86.83
5/14/2011,25,15,10,0,4.16,86.83
5/13/2011,25,15,10,0,4.16,86.83
5/12/2011,25,15,10,0,4.16,86.83
5/11/2011,25,15,10,0,4.16,86.83
5/10/2011,25,15,10,0,4.16,86.83
5/9/2011,25,15,10,0,4.16,86.78
5/8/2011,25,15,10,0,4.16,86.5
5/7/2011,25,15,10,0,4.16,86.5
5/6/2011,25,15,10,0,4.16,86.5
5/5/2011,25,15,10,0,4.16,86.5
5/4/2011,25,16,9,0,4.24,86.83
5/3/2011,25,16,9,0,4.24,86.83
5/2/2011,25,16,9,0,4.24,86.83
5/1/2011,25,16,9,0,4.24,86.83
4/30/2011,25,16,9,0,4.24,86.83
4/29/2011,25,16,9,0,4.24,86.83
4/28/2011,25,16,9,0,4.24,86.83
4/27/2011,25,16,9,0,4.24,86.83
4/26/2011,25,16,9,0,4.24,86.83
4/25/2011,25,16,9,0,4.24,86.83
4/24/2011,25,16,9,0,4.24,86.44
4/23/2011,25,16,9,0,4.24,86.44
4/22/2011,25,16,9,0,4.24,86.44
4/21/2011,25,16,9,0,4.24,86.44
4/20/2011,25,16,9,0,4.24,85.89
4/19/2011,25,16,9,0,4.24,85.89
4/18/2011,25,16,9,0,4.24,85.79
4/17/2011,25,16,9,0,4.24,85.79
4/16/2011,25,16,9,0,4.24,85.79
4/15/2011,25,16,9,0,4.24,85.79
4/14/2011,26,16,10,0,4.192,85.79
4/13/2011,26,16,10,0,4.192,85.79
4/12/2011,26,16,10,0,4.192,85.79
4/11/2011,26,16,10,0,4.192,85.79
4/10/2011,26,16,10,0,4.192,85.79
4/9/2011,26,16,10,0,4.192,85.79
4/8/2011,26,16,10,0,4.192,85.79
4/7/2011,26,16,10,0,4.192,85.79
4/6/2011,26,16,10,0,4.192,85.79
4/5/2011,26,16,10,0,4.192,85.79
4/4/2011,26,16,10,0,4.192,85.79
4/3/2011,26,16,10,0,4.192,85.79
4/2/2011,26,16,10,0,4.192,85.79
4/1/2011,26,16,10,0,4.192,85.79
3/31/2011,26,16,10,0,4.192,85.79
3/30/2011,26,16,10,0,4.192,85.79
3/29/2011,26,16,10,0,4.192,85.79
3/28/2011,26,16,10,0,4.192,85.79
3/27/2011,26,16,10,0,4.192,85.79
3/26/2011,26,16,10,0,4.192,85.79
3/25/2011,26,16,10,0,4.192,85.79
3/24/2011,26,16,10,0,4.192,85.79
3/23/2011,26,16,10,0,4.192,85.79
3/22/2011,26,16,10,0,4.192,85.79
3/21/2011,26,16,10,0,4.192,85.79
3/20/2011,26,16,10,0,4.192,85.79
3/19/2011,26,16,10,0,4.192,85.79
3/18/2011,26,16,10,0,4.192,85.79
3/17/2011,26,16,10,0,4.192,85.79
3/16/2011,26,16,10,0,4.192,85.79
3/15/2011,26,16,10,0,4.192,85.79
3/14/2011,26,16,10,0,4.192,85.79
3/13/2011,26,16,10,0,4.192,85.79
3/12/2011,26,16,10,0,4.192,85.79
3/11/2011,26,16,10,0,4.192,85.79
3/10/2011,26,16,10,0,4.192,85.79
3/9/2011,26,16,10,0,4.192,85.79
3/8/2011,26,16,10,0,4.192,85.79
3/7/2011,26,16,10,0,4.192,85.68
3/6/2011,26,16,10,0,4.192,85.68
3/5/2011,26,16,10,0,4.192,85.68
3/4/2011,26,16,10,0,4.192,85.68
3/3/2011,26,16,10,0,4.192,85.68
3/2/2011,26,16,10,0,4.192,85.68
3/1/2011,26,16,10,0,4.192,85.68
2/28/2011,26,16,10,0,4.192,85.79
2/27/2011,26,16,10,0,4.192,85.79
2/26/2011,26,16,10,0,4.192,85.79
2/25/2011,26,16,10,0,4.192,85.79
2/24/2011,26,16,10,0,4.192,85.79
2/23/2011,26,16,10,0,4.192,85.79
2/22/2011,26,16,10,0,4.192,85.79
2/21/2011,26,16,10,0,4.192,85.79
2/20/2011,26,16,10,0,4.192,85.79
2/19/2011,26,16,10,0,4.192,85.79
2/18/2011,26,16,10,0,4.192,85.79
2/17/2011,26,16,10,0,4.192,85.79
2/16/2011,26,16,10,0,4.192,85.79
2/15/2011,26,16,10,0,4.192,85.79
2/14/2011,26,16,10,0,4.192,85.79
2/13/2011,26,16,10,0,4.192,85.79
2/12/2011,26,16,10,0,4.192,85.79
2/11/2011,26,16,10,0,4.192,85.79
2/10/2011,26,16,10,0,4.192,85.79
2/9/2011,26,16,10,0,4.192,85.79
2/8/2011,26,16,10,0,4.192,85.79
2/7/2011,26,16,10,0,4.192,85.79
2/6/2011,26,16,10,0,4.192,85.79
2/5/2011,26,16,10,0,4.192,85.79
2/4/2011,26,16,10,0,4.192,85.79
2/3/2011,26,16,10,0,4.192,85.79
2/2/2011,26,16,10,0,4.192,85.79
2/1/2011,26,16,10,0,4.192,85.79
1/31/2011,26,16,10,0,4.192,85.79
1/30/2011,26,16,10,0,4.192,85.79
1/29/2011,26,16,10,0,4.192,85.79
1/28/2011,26,16,10,0,4.192,85.79
1/27/2011,26,16,10,0,4.192,85.79
1/26/2011,26,16,10,0,4.192,85.79
1/25/2011,26,16,10,0,4.192,85.79
1/24/2011,26,16,10,0,4.192,85.61
1/23/2011,26,16,10,0,4.192,86.06
1/22/2011,26,16,10,0,4.192,86
1/21/2011,26,16,10,0,4.192,86
1/20/2011,26,16,10,0,4.192,86
1/19/2011,26,16,10,0,4.192,86
1/18/2011,26,16,10,0,4.192,86
1/17/2011,26,15,11,0,4.115,86
1/16/2011,26,15,11,0,4.115,86
1/15/2011,26,15,11,0,4.115,86
1/14/2011,26,15,11,0,4.115,86
1/13/2011,26,15,11,0,4.115,86
1/12/2011,26,15,11,0,4.115,86
1/11/2011,26,15,11,0,4.115,86
1/10/2011,26,15,11,0,4.115,86
1/9/2011,25,15,10,0,4.16,86.44
1/8/2011,25,15,10,0,4.16,86.44
1/7/2011,25,15,10,0,4.16,86.44
1/6/2011,25,15,10,0,4.16,86.44
1/5/2011,25,15,10,0,4.16,86.44
1/4/2011,25,16,9,0,4.24,86.58
1/3/2011,25,16,9,0,4.24,86.58
1/2/2011,25,16,9,0,4.24,86.58
1/1/2011,25,16,9,0,4.24,86.58
12/31/2010,25,16,9,0,4.24,86.58
12/30/2010,26,16,10,0,4.192,86.58
12/29/2010,26,16,10,0,4.192,86.58
12/28/2010,26,16,10,0,4.192,86.58
12/27/2010,26,16,10,0,4.192,86.58
12/26/2010,26,16,10,0,4.192,86.58
12/25/2010,26,16,10,0,4.192,86.58
12/24/2010,26,16,10,0,4.192,86.58
12/23/2010,26,16,10,0,4.192,86.58
12/22/2010,26,16,10,0,4.192,86.58
12/21/2010,26,16,10,0,4.192,86.58
12/20/2010,26,16,10,0,4.192,86.58
12/19/2010,26,16,10,0,4.192,86.58
12/18/2010,26,16,10,0,4.192,86.58
12/17/2010,26,16,10,0,4.192,86.58
12/16/2010,26,16,10,0,4.192,86.58
12/15/2010,26,16,10,0,4.192,86.58
12/14/2010,25,16,9,0,4.24,86.5
12/13/2010,25,16,9,0,4.24,86.5
12/12/2010,25,16,9,0,4.24,86.5
12/11/2010,25,16,9,0,4.24,86.5
12/10/2010,25,16,9,0,4.24,86.5
12/9/2010,25,16,9,0,4.24,86.17
12/8/2010,25,16,9,0,4.24,86.17
12/7/2010,25,16,9,0,4.24,86.17
12/6/2010,25,16,9,0,4.24,86.17
12/5/2010,25,16,9,0,4.24,86.17
12/4/2010,25,16,9,0,4.24,86.17
12/3/2010,25,16,9,0,4.24,86.17
12/2/2010,25,16,9,0,4.24,86.17
12/1/2010,25,16,9,0,4.24,86.17
11/30/2010,25,16,9,0,4.24,86.17
11/29/2010,25,16,9,0,4.24,86.17
11/28/2010,25,16,9,0,4.24,86.17
11/27/2010,25,16,9,0,4.24,86.17
11/26/2010,25,16,9,0,4.24,86.17
11/25/2010,25,16,9,0,4.24,86.17
11/24/2010,25,16,9,0,4.24,86.17
11/23/2010,25,16,9,0,4.24,86.17
11/22/2010,25,16,9,0,4.24,86.17
11/21/2010,25,16,9,0,4.24,86.17
11/20/2010,25,16,9,0,4.24,86.17
11/19/2010,25,16,9,0,4.24,86.17
11/18/2010,25,16,9,0,4.24,86.17
11/17/2010,25,16,9,0,4.24,86.17
11/16/2010,25,16,9,0,4.24,86.17
11/15/2010,25,16,9,0,4.24,86.17
11/14/2010,25,16,9,0,4.24,85.5
11/13/2010,25,16,9,0,4.24,85.5
11/12/2010,25,16,9,0,4.24,85.5
11/11/2010,25,16,9,0,4.24,85.5
11/10/2010,25,16,9,0,4.24,85.5
11/9/2010,25,16,9,0,4.24,85.5
11/8/2010,25,16,9,0,4.24,85.5
11/7/2010,25,16,9,0,4.24,85.41
11/6/2010,25,16,9,0,4.24,85.41
11/5/2010,25,16,9,0,4.24,85.41
11/4/2010,25,16,9,0,4.24,85.41
11/3/2010,25,16,9,0,4.24,85.41
11/2/2010,25,16,9,0,4.24,85.41
11/1/2010,25,16,9,0,4.24,85.41
10/31/2010,25,16,9,0,4.24,85.41
10/30/2010,25,16,9,0,4.24,85.41
10/29/2010,25,16,9,0,4.24,84.72
