Date,Total,Buys,Holds,Sells,Rating,Target Px
7/26/2007,17,14,3,0,4.588,44.27
7/25/2007,17,14,3,0,4.588,44.27
7/24/2007,17,14,3,0,4.588,44.27
7/23/2007,17,14,3,0,4.588,44.18
7/22/2007,18,14,4,0,4.5,44.18
7/21/2007,18,14,4,0,4.5,44.18
7/20/2007,18,14,4,0,4.5,43.58
7/19/2007,18,14,4,0,4.5,43.58
7/18/2007,18,14,4,0,4.5,43.58
7/17/2007,18,14,4,0,4.5,43.58
7/16/2007,18,14,4,0,4.5,43
7/15/2007,18,14,4,0,4.5,42.43
7/14/2007,18,14,4,0,4.5,42.43
7/13/2007,18,14,4,0,4.5,42.43
7/12/2007,18,14,4,0,4.5,42.14
7/11/2007,18,14,4,0,4.5,42.14
7/10/2007,18,14,4,0,4.5,42.14
7/9/2007,17,13,4,0,4.471,42.08
7/8/2007,17,13,4,0,4.471,42
7/7/2007,17,13,4,0,4.471,42
7/6/2007,17,13,4,0,4.471,42
7/5/2007,17,13,4,0,4.471,41.83
7/4/2007,17,13,4,0,4.471,41.83
7/3/2007,17,13,4,0,4.471,41.83
7/2/2007,17,13,4,0,4.471,41.83
7/1/2007,17,13,4,0,4.471,41.83
6/30/2007,17,13,4,0,4.471,41.83
6/29/2007,17,13,4,0,4.471,41.83
6/28/2007,17,13,4,0,4.471,41.83
6/27/2007,17,13,4,0,4.471,41.83
6/26/2007,17,13,4,0,4.471,41.83
6/25/2007,17,13,4,0,4.471,41.83
6/24/2007,17,13,4,0,4.471,41.83
6/23/2007,17,13,4,0,4.471,41.83
6/22/2007,17,13,4,0,4.471,41.83
6/21/2007,17,13,4,0,4.471,41.83
6/20/2007,17,13,4,0,4.471,41.85
6/19/2007,17,13,4,0,4.471,41.85
6/18/2007,17,13,4,0,4.471,41.69
6/17/2007,17,13,4,0,4.471,41.67
6/16/2007,17,13,4,0,4.471,41.67
6/15/2007,17,13,4,0,4.471,41.67
6/14/2007,17,13,4,0,4.471,41.67
6/13/2007,17,13,4,0,4.471,41.67
6/12/2007,17,13,4,0,4.471,41.67
6/11/2007,17,13,4,0,4.471,41.36
6/10/2007,17,13,4,0,4.471,41.36
6/9/2007,17,13,4,0,4.471,41.36
6/8/2007,17,13,4,0,4.471,41.36
6/7/2007,17,13,4,0,4.471,41.36
6/6/2007,17,13,4,0,4.471,41.36
6/5/2007,19,15,4,0,4.526,41.85
6/4/2007,19,15,4,0,4.526,41.85
6/3/2007,19,15,4,0,4.526,41.85
6/2/2007,19,15,4,0,4.526,41.85
6/1/2007,19,15,4,0,4.526,41.85
5/31/2007,19,15,4,0,4.526,41.85
5/30/2007,20,16,4,0,4.55,41.79
5/29/2007,20,16,4,0,4.55,41.79
5/28/2007,20,16,4,0,4.55,41.79
5/27/2007,20,16,4,0,4.55,41.79
5/26/2007,20,16,4,0,4.55,41.79
5/25/2007,20,16,4,0,4.55,41.79
5/24/2007,20,16,4,0,4.55,41.79
5/23/2007,20,16,4,0,4.55,41.79
5/22/2007,20,16,4,0,4.55,41.79
5/21/2007,20,16,4,0,4.55,42.08
5/20/2007,20,16,4,0,4.55,42
5/19/2007,20,16,4,0,4.55,42
5/18/2007,20,16,4,0,4.55,42
5/17/2007,20,16,4,0,4.55,42
5/16/2007,20,16,4,0,4.55,42
5/15/2007,20,16,4,0,4.55,42
5/14/2007,20,16,4,0,4.55,42.08
5/13/2007,20,16,4,0,4.55,42.08
5/12/2007,20,16,4,0,4.55,42.08
5/11/2007,20,16,4,0,4.55,42.08
5/10/2007,20,16,4,0,4.55,42.08
5/9/2007,20,16,4,0,4.55,42.08
5/8/2007,20,16,4,0,4.55,42.08
5/7/2007,20,16,4,0,4.55,42.08
5/6/2007,20,16,4,0,4.55,42.08
5/5/2007,20,16,4,0,4.55,42.08
5/4/2007,20,16,4,0,4.55,42.08
5/3/2007,20,16,4,0,4.55,42.08
5/2/2007,20,16,4,0,4.55,42.08
5/1/2007,20,16,4,0,4.55,42.08
4/30/2007,20,16,4,0,4.55,42.08
4/29/2007,20,16,4,0,4.55,42.08
4/28/2007,20,16,4,0,4.55,42.08
4/27/2007,20,16,4,0,4.55,42.08
4/26/2007,20,16,4,0,4.55,42.08
4/25/2007,20,16,4,0,4.55,42.08
4/24/2007,20,16,4,0,4.55,42.08
4/23/2007,20,16,4,0,4.55,42.08
4/22/2007,20,16,4,0,4.55,42.08
4/21/2007,20,16,4,0,4.55,42.08
4/20/2007,20,16,4,0,4.55,42.08
4/19/2007,19,16,3,0,4.632,42.55
4/18/2007,19,16,3,0,4.632,42.55
4/17/2007,19,16,3,0,4.632,42.3
4/16/2007,19,16,3,0,4.632,42.3
4/15/2007,19,16,3,0,4.632,43
4/14/2007,19,16,3,0,4.632,43
4/13/2007,19,16,3,0,4.632,43
4/12/2007,19,16,3,0,4.684,43
4/11/2007,19,16,3,0,4.684,43
4/10/2007,19,16,3,0,4.684,43
4/9/2007,19,16,3,0,4.684,43
4/8/2007,19,16,3,0,4.684,43
4/7/2007,19,16,3,0,4.684,43
4/6/2007,19,16,3,0,4.684,43
4/5/2007,19,16,3,0,4.684,43
4/4/2007,19,16,3,0,4.684,43
4/3/2007,19,16,3,0,4.684,43
4/2/2007,19,16,3,0,4.684,43
4/1/2007,19,16,3,0,4.684,43
3/31/2007,19,16,3,0,4.684,43
3/30/2007,19,16,3,0,4.684,43
3/29/2007,19,16,3,0,4.684,43
3/28/2007,19,16,3,0,4.684,42.89
3/27/2007,19,16,3,0,4.684,42.89
3/26/2007,19,16,3,0,4.684,42.89
3/25/2007,19,16,3,0,4.684,42.89
3/24/2007,19,16,3,0,4.684,42.89
3/23/2007,19,16,3,0,4.684,42.89
3/22/2007,19,16,3,0,4.684,42.89
3/21/2007,19,16,3,0,4.684,42.89
3/20/2007,18,15,3,0,4.667,42.89
3/19/2007,18,15,3,0,4.667,42.89
3/18/2007,18,15,3,0,4.667,42.89
3/17/2007,18,15,3,0,4.667,42.89
3/16/2007,18,15,3,0,4.667,42.89
3/15/2007,18,15,3,0,4.667,42.89
3/14/2007,18,15,3,0,4.667,42.89
3/13/2007,18,15,3,0,4.667,42.89
3/12/2007,18,15,3,0,4.667,42.89
3/11/2007,18,15,3,0,4.667,42.89
3/10/2007,18,15,3,0,4.667,42.89
3/9/2007,18,15,3,0,4.667,42.89
3/8/2007,18,15,3,0,4.667,42.89
3/7/2007,18,15,3,0,4.667,42.89
3/6/2007,18,15,3,0,4.667,42.89
3/5/2007,18,15,3,0,4.667,42.44
3/4/2007,18,15,3,0,4.667,42.5
3/3/2007,18,15,3,0,4.667,42.5
3/2/2007,18,15,3,0,4.667,42.5
3/1/2007,18,15,3,0,4.667,42.22
2/28/2007,18,15,3,0,4.667,42.22
2/27/2007,18,15,3,0,4.667,42.22
2/26/2007,18,14,4,0,4.556,41.67
2/25/2007,18,14,4,0,4.556,41.67
2/24/2007,18,14,4,0,4.556,41.67
2/23/2007,18,14,4,0,4.556,41.67
2/22/2007,18,14,4,0,4.556,41.67
2/21/2007,18,14,4,0,4.556,41.67
2/20/2007,18,14,4,0,4.556,41.67
2/19/2007,18,14,4,0,4.556,41.67
2/18/2007,18,14,4,0,4.556,41.67
2/17/2007,18,14,4,0,4.556,41.67
2/16/2007,18,14,4,0,4.556,41.67
2/15/2007,18,14,4,0,4.556,41.67
2/14/2007,18,14,4,0,4.556,41.67
2/13/2007,18,14,4,0,4.556,41.67
2/12/2007,18,14,4,0,4.556,41.67
2/11/2007,18,14,4,0,4.556,41.67
2/10/2007,18,14,4,0,4.556,41.7
2/9/2007,18,14,4,0,4.556,41.7
2/8/2007,18,14,4,0,4.556,41.7
2/7/2007,18,14,4,0,4.556,41.7
2/6/2007,18,14,4,0,4.556,41.7
2/5/2007,18,14,4,0,4.556,41.7
2/4/2007,18,14,4,0,4.556,41.7
2/3/2007,18,14,4,0,4.556,41.7
2/2/2007,18,14,4,0,4.556,41.7
2/1/2007,18,14,4,0,4.556,41.7
1/31/2007,18,14,4,0,4.556,41.7
1/30/2007,18,14,4,0,4.556,41.7
1/29/2007,18,14,4,0,4.556,41.7
1/28/2007,18,14,4,0,4.556,41.7
1/27/2007,18,14,4,0,4.556,41.7
1/26/2007,18,14,4,0,4.556,41.7
1/25/2007,18,14,4,0,4.556,41.7
1/24/2007,18,14,4,0,4.556,41.7
1/23/2007,19,15,4,0,4.579,41.7
1/22/2007,19,15,4,0,4.579,41.7
1/21/2007,19,15,4,0,4.579,41.75
1/20/2007,19,15,4,0,4.579,41.75
1/19/2007,20,16,4,0,4.6,42
1/18/2007,20,16,4,0,4.6,41.75
1/17/2007,20,16,4,0,4.6,41.75
1/16/2007,21,17,4,0,4.571,41.08
1/15/2007,21,17,4,0,4.571,40.92
1/14/2007,21,17,4,0,4.571,40.92
1/13/2007,21,17,4,0,4.571,40.92
1/12/2007,21,17,4,0,4.571,40.92
1/11/2007,21,17,4,0,4.571,40.92
1/10/2007,21,17,4,0,4.571,41
1/9/2007,21,17,4,0,4.571,41
1/8/2007,21,17,4,0,4.571,41
1/7/2007,21,17,4,0,4.571,40.83
1/6/2007,21,17,4,0,4.571,40.83
1/5/2007,21,17,4,0,4.571,40.83
1/4/2007,21,17,4,0,4.571,40.83
1/3/2007,21,17,4,0,4.571,40.83
1/2/2007,21,17,4,0,4.571,40.83
1/1/2007,21,17,4,0,4.571,40.83
12/31/2006,21,17,4,0,4.571,40.83
12/30/2006,21,17,4,0,4.571,40.83
12/29/2006,21,17,4,0,4.571,40.83
12/28/2006,21,17,4,0,4.571,40.83
12/27/2006,21,17,4,0,4.571,40.67
12/26/2006,21,17,4,0,4.571,40.67
12/25/2006,21,17,4,0,4.571,40.67
12/24/2006,21,17,4,0,4.571,40.67
12/23/2006,21,17,4,0,4.571,40.67
12/22/2006,21,17,4,0,4.571,40.67
12/21/2006,21,17,4,0,4.571,40.67
12/20/2006,21,17,4,0,4.571,40.67
12/19/2006,21,17,4,0,4.571,40.67
12/18/2006,21,17,4,0,4.571,40.67
12/17/2006,21,17,4,0,4.571,40.67
12/16/2006,21,17,4,0,4.571,40.67
12/15/2006,21,17,4,0,4.571,40.67
12/14/2006,21,17,4,0,4.571,40.67
12/13/2006,21,17,4,0,4.571,40.67
12/12/2006,21,17,4,0,4.571,40.33
12/11/2006,21,17,4,0,4.571,40.33
12/10/2006,21,17,4,0,4.571,40.33
12/9/2006,21,17,4,0,4.571,40.33
12/8/2006,21,17,4,0,4.571,40.33
12/7/2006,21,17,4,0,4.571,40.33
12/6/2006,21,17,4,0,4.571,40.33
12/5/2006,22,18,4,0,4.591,40.33
12/4/2006,21,18,3,0,4.667,40.33
12/3/2006,21,18,3,0,4.667,40.33
12/2/2006,21,18,3,0,4.667,40.33
12/1/2006,21,18,3,0,4.667,40.33
11/30/2006,21,18,3,0,4.667,40.33
11/29/2006,21,18,3,0,4.667,40.33
11/28/2006,21,18,3,0,4.667,40.33
11/27/2006,21,18,3,0,4.667,40.33
11/26/2006,21,18,3,0,4.667,40.33
11/25/2006,21,18,3,0,4.667,40.33
11/24/2006,21,18,3,0,4.667,40.33
11/23/2006,21,18,3,0,4.667,40.33
11/22/2006,21,18,3,0,4.667,40.33
11/21/2006,21,18,3,0,4.667,40.33
11/20/2006,21,18,3,0,4.667,40.33
11/19/2006,21,18,3,0,4.667,40.33
11/18/2006,21,18,3,0,4.667,40.33
11/17/2006,21,18,3,0,4.667,40.33
11/16/2006,21,18,3,0,4.667,40.33
11/15/2006,21,18,3,0,4.667,40.33
11/14/2006,21,18,3,0,4.667,40.33
11/13/2006,21,18,3,0,4.667,40.33
11/12/2006,21,18,3,0,4.667,40.33
11/11/2006,21,18,3,0,4.667,40.33
11/10/2006,21,18,3,0,4.667,40.33
11/9/2006,21,18,3,0,4.667,40.33
11/8/2006,21,18,3,0,4.667,40.33
11/7/2006,21,18,3,0,4.667,40.33
11/6/2006,21,18,3,0,4.667,40.33
11/5/2006,21,18,3,0,4.667,40.33
11/4/2006,21,18,3,0,4.667,40.33
11/3/2006,21,18,3,0,4.667,40.33
11/2/2006,21,18,3,0,4.667,40.33
11/1/2006,21,18,3,0,4.667,40.33
10/31/2006,21,18,3,0,4.667,40.33
10/30/2006,21,18,3,0,4.667,40.33
10/29/2006,21,18,3,0,4.667,40.33
10/28/2006,21,18,3,0,4.667,40.33
10/27/2006,21,18,3,0,4.667,40.33
10/26/2006,21,18,3,0,4.667,40.33
10/25/2006,21,18,3,0,4.667,40.33
10/24/2006,21,18,3,0,4.667,40.33
10/23/2006,21,18,3,0,4.667,40.33
10/22/2006,21,18,3,0,4.667,40.33
10/21/2006,21,18,3,0,4.667,40.33
10/20/2006,21,18,3,0,4.667,40.33
10/19/2006,21,18,3,0,4.667,40.33
10/18/2006,21,18,3,0,4.667,40.33
10/17/2006,21,18,3,0,4.667,40.42
10/16/2006,21,18,3,0,4.667,40.42
10/15/2006,21,19,2,0,4.762,40.34
10/14/2006,21,19,2,0,4.762,40.08
10/13/2006,21,19,2,0,4.762,40.08
10/12/2006,21,19,2,0,4.762,39.78
10/11/2006,21,19,2,0,4.762,39.78
10/10/2006,21,19,2,0,4.762,39.78
10/9/2006,21,19,2,0,4.762,39.53
10/8/2006,21,19,2,0,4.762,39.53
10/7/2006,21,19,2,0,4.762,39.53
10/6/2006,21,19,2,0,4.762,39.53
10/5/2006,21,19,2,0,4.762,39.53
10/4/2006,21,19,2,0,4.762,39.53
10/3/2006,21,19,2,0,4.762,39.53
10/2/2006,21,19,2,0,4.762,39.53
10/1/2006,21,19,2,0,4.762,39.53
9/30/2006,21,19,2,0,4.762,39.53
9/29/2006,21,19,2,0,4.762,39.53
9/28/2006,21,19,2,0,4.762,39.53
9/27/2006,21,19,2,0,4.762,40.08
9/26/2006,21,19,2,0,4.762,40.07
9/25/2006,21,19,2,0,4.762,40.07
9/24/2006,21,19,2,0,4.762,40.07
9/23/2006,21,19,2,0,4.762,40.07
9/22/2006,21,19,2,0,4.762,40.07
9/21/2006,21,19,2,0,4.762,40.07
9/20/2006,21,19,2,0,4.762,40.07
9/19/2006,21,19,2,0,4.762,40.07
9/18/2006,21,19,2,0,4.762,40.07
9/17/2006,21,19,2,0,4.762,40.07
9/16/2006,21,19,2,0,4.762,40.07
9/15/2006,21,19,2,0,4.762,40.07
9/14/2006,21,19,2,0,4.762,40.07
9/13/2006,21,20,1,0,4.857,40.16
9/12/2006,21,20,1,0,4.857,40.16
9/11/2006,21,20,1,0,4.857,40.16
9/10/2006,21,20,1,0,4.857,40.16
9/9/2006,21,20,1,0,4.857,40.16
9/8/2006,21,20,1,0,4.857,40.16
9/7/2006,21,20,1,0,4.857,40.16
9/6/2006,21,20,1,0,4.857,40.31
9/5/2006,21,20,1,0,4.857,40.31
9/4/2006,21,20,1,0,4.857,40.31
9/3/2006,21,20,1,0,4.857,40.31
9/2/2006,21,20,1,0,4.857,40.31
9/1/2006,21,20,1,0,4.857,40.31
8/31/2006,21,20,1,0,4.857,40.31
8/30/2006,21,20,1,0,4.857,40.31
8/29/2006,21,20,1,0,4.857,40.31
8/28/2006,21,20,1,0,4.857,40.31
8/27/2006,21,20,1,0,4.857,40.31
8/26/2006,21,20,1,0,4.857,40.31
8/25/2006,21,20,1,0,4.857,40.31
8/24/2006,21,20,1,0,4.857,40.31
8/23/2006,21,20,1,0,4.857,40.31
8/22/2006,21,20,1,0,4.857,40.13
8/21/2006,21,20,1,0,4.857,40.13
8/20/2006,21,20,1,0,4.857,40.13
8/19/2006,21,20,1,0,4.857,40.13
8/18/2006,21,20,1,0,4.857,40.13
8/17/2006,21,20,1,0,4.857,40.13
8/16/2006,21,20,1,0,4.857,40.13
8/15/2006,20,19,1,0,4.85,40.06
8/14/2006,20,19,1,0,4.85,40.06
8/13/2006,20,19,1,0,4.85,40.06
8/12/2006,20,19,1,0,4.85,40.06
8/11/2006,20,19,1,0,4.85,40.06
8/10/2006,20,19,1,0,4.85,40.06
8/9/2006,20,19,1,0,4.85,40.06
8/8/2006,20,19,1,0,4.85,40.06
8/7/2006,20,19,1,0,4.85,40.06
8/6/2006,20,19,1,0,4.85,40.06
8/5/2006,20,19,1,0,4.85,40.06
8/4/2006,20,19,1,0,4.85,40.06
8/3/2006,20,19,1,0,4.85,40.06
8/2/2006,20,19,1,0,4.85,40.06
8/1/2006,20,19,1,0,4.85,40.06
7/31/2006,20,19,1,0,4.85,40.06
7/30/2006,20,19,1,0,4.85,40.06
7/29/2006,20,19,1,0,4.85,40.06
7/28/2006,20,19,1,0,4.85,40.06
7/27/2006,20,19,1,0,4.85,40.06
7/26/2006,20,19,1,0,4.85,40.06
7/25/2006,20,19,1,0,4.85,40.06
7/24/2006,20,19,1,0,4.85,40.06
7/23/2006,20,19,1,0,4.85,40.06
7/22/2006,20,19,1,0,4.85,40.06
7/21/2006,20,19,1,0,4.85,40.06
7/20/2006,20,19,1,0,4.85,40.06
7/19/2006,20,19,1,0,4.85,40.06
7/18/2006,20,19,1,0,4.85,40.06
7/17/2006,22,21,1,0,4.818,38.75
7/16/2006,22,21,1,0,4.818,40.77
7/15/2006,22,21,1,0,4.818,40.77
7/14/2006,22,21,1,0,4.818,40.77
7/13/2006,22,21,1,0,4.818,40.77
7/12/2006,22,21,1,0,4.818,40.77
7/11/2006,22,21,1,0,4.818,40.77
7/10/2006,22,21,1,0,4.818,40.77
7/9/2006,22,21,1,0,4.818,40.77
7/8/2006,22,21,1,0,4.818,40.77
7/7/2006,22,21,1,0,4.818,40.77
7/6/2006,22,21,1,0,4.818,40.77
7/5/2006,22,21,1,0,4.818,40.77
7/4/2006,22,21,1,0,4.818,40.77
7/3/2006,22,21,1,0,4.818,40.77
7/2/2006,22,21,1,0,4.818,40.77
7/1/2006,22,21,1,0,4.818,40.77
6/30/2006,22,21,1,0,4.818,40.77
6/29/2006,22,21,1,0,4.818,41.02
6/28/2006,22,21,1,0,4.818,41.02
6/27/2006,22,21,1,0,4.818,41.02
6/26/2006,21,20,1,0,4.81,40.69
6/25/2006,21,20,1,0,4.81,40.75
6/24/2006,21,20,1,0,4.81,40.75
6/23/2006,21,20,1,0,4.81,40.75
6/22/2006,21,20,1,0,4.81,40.75
6/21/2006,21,20,1,0,4.81,40.75
6/20/2006,21,20,1,0,4.81,40.75
6/19/2006,21,20,1,0,4.81,40.75
6/18/2006,21,20,1,0,4.81,40.75
6/17/2006,21,20,1,0,4.81,40.75
6/16/2006,21,20,1,0,4.81,40.75
6/15/2006,21,20,1,0,4.81,40.75
6/14/2006,21,20,1,0,4.81,40.75
6/13/2006,21,20,1,0,4.81,40.75
6/12/2006,21,20,1,0,4.81,40.75
6/11/2006,21,20,1,0,4.81,40.84
6/10/2006,21,20,1,0,4.81,40.77
6/9/2006,21,20,1,0,4.81,40.77
6/8/2006,21,20,1,0,4.81,40.77
6/7/2006,21,20,1,0,4.81,40.77
6/6/2006,22,21,1,0,4.818,40.71
6/5/2006,22,21,1,0,4.818,40.6
6/4/2006,22,21,1,0,4.818,40.6
6/3/2006,22,21,1,0,4.818,40.6
6/2/2006,22,21,1,0,4.818,40.6
6/1/2006,22,21,1,0,4.818,40.6
5/31/2006,22,21,1,0,4.818,40.6
5/30/2006,22,21,1,0,4.818,40.6
5/29/2006,22,21,1,0,4.818,40.6
5/28/2006,22,21,1,0,4.818,40.6
5/27/2006,22,21,1,0,4.818,40.6
5/26/2006,22,21,1,0,4.818,40.6
5/25/2006,22,21,1,0,4.818,40.6
5/24/2006,22,21,1,0,4.818,40.6
5/23/2006,22,21,1,0,4.818,40.6
5/22/2006,22,21,1,0,4.818,40.6
5/21/2006,22,21,1,0,4.818,40.84
5/20/2006,22,21,1,0,4.818,40.84
5/19/2006,22,21,1,0,4.818,40.84
5/18/2006,22,21,1,0,4.818,40.84
5/17/2006,22,21,1,0,4.818,40.84
5/16/2006,22,21,1,0,4.818,40.84
5/15/2006,22,21,1,0,4.818,40.84
5/14/2006,22,21,1,0,4.818,40.84
5/13/2006,22,21,1,0,4.818,40.84
5/12/2006,22,21,1,0,4.818,40.84
5/11/2006,22,21,1,0,4.818,40.92
5/10/2006,22,21,1,0,4.818,40.92
5/9/2006,22,21,1,0,4.818,40.92
5/8/2006,22,21,1,0,4.818,40.92
5/7/2006,22,21,1,0,4.818,40.92
5/6/2006,22,21,1,0,4.818,40.92
5/5/2006,22,21,1,0,4.818,40.92
5/4/2006,22,21,1,0,4.818,40.92
5/3/2006,22,21,1,0,4.818,40.92
5/2/2006,22,21,1,0,4.818,40.92
5/1/2006,22,21,1,0,4.818,40.92
4/30/2006,22,21,1,0,4.818,40.92
4/29/2006,22,21,1,0,4.818,40.92
4/28/2006,22,21,1,0,4.818,40.92
4/27/2006,22,21,1,0,4.818,40.92
4/26/2006,22,21,1,0,4.818,40.92
4/25/2006,22,21,1,0,4.818,40.92
4/24/2006,22,21,1,0,4.818,40.78
4/23/2006,22,21,1,0,4.818,40.78
4/22/2006,22,21,1,0,4.818,40.78
4/21/2006,22,21,1,0,4.818,40.78
4/20/2006,22,21,1,0,4.818,40.71
4/19/2006,22,21,1,0,4.818,40.71
4/18/2006,22,21,1,0,4.818,40.71
4/17/2006,22,21,1,0,4.818,40.86
4/16/2006,22,21,1,0,4.818,41.03
4/15/2006,22,21,1,0,4.818,41.03
4/14/2006,22,21,1,0,4.818,41.03
4/13/2006,22,21,1,0,4.818,41.03
4/12/2006,22,21,1,0,4.818,41.03
4/11/2006,22,21,1,0,4.818,41.03
4/10/2006,22,21,1,0,4.818,41.03
4/9/2006,22,21,1,0,4.818,41.03
4/8/2006,22,21,1,0,4.818,41.03
4/7/2006,23,22,1,0,4.826,41.03
4/6/2006,23,22,1,0,4.826,41.03
4/5/2006,23,22,1,0,4.826,40.85
4/4/2006,23,22,1,0,4.826,40.85
4/3/2006,23,22,1,0,4.826,40.85
4/2/2006,23,22,1,0,4.826,40.85
4/1/2006,23,22,1,0,4.826,40.85
3/31/2006,23,22,1,0,4.826,40.85
3/30/2006,23,22,1,0,4.826,40.85
3/29/2006,23,22,1,0,4.826,40.66
3/28/2006,23,22,1,0,4.826,40.66
3/27/2006,23,22,1,0,4.826,40.66
3/26/2006,23,22,1,0,4.826,40.66
3/25/2006,23,22,1,0,4.826,40.66
3/24/2006,23,22,1,0,4.826,40.66
3/23/2006,23,22,1,0,4.826,40.66
3/22/2006,23,22,1,0,4.826,40.66
3/21/2006,23,22,1,0,4.826,40.48
3/20/2006,23,22,1,0,4.826,40.48
3/19/2006,23,22,1,0,4.826,40.48
3/18/2006,23,22,1,0,4.826,40.48
3/17/2006,23,22,1,0,4.826,40.48
3/16/2006,23,22,1,0,4.826,40.48
3/15/2006,23,22,1,0,4.826,40.69
3/14/2006,23,22,1,0,4.826,40.69
3/13/2006,23,22,1,0,4.826,40.69
3/12/2006,23,22,1,0,4.826,40.79
3/11/2006,24,23,1,0,4.833,40.79
3/10/2006,24,23,1,0,4.833,40.79
3/9/2006,24,23,1,0,4.833,40.86
3/8/2006,24,23,1,0,4.833,40.86
3/7/2006,24,23,1,0,4.833,40.86
3/6/2006,24,23,1,0,4.833,40.86
3/5/2006,24,23,1,0,4.833,40.86
3/4/2006,24,23,1,0,4.833,40.86
3/3/2006,24,23,1,0,4.833,40.86
3/2/2006,24,23,1,0,4.833,40.86
3/1/2006,24,23,1,0,4.833,40.86
2/28/2006,24,23,1,0,4.833,40.86
2/27/2006,24,23,1,0,4.833,40.85
2/26/2006,24,23,1,0,4.833,40.85
2/25/2006,24,23,1,0,4.833,40.85
2/24/2006,24,23,1,0,4.833,40.85
2/23/2006,24,23,1,0,4.833,40.85
2/22/2006,24,23,1,0,4.833,40.85
2/21/2006,24,23,1,0,4.833,40.86
2/20/2006,24,23,1,0,4.833,40.86
2/19/2006,24,23,1,0,4.833,40.86
2/18/2006,24,23,1,0,4.833,40.86
2/17/2006,24,23,1,0,4.833,40.86
2/16/2006,24,23,1,0,4.833,40.86
2/15/2006,25,24,1,0,4.84,40.38
2/14/2006,25,24,1,0,4.84,40.38
2/13/2006,25,24,1,0,4.84,40.38
2/12/2006,25,24,1,0,4.84,40.38
2/11/2006,25,24,1,0,4.84,40.38
2/10/2006,25,24,1,0,4.84,40.38
2/9/2006,25,24,1,0,4.84,40.38
2/8/2006,25,24,1,0,4.84,40.38
2/7/2006,25,24,1,0,4.84,40.38
2/6/2006,25,24,1,0,4.84,40.38
2/5/2006,25,24,1,0,4.84,40.38
2/4/2006,25,24,1,0,4.84,40.38
2/3/2006,25,24,1,0,4.84,40.38
2/2/2006,25,24,1,0,4.84,40.38
2/1/2006,25,24,1,0,4.84,40.38
1/31/2006,25,24,1,0,4.84,40.38
1/30/2006,25,24,1,0,4.84,40.38
1/29/2006,25,24,1,0,4.84,40.38
1/28/2006,25,24,1,0,4.84,40.38
1/27/2006,25,24,1,0,4.84,40.38
1/26/2006,25,24,1,0,4.84,40.28
1/25/2006,25,24,1,0,4.84,40.28
1/24/2006,26,25,1,0,4.846,40.28
1/23/2006,26,25,1,0,4.846,40.35
1/22/2006,25,23,2,0,4.76,40.73
1/21/2006,25,23,2,0,4.76,40.73
1/20/2006,25,23,2,0,4.76,40.73
1/19/2006,25,23,2,0,4.76,40.73
1/18/2006,25,23,2,0,4.76,40.73
1/17/2006,25,23,2,0,4.76,40.33
1/16/2006,25,23,2,0,4.76,40.33
1/15/2006,25,23,2,0,4.76,40.33
1/14/2006,25,23,2,0,4.76,40.33
1/13/2006,25,23,2,0,4.76,40.33
1/12/2006,25,23,2,0,4.76,40.33
1/11/2006,25,23,2,0,4.76,40.48
1/10/2006,25,23,2,0,4.76,40.48
1/9/2006,25,23,2,0,4.76,40.48
1/8/2006,25,23,2,0,4.76,40.48
1/7/2006,25,23,2,0,4.76,40.48
1/6/2006,25,23,2,0,4.76,40.48
1/5/2006,25,23,2,0,4.76,40.48
1/4/2006,25,23,2,0,4.76,40.48
1/3/2006,25,23,2,0,4.76,40.52
1/2/2006,25,23,2,0,4.76,40.52
1/1/2006,25,23,2,0,4.76,40.52
,,,,,,
