Date,Total,Buys,Holds,Sells,Rating,Target Px
7/24/2010,22,11,10,1,3.909,79.69
7/23/2010,22,11,10,1,3.909,79.69
7/22/2010,23,11,11,1,3.87,77.69
7/21/2010,23,11,11,1,3.87,77.38
7/20/2010,23,11,11,1,3.87,77.38
7/19/2010,23,11,11,1,3.87,77.38
7/18/2010,23,11,11,1,3.87,77.38
7/17/2010,23,11,11,1,3.87,77.38
7/16/2010,23,11,11,1,3.87,77.38
7/15/2010,24,12,11,1,3.917,77.79
7/14/2010,24,12,11,1,3.917,77.79
7/13/2010,24,12,11,1,3.917,77.79
7/12/2010,24,12,11,1,3.917,77.57
7/11/2010,24,12,11,1,3.917,78.08
7/10/2010,24,12,11,1,3.917,78.08
7/9/2010,24,12,11,1,3.917,78.08
7/8/2010,24,12,11,1,3.917,78.08
7/7/2010,24,12,11,1,3.917,78.08
7/6/2010,24,12,11,1,3.917,78.08
7/5/2010,24,12,11,1,3.917,78.08
7/4/2010,24,12,11,1,3.917,78.08
7/3/2010,24,12,11,1,3.917,78.08
7/2/2010,24,12,11,1,3.917,78.08
7/1/2010,24,12,11,1,3.917,78.08
6/30/2010,24,12,11,1,3.917,78.08
6/29/2010,24,12,11,1,3.917,78.08
6/28/2010,24,12,11,1,3.917,78.08
6/27/2010,24,12,11,1,3.917,78.08
6/26/2010,24,12,11,1,3.917,78.08
6/25/2010,24,12,11,1,3.917,78.08
6/24/2010,24,12,11,1,3.917,78.38
6/23/2010,24,12,11,1,3.917,78.38
6/22/2010,24,12,11,1,3.917,78.38
6/21/2010,24,12,11,1,3.917,78.38
6/20/2010,24,12,11,1,3.917,78.38
6/19/2010,24,12,11,1,3.917,78.38
6/18/2010,24,12,11,1,3.917,78.38
6/17/2010,24,12,11,1,3.917,78.38
6/16/2010,24,12,11,1,3.917,78.38
6/15/2010,23,11,11,1,3.87,78.67
6/14/2010,23,11,11,1,3.87,78.67
6/13/2010,23,11,11,1,3.87,78.67
6/12/2010,23,11,11,1,3.87,78.67
6/11/2010,23,11,11,1,3.87,78.67
6/10/2010,23,11,11,1,3.87,78.67
6/9/2010,23,11,11,1,3.87,78.67
6/8/2010,23,11,11,1,3.87,78.67
6/7/2010,23,11,11,1,3.87,78.67
6/6/2010,23,11,11,1,3.87,78.67
6/5/2010,23,11,11,1,3.87,78.67
6/4/2010,23,11,11,1,3.87,78.67
6/3/2010,23,11,11,1,3.87,78.67
6/2/2010,23,11,11,1,3.87,78.67
6/1/2010,23,11,11,1,3.87,78.67
5/31/2010,24,11,12,1,3.833,78.77
5/30/2010,24,11,12,1,3.833,78.77
5/29/2010,24,11,12,1,3.833,78.77
5/28/2010,24,11,12,1,3.833,78.77
5/27/2010,25,12,12,1,3.84,79.21
5/26/2010,25,12,12,1,3.84,79.21
5/25/2010,25,12,12,1,3.84,79.21
5/24/2010,25,12,12,1,3.84,79.21
5/23/2010,25,12,12,1,3.84,79.64
5/22/2010,25,12,12,1,3.84,79.64
5/21/2010,25,12,12,1,3.84,79.64
5/20/2010,25,12,12,1,3.84,80.5
5/19/2010,25,12,12,1,3.84,80.5
5/18/2010,25,12,12,1,3.84,80.5
5/17/2010,25,12,12,1,3.84,80.5
5/16/2010,25,12,12,1,3.84,80.5
5/15/2010,25,12,12,1,3.84,80.5
5/14/2010,25,12,12,1,3.84,80.5
5/13/2010,25,12,12,1,3.84,80.5
5/12/2010,25,12,12,1,3.84,80.5
5/11/2010,25,12,12,1,3.84,79.5
5/10/2010,25,12,12,1,3.84,79.5
5/9/2010,25,12,12,1,3.84,79.5
5/8/2010,25,12,12,1,3.84,79.5
5/7/2010,25,12,12,1,3.84,79.5
5/6/2010,25,12,12,1,3.84,79.5
5/5/2010,25,12,12,1,3.84,79.5
5/4/2010,25,12,12,1,3.84,79.5
5/3/2010,25,12,12,1,3.84,79.5
5/2/2010,25,12,12,1,3.84,79.14
5/1/2010,25,12,12,1,3.84,79.14
4/30/2010,25,12,12,1,3.84,79.14
4/29/2010,25,12,12,1,3.84,79.14
4/28/2010,25,12,12,1,3.84,79.14
4/27/2010,25,12,12,1,3.84,79.14
4/26/2010,25,12,12,1,3.84,71.79
4/25/2010,25,12,12,1,3.84,68
4/24/2010,25,12,12,1,3.84,68
4/23/2010,25,12,12,1,3.84,68
4/22/2010,25,12,12,1,3.84,67.38
4/21/2010,25,12,12,1,3.84,67.38
4/20/2010,25,12,12,1,3.84,67.38
4/19/2010,25,12,12,1,3.84,67.38
4/18/2010,25,12,12,1,3.84,67.38
4/17/2010,25,12,12,1,3.84,67.38
4/16/2010,25,12,12,1,3.84,67.38
4/15/2010,25,12,12,1,3.84,67.38
4/14/2010,25,12,12,1,3.84,66.46
4/13/2010,25,12,12,1,3.84,66.46
4/12/2010,25,12,12,1,3.84,66.46
4/11/2010,25,11,13,1,3.76,64
4/10/2010,25,11,13,1,3.76,64
4/9/2010,25,11,13,1,3.76,64
4/8/2010,25,11,13,1,3.76,64
4/7/2010,25,11,13,1,3.76,64
4/6/2010,25,11,13,1,3.76,64
4/5/2010,25,11,13,1,3.76,64
4/4/2010,25,11,13,1,3.76,64
4/3/2010,25,11,13,1,3.76,64
4/2/2010,25,11,13,1,3.76,64
4/1/2010,25,11,13,1,3.76,64
3/31/2010,25,11,13,1,3.76,64
3/30/2010,25,11,13,1,3.76,64
3/29/2010,25,11,13,1,3.76,64
3/28/2010,25,11,13,1,3.76,64
3/27/2010,25,11,13,1,3.76,64
3/26/2010,25,11,13,1,3.76,64
3/25/2010,25,11,13,1,3.76,64
3/24/2010,25,11,13,1,3.76,64
3/23/2010,25,11,13,1,3.76,64
3/22/2010,25,10,14,1,3.72,62.57
3/21/2010,25,10,14,1,3.72,62.57
3/20/2010,25,10,14,1,3.72,62.57
3/19/2010,25,10,14,1,3.72,62.57
3/18/2010,25,10,14,1,3.72,62.57
3/17/2010,25,10,14,1,3.72,62.07
3/16/2010,25,10,14,1,3.72,62.07
3/15/2010,25,10,14,1,3.72,62.07
3/14/2010,25,10,14,1,3.72,62.07
3/13/2010,25,10,14,1,3.72,62.07
3/12/2010,25,10,14,1,3.72,62.07
3/11/2010,25,10,14,1,3.72,62.07
3/10/2010,25,10,14,1,3.72,62.07
3/9/2010,25,10,14,1,3.72,62.07
3/8/2010,25,10,14,1,3.72,62.07
3/7/2010,25,10,14,1,3.72,62.07
3/6/2010,25,10,14,1,3.72,62.07
3/5/2010,25,10,14,1,3.72,62.07
3/4/2010,25,10,14,1,3.72,62.07
3/3/2010,25,10,14,1,3.72,62.07
3/2/2010,25,10,14,1,3.72,62.07
3/1/2010,25,10,14,1,3.72,62.07
2/28/2010,25,10,14,1,3.72,62.07
2/27/2010,25,10,14,1,3.72,62.07
2/26/2010,25,10,14,1,3.72,62.07
2/25/2010,25,10,14,1,3.72,62.07
2/24/2010,25,10,14,1,3.72,62.07
2/23/2010,25,10,14,1,3.72,62.07
2/22/2010,25,10,14,1,3.72,62.07
2/21/2010,25,10,14,1,3.72,63
2/20/2010,25,10,14,1,3.72,63
2/19/2010,25,10,14,1,3.72,63
2/18/2010,25,10,14,1,3.72,63
2/17/2010,25,10,14,1,3.72,63
2/16/2010,25,10,14,1,3.72,63
2/15/2010,25,10,14,1,3.72,63
2/14/2010,25,10,14,1,3.72,63
2/13/2010,25,10,14,1,3.72,63
2/12/2010,25,10,14,1,3.72,63
2/11/2010,25,10,14,1,3.72,63
2/10/2010,25,10,14,1,3.72,63
2/9/2010,25,10,14,1,3.72,63
2/8/2010,25,9,14,2,3.56,61.54
2/7/2010,25,9,14,2,3.56,61.54
2/6/2010,25,9,14,2,3.56,61.54
2/5/2010,25,9,14,2,3.56,61.54
2/4/2010,25,9,14,2,3.56,61.54
2/3/2010,25,9,14,2,3.56,61.54
2/2/2010,25,9,14,2,3.56,61.54
2/1/2010,25,9,14,2,3.56,61.54
1/31/2010,25,9,14,2,3.56,61.54
1/30/2010,25,9,14,2,3.56,61.54
1/29/2010,25,9,14,2,3.56,61.54
1/28/2010,25,9,14,2,3.56,62.08
1/27/2010,25,8,14,3,3.4,65.89
1/26/2010,25,8,14,3,3.4,65.13
1/25/2010,25,8,14,3,3.4,65.13
1/24/2010,25,8,14,3,3.4,65.29
1/23/2010,25,8,14,3,3.4,65.29
1/22/2010,25,8,14,3,3.4,63.38
1/21/2010,25,8,14,3,3.4,60.54
1/20/2010,25,8,14,3,3.4,61.81
1/19/2010,25,8,14,3,3.4,61.81
1/18/2010,25,8,14,3,3.4,61.81
1/17/2010,25,8,14,3,3.4,61.81
1/16/2010,25,8,14,3,3.4,61.81
1/15/2010,25,8,14,3,3.4,61.81
1/14/2010,25,8,14,3,3.4,61.81
1/13/2010,25,8,14,3,3.4,61.81
1/12/2010,25,8,14,3,3.4,61.81
1/11/2010,25,8,14,3,3.4,61.81
1/10/2010,25,8,14,3,3.4,61.81
1/9/2010,25,8,14,3,3.4,61.81
1/8/2010,25,8,14,3,3.4,61.81
1/7/2010,25,8,14,3,3.4,61.81
1/6/2010,25,8,14,3,3.4,61.81
1/5/2010,25,8,14,3,3.4,61.81
1/4/2010,25,8,14,3,3.4,61.81
1/3/2010,25,8,14,3,3.4,61.81
1/2/2010,25,8,14,3,3.4,61.81
1/1/2010,25,8,14,3,3.4,61.81
12/31/2009,25,8,14,3,3.4,61.81
12/30/2009,25,8,14,3,3.4,61.81
12/29/2009,25,8,14,3,3.4,61.81
12/28/2009,25,8,14,3,3.4,61.81
12/27/2009,25,8,14,3,3.4,61.81
12/26/2009,25,8,14,3,3.4,61.81
12/25/2009,25,8,14,3,3.4,61.81
12/24/2009,25,8,14,3,3.4,61.81
12/23/2009,25,8,14,3,3.4,61.81
12/22/2009,25,8,14,3,3.4,61.81
12/21/2009,25,8,14,3,3.4,61.81
12/20/2009,25,8,14,3,3.4,61.81
12/19/2009,25,8,14,3,3.4,61.81
12/18/2009,25,8,14,3,3.4,61.81
12/17/2009,25,8,14,3,3.4,61.64
12/16/2009,25,8,14,3,3.4,61.64
12/15/2009,25,8,14,3,3.4,61.64
12/14/2009,25,8,14,3,3.4,61.64
12/13/2009,25,8,14,3,3.4,61.64
12/12/2009,25,8,14,3,3.4,61.64
12/11/2009,25,8,14,3,3.4,61.64
12/10/2009,25,8,14,3,3.4,61.64
12/9/2009,25,8,14,3,3.4,61.64
12/8/2009,25,8,14,3,3.4,61.64
12/7/2009,25,8,14,3,3.4,61.64
12/6/2009,25,8,14,3,3.4,61.64
12/5/2009,25,8,14,3,3.4,61.64
12/4/2009,25,8,14,3,3.4,61.64
12/3/2009,25,8,14,3,3.4,61.64
12/2/2009,25,8,14,3,3.4,61.64
12/1/2009,25,8,14,3,3.4,61.64
11/30/2009,25,8,14,3,3.4,61.64
11/29/2009,26,8,15,3,3.385,61.64
11/28/2009,26,8,15,3,3.385,61.64
11/27/2009,26,8,15,3,3.385,61.64
11/26/2009,26,8,15,3,3.385,61.64
11/25/2009,26,8,15,3,3.385,61.64
11/24/2009,26,8,15,3,3.385,61.64
11/23/2009,26,8,15,3,3.385,61.64
11/22/2009,26,8,15,3,3.385,61.64
11/21/2009,26,8,15,3,3.385,61.64
11/20/2009,26,8,15,3,3.385,61.64
11/19/2009,26,8,15,3,3.385,61.64
11/18/2009,26,8,15,3,3.385,61.64
11/17/2009,26,8,15,3,3.385,61.64
11/16/2009,26,8,15,3,3.385,61.64
11/15/2009,26,8,15,3,3.385,61.64
11/14/2009,26,8,15,3,3.385,61.64
11/13/2009,26,8,15,3,3.385,61.64
11/12/2009,26,8,15,3,3.385,61.5
11/11/2009,26,8,15,3,3.385,61.5
11/10/2009,26,8,15,3,3.385,61.5
11/9/2009,26,8,15,3,3.385,61.5
11/8/2009,26,8,15,3,3.385,61.5
11/7/2009,26,8,15,3,3.385,61.5
11/6/2009,26,8,15,3,3.385,61.5
11/5/2009,26,8,15,3,3.385,61.5
11/4/2009,26,8,15,3,3.385,61.5
11/3/2009,26,8,15,3,3.385,61.5
11/2/2009,26,8,15,3,3.385,61.5
11/1/2009,26,8,15,3,3.385,61.5
10/31/2009,26,8,15,3,3.385,61.5
10/30/2009,26,8,15,3,3.385,61.5
10/29/2009,26,8,15,3,3.385,61.5
10/28/2009,26,8,15,3,3.385,61.5
10/27/2009,26,8,15,3,3.385,60.36
10/26/2009,26,8,15,3,3.385,60.36
10/25/2009,26,8,15,3,3.385,59.36
10/24/2009,26,8,15,3,3.385,59.36
10/23/2009,26,8,15,3,3.385,59.36
10/22/2009,26,8,15,3,3.385,59.36
10/21/2009,26,8,15,3,3.385,59.36
10/20/2009,26,9,14,3,3.462,53.38
10/19/2009,26,9,13,4,3.385,51.57
10/18/2009,25,9,12,4,3.4,50.64
10/17/2009,25,9,12,4,3.4,50.64
10/16/2009,25,9,12,4,3.4,50.64
10/15/2009,24,8,12,4,3.333,47.08
10/14/2009,24,8,12,4,3.333,46.31
10/13/2009,24,8,12,4,3.333,46.31
10/12/2009,24,8,12,4,3.333,46.31
10/11/2009,24,8,12,4,3.333,46.31
10/10/2009,24,8,12,4,3.333,46.31
10/9/2009,24,8,12,4,3.333,46.31
10/8/2009,24,8,12,4,3.333,46.31
10/7/2009,24,8,12,4,3.333,46.31
10/6/2009,24,8,12,4,3.333,46.31
10/5/2009,24,8,12,4,3.333,46.31
10/4/2009,24,8,12,4,3.333,45.54
10/3/2009,24,8,12,4,3.333,45.54
10/2/2009,24,8,12,4,3.333,45.54
10/1/2009,24,8,12,4,3.333,45.54
9/30/2009,24,8,12,4,3.333,45.54
9/29/2009,24,8,12,4,3.333,45.54
9/28/2009,24,8,12,4,3.333,45.54
9/27/2009,24,8,12,4,3.333,45.54
9/26/2009,24,8,12,4,3.333,45.54
9/25/2009,24,8,12,4,3.333,45.54
9/24/2009,24,7,13,4,3.25,43.77
9/23/2009,24,7,13,4,3.25,43.77
9/22/2009,24,7,13,4,3.25,43.71
9/21/2009,24,7,13,4,3.25,43.71
9/20/2009,24,7,13,4,3.25,43.42
9/19/2009,24,7,13,4,3.25,42.85
9/18/2009,24,7,13,4,3.25,42.85
9/17/2009,24,7,13,4,3.25,42.85
9/16/2009,24,7,13,4,3.25,42.85
9/15/2009,24,7,13,4,3.25,42.85
9/14/2009,24,7,13,4,3.25,42.85
9/13/2009,24,7,13,4,3.25,42.85
9/12/2009,24,7,13,4,3.25,42.85
9/11/2009,24,7,13,4,3.25,42.85
9/10/2009,24,7,13,4,3.25,42.62
9/9/2009,24,7,13,4,3.25,42.62
9/8/2009,24,7,13,4,3.25,42.62
9/7/2009,24,7,13,4,3.25,42.62
9/6/2009,24,7,13,4,3.25,42.62
9/5/2009,24,7,13,4,3.25,42.62
9/4/2009,24,7,13,4,3.25,42.62
9/3/2009,24,7,13,4,3.25,42.62
9/2/2009,24,7,12,5,3.167,41.77
9/1/2009,24,7,12,5,3.167,41.77
8/31/2009,24,7,12,5,3.167,41.77
8/30/2009,24,7,12,5,3.167,41.77
8/29/2009,24,7,12,5,3.167,41.77
8/28/2009,24,7,12,5,3.167,41.77
8/27/2009,24,7,12,5,3.167,41.77
8/26/2009,24,7,12,5,3.167,41.77
8/25/2009,24,7,12,5,3.167,41.77
8/24/2009,24,7,12,5,3.167,41.77
8/23/2009,24,7,12,5,3.167,41.77
8/22/2009,24,7,12,5,3.167,41.77
8/21/2009,24,7,12,5,3.167,41.77
8/20/2009,24,7,12,5,3.167,41.77
8/19/2009,24,7,12,5,3.167,41.77
8/18/2009,24,7,12,5,3.167,41.15
8/17/2009,24,7,12,5,3.167,41.15
8/16/2009,24,7,12,5,3.167,41.15
8/15/2009,24,7,12,5,3.167,41.15
8/14/2009,24,7,12,5,3.167,41.15
8/13/2009,24,7,12,5,3.167,41.15
8/12/2009,24,7,12,5,3.167,41.15
8/11/2009,24,7,12,5,3.167,40.79
8/10/2009,24,7,12,5,3.167,40.79
8/9/2009,24,7,12,5,3.167,40.5
8/8/2009,24,7,12,5,3.167,40.5
8/7/2009,24,7,12,5,3.167,40.5
8/6/2009,24,7,12,5,3.167,40.5
8/5/2009,24,7,12,5,3.167,39.57
8/4/2009,24,7,12,5,3.167,39.07
8/3/2009,24,7,12,5,3.167,38.57
8/2/2009,24,7,12,5,3.167,38.57
8/1/2009,24,7,12,5,3.167,38.57
7/31/2009,24,7,12,5,3.167,38.57
7/30/2009,24,7,12,5,3.167,38.57
7/29/2009,24,7,12,5,3.167,38.57
7/28/2009,24,7,12,5,3.167,38.57
7/27/2009,24,7,12,5,3.167,38.57
7/26/2009,24,7,12,5,3.167,37.23
7/25/2009,24,7,12,5,3.167,37.23
7/24/2009,24,7,12,5,3.167,37.23
7/23/2009,24,7,12,5,3.167,37.23
7/22/2009,24,7,12,5,3.167,37.23
7/21/2009,23,7,11,5,3.174,35.15
7/20/2009,23,7,11,5,3.174,35.14
7/19/2009,23,6,12,5,3.087,35
7/18/2009,23,6,12,5,3.087,35
7/17/2009,23,6,12,5,3.087,35
7/16/2009,23,6,12,5,3.087,35
7/15/2009,23,6,12,5,3.087,35
7/14/2009,23,6,12,5,3.087,35
7/13/2009,23,6,12,5,3.087,34.85
7/12/2009,23,6,12,5,3.087,34.85
7/11/2009,23,6,12,5,3.087,34.85
7/10/2009,23,6,12,5,3.087,34.85
7/9/2009,23,6,12,5,3.087,34.85
7/8/2009,23,6,12,5,3.087,34.85
7/7/2009,23,6,12,5,3.087,34.85
7/6/2009,23,6,12,5,3.087,34.85
7/5/2009,23,6,12,5,3.087,34.85
7/4/2009,23,6,12,5,3.087,34.85
7/3/2009,23,6,12,5,3.087,34.85
7/2/2009,23,6,12,5,3.087,34.85
7/1/2009,23,6,12,5,3.087,34.85
6/30/2009,23,6,12,5,3.087,34.85
6/29/2009,23,6,12,5,3.087,34.85
6/28/2009,23,6,12,5,3.087,34.85
6/27/2009,23,6,12,5,3.087,34.85
6/26/2009,23,6,12,5,3.087,34.85
6/25/2009,23,6,12,5,3.087,34.85
6/24/2009,22,6,11,5,3.091,34.75
6/23/2009,22,6,11,5,3.091,34.75
6/22/2009,22,6,11,5,3.091,34.75
6/21/2009,22,6,11,5,3.091,34.75
6/20/2009,22,6,11,5,3.091,34.75
6/19/2009,22,6,11,5,3.091,34.75
6/18/2009,22,6,11,5,3.091,34.75
6/17/2009,22,6,11,5,3.091,34.75
6/16/2009,22,6,11,5,3.091,34.75
6/15/2009,22,6,11,5,3.091,34.75
6/14/2009,22,6,11,5,3.091,34.75
6/13/2009,22,6,11,5,3.091,34.75
6/12/2009,22,6,11,5,3.091,34.75
6/11/2009,21,6,10,5,3.095,34.75
6/10/2009,21,6,10,5,3.095,34.75
6/9/2009,21,6,10,5,3.095,34.75
6/8/2009,21,6,10,5,3.095,34.75
6/7/2009,21,6,10,5,3.095,34.75
6/6/2009,21,6,10,5,3.095,34.75
6/5/2009,21,6,10,5,3.095,34.75
6/4/2009,21,6,10,5,3.095,34.75
6/3/2009,21,6,10,5,3.095,34.75
6/2/2009,21,6,10,5,3.095,34.75
6/1/2009,21,6,10,5,3.095,34.75
5/31/2009,21,6,10,5,3.095,34.75
5/30/2009,21,6,10,5,3.095,34.75
5/29/2009,21,6,10,5,3.095,34.75
5/28/2009,21,6,10,5,3.095,34.08
5/27/2009,21,6,11,4,3.19,34.08
5/26/2009,21,6,11,4,3.19,34.08
5/25/2009,21,6,11,4,3.19,34.73
5/24/2009,21,6,11,4,3.19,34.73
5/23/2009,21,6,11,4,3.19,34.73
5/22/2009,21,6,11,4,3.19,34.73
5/21/2009,21,6,11,4,3.19,34.73
5/20/2009,21,6,11,4,3.19,34.27
5/19/2009,21,6,11,4,3.19,34.27
5/18/2009,21,6,11,4,3.19,34.27
5/17/2009,21,6,11,4,3.19,34.27
5/16/2009,21,6,11,4,3.19,34.27
5/15/2009,21,6,11,4,3.19,34.27
5/14/2009,21,6,11,4,3.19,33.64
5/13/2009,21,6,11,4,3.19,33.64
5/12/2009,21,6,11,4,3.19,33.64
5/11/2009,21,6,11,4,3.19,33.64
5/10/2009,21,6,11,4,3.19,32
5/9/2009,21,6,11,4,3.19,32
5/8/2009,21,6,11,4,3.19,32
5/7/2009,22,7,11,4,3.273,32.5
5/6/2009,22,7,11,4,3.273,32.5
5/5/2009,22,7,11,4,3.273,32.5
5/4/2009,22,7,11,4,3.273,32.5
5/3/2009,22,7,11,4,3.273,32.5
5/2/2009,22,7,11,4,3.273,32.5
5/1/2009,22,7,11,4,3.273,32.5
4/30/2009,22,7,11,4,3.273,32.5
4/29/2009,22,7,11,4,3.273,32.5
4/28/2009,22,7,11,4,3.273,33.08
4/27/2009,22,7,11,4,3.273,32.33
4/26/2009,22,7,11,4,3.273,32.33
4/25/2009,22,7,11,4,3.273,32.33
4/24/2009,22,7,11,4,3.273,32.33
4/23/2009,22,7,11,4,3.273,32.33
4/22/2009,22,7,11,4,3.273,32.33
4/21/2009,23,6,13,4,3.174,32.6
4/20/2009,23,6,13,4,3.174,32.47
4/19/2009,23,6,13,4,3.174,32.47
4/18/2009,23,6,13,4,3.174,32.47
4/17/2009,23,6,13,4,3.174,32.47
4/16/2009,23,6,13,4,3.174,32.6
4/15/2009,23,6,13,4,3.174,32.6
4/14/2009,23,6,14,3,3.261,33
4/13/2009,23,6,14,3,3.261,33
4/12/2009,23,6,14,3,3.261,33
4/11/2009,23,6,14,3,3.261,33
4/10/2009,23,6,14,3,3.261,33
4/9/2009,23,6,14,3,3.261,33
4/8/2009,23,6,14,3,3.261,33.93
4/7/2009,23,6,14,3,3.261,33.93
4/6/2009,23,6,14,3,3.261,33.93
4/5/2009,23,6,14,3,3.261,33.93
4/4/2009,23,6,14,3,3.261,33.93
4/3/2009,23,6,14,3,3.261,33.93
4/2/2009,23,6,14,3,3.261,33.93
4/1/2009,23,6,14,3,3.261,33.93
3/31/2009,23,6,14,3,3.261,33.93
3/30/2009,23,6,14,3,3.261,33.93
3/29/2009,23,6,14,3,3.261,33.93
3/28/2009,23,6,14,3,3.261,33.93
3/27/2009,23,6,14,3,3.261,33.93
3/26/2009,23,6,14,3,3.261,33.93
3/25/2009,23,6,14,3,3.261,33.93
3/24/2009,23,6,14,3,3.261,34.13
3/23/2009,23,6,14,3,3.261,34.2
3/22/2009,23,6,14,3,3.261,34.2
3/21/2009,23,6,14,3,3.261,34.2
3/20/2009,23,6,14,3,3.261,34.2
3/19/2009,23,6,14,3,3.261,34.2
3/18/2009,23,6,14,3,3.261,34.2
3/17/2009,23,6,14,3,3.261,34.2
3/16/2009,23,6,14,3,3.261,34.2
3/15/2009,23,6,14,3,3.261,34.2
3/14/2009,23,6,14,3,3.261,34.2
3/13/2009,23,6,14,3,3.261,34.2
3/12/2009,23,6,14,3,3.261,34.2
3/11/2009,23,6,14,3,3.261,34.2
3/10/2009,23,6,14,3,3.261,34.2
3/9/2009,23,6,14,3,3.261,34.2
3/8/2009,23,6,14,3,3.261,34.2
3/7/2009,23,6,14,3,3.261,34.2
3/6/2009,23,6,14,3,3.261,34.2
3/5/2009,23,6,14,3,3.261,34.2
3/4/2009,23,6,14,3,3.261,34.2
3/3/2009,23,6,14,3,3.261,34.2
3/2/2009,23,6,14,3,3.261,34.2
3/1/2009,23,6,14,3,3.261,34.2
2/28/2009,23,6,14,3,3.261,34.2
2/27/2009,23,6,14,3,3.261,34.2
2/26/2009,23,6,14,3,3.261,34.2
2/25/2009,23,6,14,3,3.261,34.2
2/24/2009,23,6,14,3,3.261,34.2
2/23/2009,23,6,14,3,3.261,34.2
2/22/2009,23,6,14,3,3.261,34.36
2/21/2009,23,6,14,3,3.261,34.36
2/20/2009,23,6,14,3,3.261,34.36
2/19/2009,23,6,14,3,3.261,34.36
2/18/2009,23,6,14,3,3.261,34.36
2/17/2009,23,6,14,3,3.261,34.36
2/16/2009,23,6,14,3,3.261,34.36
2/15/2009,23,6,14,3,3.261,34.36
2/14/2009,23,6,14,3,3.261,34.36
2/13/2009,23,6,14,3,3.261,34.36
2/12/2009,23,6,14,3,3.261,34.36
2/11/2009,23,6,14,3,3.261,34.36
2/10/2009,23,6,14,3,3.261,34.36
2/9/2009,23,6,14,3,3.261,34.36
2/8/2009,23,6,14,3,3.261,34.36
2/7/2009,23,6,14,3,3.261,34.36
2/6/2009,23,6,14,3,3.261,34.36
2/5/2009,22,6,13,3,3.273,34.46
2/4/2009,22,5,14,3,3.182,34.46
2/3/2009,22,5,14,3,3.182,34.46
2/2/2009,22,5,14,3,3.182,34.92
2/1/2009,22,5,14,3,3.182,34.92
1/31/2009,22,5,14,3,3.182,34.92
1/30/2009,22,5,14,3,3.182,34.92
1/29/2009,22,5,14,3,3.182,34.92
1/28/2009,22,5,14,3,3.182,34.92
1/27/2009,22,6,13,3,3.273,34.5
1/26/2009,22,6,12,4,3.182,43
1/25/2009,22,6,12,4,3.182,46.25
1/24/2009,22,6,12,4,3.182,46.25
1/23/2009,22,6,12,4,3.182,45.43
1/22/2009,22,7,11,4,3.227,46.64
1/21/2009,22,7,11,4,3.227,46.27
1/20/2009,22,7,11,4,3.227,46.27
1/19/2009,22,7,11,4,3.227,46.27
1/18/2009,22,7,11,4,3.227,46.27
1/17/2009,22,7,11,4,3.227,46.27
1/16/2009,22,7,11,4,3.227,46.27
1/15/2009,22,7,11,4,3.227,46.27
1/14/2009,22,7,11,4,3.227,45.43
1/13/2009,22,7,11,4,3.227,45.43
1/12/2009,22,7,11,4,3.227,45.43
1/11/2009,22,7,11,4,3.227,45.43
1/10/2009,22,7,11,4,3.227,45.43
1/9/2009,22,7,11,4,3.227,45.43
1/8/2009,22,7,11,4,3.227,45.43
1/7/2009,22,7,11,4,3.227,45.43
1/6/2009,22,7,11,4,3.227,45.43
1/5/2009,22,7,11,4,3.227,45.43
1/4/2009,22,7,11,4,3.227,45.43
1/3/2009,22,7,11,4,3.227,45.43
1/2/2009,22,7,11,4,3.227,45.43
1/1/2009,22,7,11,4,3.227,45.43
12/31/2008,22,7,11,4,3.227,44.31
12/30/2008,23,7,12,4,3.217,44.79
12/29/2008,23,7,12,4,3.217,44.79
12/28/2008,23,7,12,4,3.217,44.79
12/27/2008,23,7,12,4,3.217,44.79
12/26/2008,23,7,12,4,3.217,44.79
12/25/2008,23,7,12,4,3.217,44.79
12/24/2008,23,7,12,4,3.217,44.79
12/23/2008,23,7,12,4,3.217,44.79
12/22/2008,23,7,12,4,3.217,44.79
12/21/2008,23,7,12,4,3.217,44.79
12/20/2008,23,7,12,4,3.217,44.79
12/19/2008,23,7,12,4,3.217,44.79
12/18/2008,23,7,12,4,3.217,44.79
12/17/2008,22,7,12,3,3.318,45.08
12/16/2008,22,7,12,3,3.318,45.08
12/15/2008,22,7,12,3,3.318,45.08
12/14/2008,22,7,12,3,3.318,45.08
12/13/2008,22,7,12,3,3.318,45.08
12/12/2008,22,7,12,3,3.318,45.08
12/11/2008,22,7,13,2,3.409,45.54
12/10/2008,22,7,13,2,3.409,45.54
12/9/2008,22,7,13,2,3.409,45.54
12/8/2008,22,7,13,2,3.409,45.54
12/7/2008,22,7,13,2,3.409,45.54
12/6/2008,22,7,13,2,3.409,45.54
12/5/2008,22,7,13,2,3.409,45.54
12/4/2008,22,7,13,2,3.409,45.54
12/3/2008,22,7,13,2,3.409,45.54
12/2/2008,22,7,13,2,3.409,45.54
12/1/2008,21,6,13,2,3.333,45.54
11/30/2008,21,6,13,2,3.333,45.54
11/29/2008,21,6,13,2,3.333,45.54
11/28/2008,21,6,13,2,3.333,45.54
11/27/2008,21,6,13,2,3.333,45.54
11/26/2008,21,6,13,2,3.333,45.54
11/25/2008,21,6,13,2,3.333,45.54
11/24/2008,21,6,13,2,3.333,45.54
11/23/2008,21,6,13,2,3.333,46.38
11/22/2008,21,6,13,2,3.333,46.38
11/21/2008,21,6,13,2,3.333,46.38
11/20/2008,21,6,13,2,3.333,49.62
