Date,Total,Buys,Holds,Sells,Rating,Target Px
8/2/2007,23,11,12,0,3.957,87.14
8/1/2007,23,11,12,0,3.957,87.14
7/31/2007,23,11,12,0,3.957,87.14
7/30/2007,23,11,12,0,3.957,87.14
7/29/2007,23,10,13,0,3.87,86.54
7/28/2007,23,10,13,0,3.87,86.54
7/27/2007,23,10,13,0,3.87,86.54
7/26/2007,23,10,13,0,3.87,91.25
7/25/2007,23,10,13,0,3.87,91.25
7/24/2007,23,10,13,0,3.87,90.92
7/23/2007,23,10,13,0,3.87,90.14
7/22/2007,23,10,13,0,3.87,89.21
7/21/2007,23,10,13,0,3.87,89.21
7/20/2007,23,10,13,0,3.87,89.21
7/19/2007,23,10,13,0,3.87,89.21
7/18/2007,23,10,13,0,3.87,89.21
7/17/2007,23,10,13,0,3.87,89.21
7/16/2007,23,10,13,0,3.87,89.21
7/15/2007,23,10,13,0,3.87,89.21
7/14/2007,23,10,13,0,3.87,89.21
7/13/2007,23,10,13,0,3.87,89.21
7/12/2007,22,9,13,0,3.818,88.43
7/11/2007,22,9,13,0,3.818,88.43
7/10/2007,22,9,13,0,3.818,88.14
7/9/2007,22,9,13,0,3.818,87.79
7/8/2007,22,9,13,0,3.818,87.79
7/7/2007,22,9,13,0,3.818,87.79
7/6/2007,22,9,13,0,3.818,87.79
7/5/2007,22,9,13,0,3.818,87.79
7/4/2007,21,9,12,0,3.857,87.54
7/3/2007,21,9,12,0,3.857,87.54
7/2/2007,21,9,12,0,3.857,87.54
7/1/2007,21,9,12,0,3.857,87.38
6/30/2007,21,9,12,0,3.857,87.38
6/29/2007,21,9,12,0,3.857,87.38
6/28/2007,21,9,12,0,3.857,87.38
6/27/2007,21,9,12,0,3.857,87.38
6/26/2007,21,9,12,0,3.857,87.38
6/25/2007,21,9,12,0,3.857,87.38
6/24/2007,21,9,12,0,3.857,87.38
6/23/2007,21,9,12,0,3.857,87.38
6/22/2007,21,9,12,0,3.857,87.38
6/21/2007,21,9,12,0,3.857,84.93
6/20/2007,22,9,13,0,3.818,84.93
6/19/2007,22,9,13,0,3.818,84.54
6/18/2007,22,9,13,0,3.818,84.54
6/17/2007,22,9,13,0,3.818,84.54
6/16/2007,22,9,13,0,3.818,84.54
6/15/2007,22,9,13,0,3.818,84.54
6/14/2007,22,9,13,0,3.818,84.54
6/13/2007,22,9,13,0,3.818,84.54
6/12/2007,22,9,13,0,3.818,84.54
6/11/2007,22,9,13,0,3.818,84.54
6/10/2007,22,9,13,0,3.818,84.54
6/9/2007,22,9,13,0,3.818,84.54
6/8/2007,22,9,13,0,3.818,84.54
6/7/2007,22,9,13,0,3.818,84.23
6/6/2007,22,9,13,0,3.818,84.08
6/5/2007,23,10,13,0,3.87,84.21
6/4/2007,23,10,13,0,3.87,84.21
6/3/2007,23,10,13,0,3.87,83
6/2/2007,23,10,13,0,3.87,83
6/1/2007,23,10,13,0,3.87,83
5/31/2007,23,10,13,0,3.87,83
5/30/2007,23,10,13,0,3.87,83
5/29/2007,23,10,13,0,3.87,83
5/28/2007,23,10,13,0,3.87,82.79
5/27/2007,23,10,13,0,3.87,82.79
5/26/2007,23,10,13,0,3.87,82.79
5/25/2007,23,10,13,0,3.87,82.79
5/24/2007,23,10,13,0,3.87,82.79
5/23/2007,23,10,13,0,3.87,82.79
5/22/2007,23,10,13,0,3.87,81.85
5/21/2007,22,10,12,0,3.909,82
5/20/2007,22,10,12,0,3.909,82
5/19/2007,22,10,12,0,3.909,82
5/18/2007,22,10,12,0,3.909,82
5/17/2007,23,10,13,0,3.87,82
5/16/2007,23,10,13,0,3.87,82
5/15/2007,23,10,13,0,3.87,81.92
5/14/2007,23,10,13,0,3.87,81.92
5/13/2007,23,10,13,0,3.87,81.92
5/12/2007,23,10,13,0,3.87,81.92
5/11/2007,23,10,13,0,3.87,81.92
5/10/2007,23,10,13,0,3.87,81.92
5/9/2007,23,10,13,0,3.87,81.92
5/8/2007,23,10,13,0,3.87,81.92
5/7/2007,23,10,13,0,3.87,81.92
5/6/2007,23,10,13,0,3.87,81.92
5/5/2007,23,10,13,0,3.87,81.92
5/4/2007,23,10,13,0,3.87,81.92
5/3/2007,23,10,13,0,3.87,81.92
5/2/2007,23,10,13,0,3.87,81.92
5/1/2007,23,10,13,0,3.87,81.92
4/30/2007,23,10,13,0,3.87,81.92
4/29/2007,23,10,13,0,3.87,81.92
4/28/2007,23,10,13,0,3.87,81.92
4/27/2007,23,10,13,0,3.87,81.92
4/26/2007,23,10,13,0,3.87,83.4
4/25/2007,23,10,13,0,3.87,84.4
4/24/2007,23,10,13,0,3.87,84.4
4/23/2007,21,9,12,0,3.857,84.11
4/22/2007,21,10,11,0,3.952,84.11
4/21/2007,21,10,11,0,3.952,84.11
4/20/2007,21,10,11,0,3.952,82
4/19/2007,21,10,11,0,3.952,81.6
4/18/2007,21,10,11,0,3.952,81.6
4/17/2007,21,10,11,0,3.952,81.6
4/16/2007,21,10,11,0,3.952,81.6
4/15/2007,21,10,11,0,3.952,81.6
4/14/2007,21,10,11,0,3.952,81.6
4/13/2007,21,10,11,0,3.952,81.6
4/12/2007,21,10,11,0,3.952,81.6
4/11/2007,21,10,11,0,3.952,81.6
4/10/2007,21,10,11,0,3.952,81.36
4/9/2007,21,10,11,0,3.952,81.27
4/8/2007,21,10,11,0,3.952,81.27
4/7/2007,21,10,11,0,3.952,81.27
4/6/2007,21,10,11,0,3.952,81.27
4/5/2007,21,10,11,0,3.952,81.25
4/4/2007,21,10,11,0,3.952,81.25
4/3/2007,20,9,11,0,3.9,81.25
4/2/2007,20,9,11,0,3.9,81.25
4/1/2007,20,9,11,0,3.9,81.25
3/31/2007,20,9,11,0,3.9,81.25
3/30/2007,20,9,11,0,3.9,81.25
3/29/2007,20,9,11,0,3.9,81.25
3/28/2007,20,9,11,0,3.9,81.25
3/27/2007,20,9,11,0,3.9,81.25
3/26/2007,20,9,11,0,3.9,81.25
3/25/2007,20,9,11,0,3.9,81.25
3/24/2007,20,9,11,0,3.9,81.25
3/23/2007,20,9,11,0,3.9,81.25
3/22/2007,20,9,11,0,3.9,81.25
3/21/2007,20,9,11,0,3.9,81.25
3/20/2007,20,9,11,0,3.9,81.25
3/19/2007,20,9,11,0,3.9,81.25
3/18/2007,20,9,11,0,3.9,81.25
3/17/2007,20,9,11,0,3.9,81.25
3/16/2007,20,9,11,0,3.9,81.25
3/15/2007,21,9,12,0,3.857,81
3/14/2007,21,9,12,0,3.857,81
3/13/2007,21,9,12,0,3.857,81.36
3/12/2007,21,9,12,0,3.857,81.36
3/11/2007,21,9,12,0,3.857,81.36
3/10/2007,21,9,12,0,3.857,81.36
3/9/2007,21,9,12,0,3.857,81.36
3/8/2007,21,9,12,0,3.857,81.36
3/7/2007,21,9,12,0,3.857,81.5
3/6/2007,21,9,12,0,3.857,81.5
3/5/2007,21,9,12,0,3.857,81.25
3/4/2007,21,9,12,0,3.857,80.83
3/3/2007,21,9,12,0,3.857,80.83
3/2/2007,21,9,12,0,3.857,80.83
3/1/2007,21,9,12,0,3.857,80.83
2/28/2007,21,9,12,0,3.857,80.83
2/27/2007,21,9,12,0,3.857,80.83
2/26/2007,21,9,12,0,3.857,80.83
2/25/2007,21,9,12,0,3.857,80.83
2/24/2007,21,9,12,0,3.857,80.83
2/23/2007,21,9,12,0,3.857,80.83
2/22/2007,21,9,12,0,3.857,80.83
2/21/2007,21,9,12,0,3.857,80.83
2/20/2007,21,9,12,0,3.857,80.83
2/19/2007,21,9,12,0,3.857,80.83
2/18/2007,21,9,12,0,3.857,80.83
2/17/2007,21,9,12,0,3.857,80.83
2/16/2007,21,9,12,0,3.857,80.83
2/15/2007,21,9,12,0,3.857,80.83
2/14/2007,20,9,11,0,3.9,80.83
2/13/2007,20,9,11,0,3.9,80.83
2/12/2007,20,9,11,0,3.9,80.83
2/11/2007,20,9,11,0,3.9,80.83
2/10/2007,20,9,11,0,3.9,80.83
2/9/2007,20,9,11,0,3.9,80.83
2/8/2007,20,9,11,0,3.9,80.83
2/7/2007,20,9,11,0,3.9,80.77
2/6/2007,21,9,12,0,3.857,79.79
2/5/2007,21,9,12,0,3.857,79.79
2/4/2007,21,9,12,0,3.857,79.79
2/3/2007,21,9,12,0,3.857,79.79
2/2/2007,21,9,12,0,3.857,79.79
2/1/2007,21,9,12,0,3.857,79.75
1/31/2007,21,9,12,0,3.857,78.32
1/30/2007,21,8,13,0,3.762,78.32
1/29/2007,21,8,13,0,3.762,78.32
1/28/2007,21,8,13,0,3.762,78.32
1/27/2007,21,8,13,0,3.762,78.3
1/26/2007,21,8,13,0,3.762,78.3
1/25/2007,21,8,13,0,3.762,78.3
1/24/2007,21,8,13,0,3.762,78.3
1/23/2007,21,8,13,0,3.762,77.43
1/22/2007,21,8,13,0,3.762,77.43
1/21/2007,21,8,13,0,3.762,77.43
1/20/2007,21,8,13,0,3.762,77.43
1/19/2007,21,8,13,0,3.762,77.43
1/18/2007,21,8,13,0,3.762,77.43
1/17/2007,21,8,13,0,3.762,77.43
1/16/2007,21,8,13,0,3.762,77.43
1/15/2007,21,8,13,0,3.762,77.43
1/14/2007,21,8,13,0,3.762,77.43
1/13/2007,21,8,13,0,3.762,77.43
1/12/2007,21,8,13,0,3.762,77.43
1/11/2007,21,8,13,0,3.762,77.43
1/10/2007,21,8,13,0,3.762,77.43
1/9/2007,21,8,13,0,3.762,77.77
1/8/2007,21,8,13,0,3.762,77.77
1/7/2007,21,8,13,0,3.762,77.77
1/6/2007,21,8,13,0,3.762,77.77
1/5/2007,21,8,13,0,3.762,77.77
1/4/2007,21,9,12,0,3.857,77.77
1/3/2007,21,9,12,0,3.857,77.77
1/2/2007,21,9,12,0,3.857,77.77
1/1/2007,21,9,12,0,3.857,77.77
12/31/2006,21,9,12,0,3.857,77.77
12/30/2006,21,9,12,0,3.857,77.77
12/29/2006,21,9,12,0,3.857,77.77
12/28/2006,21,9,12,0,3.857,77.77
12/27/2006,21,9,12,0,3.857,77.77
12/26/2006,21,9,12,0,3.857,77.77
12/25/2006,21,9,12,0,3.857,77.77
12/24/2006,21,9,12,0,3.857,77.77
12/23/2006,21,9,12,0,3.857,77.77
12/22/2006,21,9,12,0,3.857,77.77
12/21/2006,21,9,12,0,3.857,77.77
12/20/2006,21,9,12,0,3.857,77.77
12/19/2006,21,10,11,0,3.952,77.77
12/18/2006,21,10,11,0,3.952,77.77
12/17/2006,21,11,10,0,4.048,77.37
12/16/2006,21,11,10,0,4.048,77.37
12/15/2006,21,11,10,0,4.048,77.37
12/14/2006,21,11,10,0,4.048,76.9
12/13/2006,21,11,10,0,4.048,76.63
12/12/2006,21,11,10,0,4.048,75.9
12/11/2006,21,11,10,0,4.048,75.9
12/10/2006,21,11,10,0,4.048,75.37
12/9/2006,21,11,10,0,4.048,75.37
12/8/2006,21,11,10,0,4.048,75.37
12/7/2006,21,11,10,0,4.048,75.37
12/6/2006,21,11,10,0,4.048,75.37
12/5/2006,21,11,10,0,4.048,75.37
12/4/2006,21,11,10,0,4.048,75.04
12/3/2006,21,11,10,0,4.048,75.04
12/2/2006,21,11,10,0,4.048,75.04
12/1/2006,21,11,10,0,4.048,75.04
11/30/2006,21,11,10,0,4.048,75.04
11/29/2006,21,11,10,0,4.048,75.04
11/28/2006,21,11,10,0,4.048,75.04
11/27/2006,21,11,10,0,4.048,75.07
11/26/2006,21,11,10,0,4.048,75.07
11/25/2006,21,11,10,0,4.048,75.07
11/24/2006,21,11,10,0,4.048,75.07
11/23/2006,21,11,10,0,4.048,75.07
11/22/2006,21,11,10,0,4.048,75.07
11/21/2006,21,11,10,0,4.048,75.07
11/20/2006,21,11,10,0,4.048,75.07
11/19/2006,21,11,10,0,4.048,75.07
11/18/2006,21,11,10,0,4.048,75.07
11/17/2006,21,11,10,0,4.048,75.07
11/16/2006,21,11,10,0,4.048,75.07
11/15/2006,21,11,10,0,4.048,75.07
11/14/2006,21,11,10,0,4.048,75.07
11/13/2006,21,11,10,0,4.048,75.07
11/12/2006,21,11,10,0,4.048,75.07
11/11/2006,21,11,10,0,4.048,75.07
11/10/2006,21,11,10,0,4.048,75.07
11/9/2006,21,11,10,0,4.048,75.07
11/8/2006,21,11,10,0,4.048,74.31
11/7/2006,21,11,10,0,4.048,73.54
11/6/2006,21,11,10,0,4.048,73.55
11/5/2006,21,11,10,0,4.048,73.55
11/4/2006,21,11,10,0,4.048,73.55
11/3/2006,21,11,10,0,4.048,73.55
11/2/2006,21,11,10,0,4.048,73.55
11/1/2006,21,11,10,0,4.048,73.55
10/31/2006,21,11,10,0,4.048,73.55
10/30/2006,21,11,10,0,4.048,72.91
10/29/2006,21,11,10,0,4.048,72.91
10/28/2006,21,11,10,0,4.048,72.91
10/27/2006,21,11,10,0,4.048,72.91
10/26/2006,21,12,9,0,4.143,71.33
10/25/2006,21,12,9,0,4.143,70.67
10/24/2006,21,12,9,0,4.143,70.67
10/23/2006,21,12,9,0,4.143,70.67
10/22/2006,21,12,9,0,4.143,70.92
10/21/2006,21,12,9,0,4.143,70.92
10/20/2006,21,12,9,0,4.143,70.92
10/19/2006,21,12,9,0,4.143,70.92
10/18/2006,21,12,9,0,4.143,70.92
10/17/2006,21,12,9,0,4.143,70.92
10/16/2006,22,13,9,0,4.182,70.92
10/15/2006,22,13,9,0,4.182,71.08
10/14/2006,22,13,9,0,4.182,71.08
10/13/2006,22,13,9,0,4.182,71.08
10/12/2006,22,13,9,0,4.182,71.38
10/11/2006,22,13,9,0,4.182,71.38
10/10/2006,22,13,9,0,4.182,71.38
10/9/2006,22,14,8,0,4.273,71.38
10/8/2006,22,14,8,0,4.273,71.38
10/7/2006,22,14,8,0,4.273,71.38
10/6/2006,22,14,8,0,4.273,71.38
10/5/2006,22,14,8,0,4.273,71.38
10/4/2006,22,14,8,0,4.273,71.38
10/3/2006,22,14,8,0,4.273,72
10/2/2006,22,14,8,0,4.273,72
10/1/2006,22,14,8,0,4.273,71.45
9/30/2006,22,14,8,0,4.273,71.45
9/29/2006,22,14,8,0,4.273,71.45
9/28/2006,22,14,8,0,4.273,71.45
9/27/2006,22,14,8,0,4.273,71.45
9/26/2006,22,14,8,0,4.273,71.64
9/25/2006,22,14,8,0,4.273,71.64
9/24/2006,22,14,8,0,4.273,71.64
9/23/2006,22,14,8,0,4.273,71.64
9/22/2006,22,14,8,0,4.273,71.64
9/21/2006,22,14,8,0,4.273,71.64
9/20/2006,22,14,8,0,4.273,72.09
9/19/2006,22,14,8,0,4.273,72.09
9/18/2006,22,14,8,0,4.273,72.09
9/17/2006,22,14,8,0,4.273,72.09
9/16/2006,22,14,8,0,4.273,72.09
9/15/2006,22,14,8,0,4.273,72.09
9/14/2006,22,14,8,0,4.273,72.09
9/13/2006,22,14,8,0,4.273,72.33
9/12/2006,22,14,8,0,4.273,72.33
9/11/2006,22,14,8,0,4.273,72.33
9/10/2006,22,14,8,0,4.273,74.82
9/9/2006,22,14,8,0,4.273,72.33
9/8/2006,22,14,8,0,4.273,72.33
9/7/2006,22,14,8,0,4.273,72.33
9/6/2006,22,14,8,0,4.273,72.08
9/5/2006,22,14,8,0,4.273,72.08
9/4/2006,22,14,8,0,4.273,72.08
9/3/2006,22,14,8,0,4.273,72.08
9/2/2006,22,14,8,0,4.273,72.08
9/1/2006,22,14,8,0,4.273,72.08
8/31/2006,22,14,8,0,4.273,72.08
8/30/2006,22,14,8,0,4.273,72.08
8/29/2006,22,15,7,0,4.364,72.08
8/28/2006,22,15,7,0,4.364,72.08
8/27/2006,22,15,7,0,4.364,72.08
8/26/2006,22,15,7,0,4.364,72.08
8/25/2006,22,15,7,0,4.364,72.08
8/24/2006,22,15,7,0,4.364,72.08
8/23/2006,22,15,7,0,4.364,72.08
8/22/2006,22,15,7,0,4.364,72.08
8/21/2006,22,15,7,0,4.364,72.08
8/20/2006,22,15,7,0,4.364,72.08
8/19/2006,22,15,7,0,4.364,72.08
8/18/2006,22,15,7,0,4.364,72.08
8/17/2006,22,15,7,0,4.364,70
8/16/2006,22,15,7,0,4.364,70
8/15/2006,22,15,7,0,4.364,70
8/14/2006,22,15,7,0,4.364,70
8/13/2006,22,15,7,0,4.364,70
8/12/2006,22,15,7,0,4.364,70
8/11/2006,22,15,7,0,4.364,70
8/10/2006,22,15,7,0,4.364,70
8/9/2006,22,15,7,0,4.364,70
8/8/2006,22,16,6,0,4.455,70
8/7/2006,22,16,6,0,4.455,70
8/6/2006,22,16,6,0,4.455,70
8/5/2006,22,16,6,0,4.455,70
8/4/2006,23,17,6,0,4.478,70
8/3/2006,23,17,6,0,4.478,70
8/2/2006,23,17,6,0,4.478,70
8/1/2006,23,17,6,0,4.478,70
7/31/2006,23,17,6,0,4.478,70
7/30/2006,23,16,7,0,4.391,70
7/29/2006,23,16,7,0,4.391,70
7/28/2006,23,16,7,0,4.391,70
7/27/2006,23,16,7,0,4.391,69.33
7/26/2006,23,16,7,0,4.391,68.67
7/25/2006,23,16,7,0,4.391,68.67
7/24/2006,23,16,7,0,4.391,68.67
7/23/2006,23,16,7,0,4.391,68.67
7/22/2006,23,16,7,0,4.391,68.67
7/21/2006,23,16,7,0,4.391,68.92
7/20/2006,23,16,7,0,4.391,68.92
7/19/2006,23,16,7,0,4.391,68.92
7/18/2006,23,16,7,0,4.391,68.92
7/17/2006,23,16,7,0,4.391,68.92
7/16/2006,23,16,7,0,4.391,68.92
7/15/2006,23,16,7,0,4.391,68.92
7/14/2006,23,16,7,0,4.391,68.92
7/13/2006,23,16,7,0,4.391,68.85
7/12/2006,23,16,7,0,4.391,68.85
7/11/2006,23,16,7,0,4.391,68.33
7/10/2006,23,16,7,0,4.391,68.33
7/9/2006,23,16,7,0,4.391,68.33
7/8/2006,23,16,7,0,4.391,68.33
7/7/2006,23,16,7,0,4.391,68.33
7/6/2006,23,16,7,0,4.391,68.62
7/5/2006,23,16,7,0,4.391,68.62
7/4/2006,23,16,7,0,4.391,68.62
7/3/2006,24,17,7,0,4.417,68.62
7/2/2006,24,17,7,0,4.417,68.54
7/1/2006,24,17,7,0,4.417,68.54
6/30/2006,24,17,7,0,4.417,68.54
6/29/2006,24,17,7,0,4.417,68.54
6/28/2006,24,17,7,0,4.417,68.54
6/27/2006,24,17,7,0,4.417,68.54
6/26/2006,24,17,7,0,4.417,68.54
6/25/2006,23,16,7,0,4.391,68.08
6/24/2006,23,16,7,0,4.391,68.08
6/23/2006,23,16,7,0,4.391,68.08
6/22/2006,23,16,7,0,4.391,68.08
6/21/2006,23,16,7,0,4.391,68.08
6/20/2006,23,16,7,0,4.391,68.08
6/19/2006,23,16,7,0,4.391,68.08
6/18/2006,23,16,7,0,4.391,68.08
6/17/2006,23,16,7,0,4.391,68.08
6/16/2006,23,16,7,0,4.391,68.08
6/15/2006,23,16,7,0,4.391,68.08
6/14/2006,23,16,7,0,4.391,68.08
6/13/2006,23,16,7,0,4.391,68.08
6/12/2006,23,16,7,0,4.391,68.08
6/11/2006,23,16,7,0,4.391,68.08
6/10/2006,23,16,7,0,4.391,68.08
6/9/2006,23,16,7,0,4.391,68.08
6/8/2006,22,16,6,0,4.455,70.18
6/7/2006,22,16,6,0,4.455,70.18
6/6/2006,22,16,6,0,4.455,70.18
6/5/2006,22,16,6,0,4.455,70.18
6/4/2006,22,16,6,0,4.455,70.18
6/3/2006,22,16,6,0,4.455,70.18
6/2/2006,22,16,6,0,4.455,70.18
6/1/2006,22,16,6,0,4.455,70.18
5/31/2006,23,17,6,0,4.478,70.18
5/30/2006,23,17,6,0,4.478,70.09
5/29/2006,23,17,6,0,4.478,70.09
5/28/2006,23,17,6,0,4.478,70.09
5/27/2006,23,17,6,0,4.478,70.09
5/26/2006,23,17,6,0,4.478,70.09
5/25/2006,24,18,6,0,4.458,70.09
5/24/2006,24,18,6,0,4.458,70.09
5/23/2006,24,18,6,0,4.458,70.09
5/22/2006,24,18,6,0,4.458,70.09
5/21/2006,24,18,6,0,4.458,70.09
5/20/2006,24,18,6,0,4.458,70.09
5/19/2006,24,18,6,0,4.458,70.09
5/18/2006,24,18,6,0,4.458,70.09
5/17/2006,24,18,6,0,4.458,70.09
5/16/2006,23,18,5,0,4.522,73.09
5/15/2006,23,18,5,0,4.522,73.09
5/14/2006,23,18,5,0,4.522,73.09
5/13/2006,23,18,5,0,4.522,73.09
5/12/2006,23,18,5,0,4.522,73.09
5/11/2006,23,18,5,0,4.522,73.09
5/10/2006,23,18,5,0,4.522,73.09
5/9/2006,23,18,5,0,4.522,73.09
5/8/2006,23,18,5,0,4.522,73.09
5/7/2006,23,18,5,0,4.522,72.4
5/6/2006,23,18,5,0,4.522,72.4
5/5/2006,23,18,5,0,4.522,72.4
5/4/2006,23,18,5,0,4.522,72.4
5/3/2006,23,18,5,0,4.522,72.4
5/2/2006,23,18,5,0,4.522,72.4
5/1/2006,23,18,5,0,4.522,72.4
4/30/2006,23,18,5,0,4.522,71.82
4/29/2006,23,18,5,0,4.522,71.82
4/28/2006,23,18,5,0,4.522,71.82
4/27/2006,23,18,5,0,4.522,71.91
4/26/2006,23,18,5,0,4.522,71.91
4/25/2006,23,18,5,0,4.522,71.91
4/24/2006,23,18,5,0,4.522,71.27
4/23/2006,23,18,5,0,4.522,70.73
4/22/2006,23,18,5,0,4.522,70.73
4/21/2006,23,18,5,0,4.522,70.73
4/20/2006,23,18,5,0,4.522,70.6
4/19/2006,23,18,5,0,4.522,70.6
4/18/2006,23,18,5,0,4.522,70.6
4/17/2006,23,18,5,0,4.522,70.6
4/16/2006,23,18,5,0,4.522,70.6
4/15/2006,23,18,5,0,4.522,70.6
4/14/2006,23,18,5,0,4.522,70.6
4/13/2006,23,18,5,0,4.522,70.6
4/12/2006,23,18,5,0,4.522,70.6
4/11/2006,23,18,5,0,4.522,70.6
4/10/2006,23,18,5,0,4.522,70.55
4/9/2006,23,18,5,0,4.522,70.55
4/8/2006,23,18,5,0,4.522,70.55
4/7/2006,23,18,5,0,4.522,70.55
4/6/2006,23,18,5,0,4.522,70.55
4/5/2006,22,17,5,0,4.5,70.4
4/4/2006,23,18,5,0,4.522,70.4
4/3/2006,23,18,5,0,4.522,70.4
4/2/2006,23,18,5,0,4.522,70.4
4/1/2006,23,18,5,0,4.522,70.4
3/31/2006,24,19,5,0,4.542,70.4
3/30/2006,24,19,5,0,4.542,70.4
3/29/2006,24,19,5,0,4.542,70.4
3/28/2006,24,19,5,0,4.542,70.4
3/27/2006,24,19,5,0,4.542,70.4
3/26/2006,24,19,5,0,4.542,70.4
3/25/2006,24,19,5,0,4.542,70.4
3/24/2006,24,19,5,0,4.542,70.4
3/23/2006,24,19,5,0,4.542,70.4
3/22/2006,24,19,5,0,4.542,70.4
3/21/2006,24,19,5,0,4.542,70.4
3/20/2006,24,19,5,0,4.542,70.4
3/19/2006,24,19,5,0,4.542,70.4
3/18/2006,24,19,5,0,4.542,70.4
3/17/2006,24,19,5,0,4.542,70.4
3/16/2006,24,19,5,0,4.542,70.4
3/15/2006,24,19,5,0,4.542,70.4
3/14/2006,24,19,5,0,4.542,70.4
3/13/2006,24,19,5,0,4.542,70.4
3/12/2006,24,19,5,0,4.542,70.4
3/11/2006,24,19,5,0,4.542,70.4
3/10/2006,24,19,5,0,4.542,70.4
3/9/2006,24,19,5,0,4.542,70.4
3/8/2006,24,19,5,0,4.542,70.4
3/7/2006,24,19,5,0,4.542,70.4
3/6/2006,24,19,5,0,4.542,70.4
3/5/2006,24,19,5,0,4.542,70.4
3/4/2006,24,19,5,0,4.542,70.4
3/3/2006,24,19,5,0,4.542,70.4
3/2/2006,24,18,6,0,4.458,70.1
3/1/2006,24,18,6,0,4.458,70.1
2/28/2006,24,18,6,0,4.458,69.8
2/27/2006,24,18,6,0,4.458,69.8
2/26/2006,24,18,6,0,4.458,69.8
2/25/2006,24,18,6,0,4.458,69.8
2/24/2006,24,18,6,0,4.458,69.8
2/23/2006,24,18,6,0,4.458,69.8
2/22/2006,24,18,6,0,4.458,69.8
2/21/2006,24,18,6,0,4.458,69.8
2/20/2006,24,18,6,0,4.458,69.8
2/19/2006,24,18,6,0,4.458,69.8
2/18/2006,24,18,6,0,4.458,69.8
2/17/2006,24,18,6,0,4.458,69.8
2/16/2006,24,18,6,0,4.458,69.8
2/15/2006,24,18,6,0,4.458,69.6
2/14/2006,24,18,6,0,4.458,69.6
2/13/2006,24,18,6,0,4.458,70.4
2/12/2006,24,18,6,0,4.458,70.4
2/11/2006,24,18,6,0,4.458,70.4
2/10/2006,24,18,6,0,4.458,70.4
2/9/2006,24,18,6,0,4.458,70.4
2/8/2006,24,18,6,0,4.458,70.4
2/7/2006,24,18,6,0,4.458,70.4
2/6/2006,24,18,6,0,4.458,70.4
2/5/2006,24,18,6,0,4.458,70.4
2/4/2006,24,18,6,0,4.458,70.4
2/3/2006,24,18,6,0,4.458,70.4
2/2/2006,24,18,6,0,4.458,70.4
2/1/2006,24,18,6,0,4.458,70.4
1/31/2006,24,18,6,0,4.458,69.8
1/30/2006,24,18,6,0,4.458,68.75
1/29/2006,24,18,6,0,4.458,67.2
1/28/2006,24,18,6,0,4.458,68.25
1/27/2006,24,18,6,0,4.458,68.3
1/26/2006,24,18,6,0,4.458,68.3
1/25/2006,24,18,6,0,4.458,68.3
1/24/2006,24,18,6,0,4.458,68.3
1/23/2006,24,18,6,0,4.458,68.3
1/22/2006,24,18,6,0,4.458,68.3
1/21/2006,24,18,6,0,4.458,68.3
1/20/2006,24,18,6,0,4.458,68.3
1/19/2006,24,18,6,0,4.458,68.3
1/18/2006,24,18,6,0,4.458,68.3
1/17/2006,24,18,6,0,4.458,68.3
1/16/2006,22,17,5,0,4.5,68.44
1/15/2006,22,17,5,0,4.5,68.44
1/14/2006,22,17,5,0,4.5,68.44
1/13/2006,22,17,5,0,4.5,68.44
1/12/2006,22,17,5,0,4.5,68.44
1/11/2006,22,17,5,0,4.5,68.44
1/10/2006,22,17,5,0,4.5,68.44
1/9/2006,22,17,5,0,4.5,68.44
1/8/2006,22,17,5,0,4.5,68.44
1/7/2006,22,17,5,0,4.5,68.44
1/6/2006,22,17,5,0,4.5,68.44
1/5/2006,22,17,5,0,4.5,69.1
1/4/2006,22,17,5,0,4.5,69.1
1/3/2006,22,16,6,0,4.409,69.56
1/2/2006,22,16,6,0,4.409,69.56
1/1/2006,22,16,6,0,4.409,69.56
,,,,,,
