Date,Total,Buys,Holds,Sells,Rating,Target Px
5/18/2009,19,11,8,0,4.158,30.65
5/17/2009,19,11,8,0,4.158,30.65
5/16/2009,19,11,8,0,4.158,30.65
5/15/2009,19,11,8,0,4.158,30.65
5/14/2009,19,11,8,0,4.158,30.65
5/13/2009,19,11,8,0,4.158,30.65
5/12/2009,19,11,8,0,4.158,30.65
5/11/2009,19,11,8,0,4.158,30.65
5/10/2009,19,11,8,0,4.158,30.65
5/9/2009,19,11,8,0,4.158,30.65
5/8/2009,19,11,8,0,4.158,30.65
5/7/2009,19,11,8,0,4.158,30.65
5/6/2009,19,11,8,0,4.158,30.65
5/5/2009,19,11,8,0,4.158,30.52
5/4/2009,19,11,8,0,4.158,30.52
5/3/2009,19,11,8,0,4.158,30.52
5/2/2009,19,11,8,0,4.158,30.52
5/1/2009,19,11,8,0,4.158,30.52
4/30/2009,19,11,8,0,4.158,30.52
4/29/2009,19,12,7,0,4.263,30.52
4/28/2009,19,12,7,0,4.263,30.52
4/27/2009,19,12,7,0,4.263,30.52
4/26/2009,19,12,7,0,4.263,30.52
4/25/2009,19,12,7,0,4.263,30.52
4/24/2009,19,12,7,0,4.263,30.52
4/23/2009,19,12,7,0,4.263,30.75
4/22/2009,19,12,7,0,4.263,30.75
4/21/2009,19,12,7,0,4.263,30.62
4/20/2009,19,12,7,0,4.263,29.58
4/19/2009,19,12,7,0,4.263,29.58
4/18/2009,19,12,7,0,4.263,29.58
4/17/2009,19,12,7,0,4.263,29.58
4/16/2009,19,12,7,0,4.263,29.58
4/15/2009,19,12,7,0,4.263,30.36
4/14/2009,18,11,7,0,4.222,30.36
4/13/2009,18,11,7,0,4.222,30.13
4/12/2009,18,11,7,0,4.222,30.13
4/11/2009,18,11,7,0,4.222,30.13
4/10/2009,18,11,7,0,4.222,30.13
4/9/2009,18,11,7,0,4.222,30.13
4/8/2009,18,11,7,0,4.222,30.13
4/7/2009,18,11,7,0,4.222,30.13
4/6/2009,18,11,7,0,4.222,29.69
4/5/2009,18,11,7,0,4.222,29.69
4/4/2009,18,11,7,0,4.222,29.69
4/3/2009,18,11,7,0,4.222,29.69
4/2/2009,18,11,7,0,4.222,29.69
4/1/2009,18,11,7,0,4.222,29.69
3/31/2009,18,11,7,0,4.222,29.69
3/30/2009,18,11,7,0,4.222,29.69
3/29/2009,18,11,7,0,4.222,30.36
3/28/2009,18,11,7,0,4.222,30.36
3/27/2009,18,11,7,0,4.222,30.36
3/26/2009,18,11,7,0,4.222,30.36
3/25/2009,18,11,7,0,4.222,30.36
3/24/2009,18,11,7,0,4.222,30.36
3/23/2009,18,11,7,0,4.222,30.36
3/22/2009,17,11,6,0,4.294,30.36
3/21/2009,17,11,6,0,4.294,30.36
3/20/2009,17,11,6,0,4.294,30.36
3/19/2009,17,11,6,0,4.294,30.36
3/18/2009,17,11,6,0,4.294,31.32
3/17/2009,17,11,6,0,4.294,31.32
3/16/2009,17,10,7,0,4.176,31.02
3/15/2009,17,10,7,0,4.176,31.02
3/14/2009,17,10,7,0,4.176,31.02
3/13/2009,17,10,7,0,4.176,31.02
3/12/2009,17,10,7,0,4.176,31.02
3/11/2009,17,10,7,0,4.176,31.02
3/10/2009,17,10,7,0,4.176,31.02
3/9/2009,17,10,7,0,4.176,31.02
3/8/2009,17,10,7,0,4.176,31.02
3/7/2009,17,10,7,0,4.176,31.02
3/6/2009,17,10,7,0,4.176,31.02
3/5/2009,17,10,7,0,4.176,31.02
3/4/2009,17,10,7,0,4.176,31.02
3/3/2009,17,10,7,0,4.176,31.02
3/2/2009,17,10,7,0,4.176,31.02
3/1/2009,17,10,7,0,4.176,31.02
2/28/2009,17,10,7,0,4.176,31.02
2/27/2009,17,10,7,0,4.176,31.02
2/26/2009,17,10,7,0,4.176,31.02
2/25/2009,17,10,7,0,4.176,31.02
2/24/2009,17,10,7,0,4.176,31.02
2/23/2009,17,10,7,0,4.176,31.02
2/22/2009,17,10,7,0,4.176,31.02
2/21/2009,17,10,7,0,4.176,31.02
2/20/2009,17,10,7,0,4.176,31.02
2/19/2009,17,10,7,0,4.176,31.02
2/18/2009,17,10,7,0,4.176,31.02
2/17/2009,17,10,7,0,4.176,31.02
2/16/2009,17,10,7,0,4.176,31.02
2/15/2009,17,10,7,0,4.176,31.02
2/14/2009,17,10,7,0,4.176,31.02
2/13/2009,17,10,7,0,4.176,31.02
2/12/2009,17,10,7,0,4.176,31.02
2/11/2009,17,10,7,0,4.176,31.02
2/10/2009,17,10,7,0,4.176,31.02
2/9/2009,17,10,7,0,4.176,31.02
2/8/2009,17,10,7,0,4.176,31.02
2/7/2009,17,10,7,0,4.176,31.02
2/6/2009,17,10,7,0,4.176,31.02
2/5/2009,17,10,7,0,4.176,31.02
2/4/2009,17,10,7,0,4.176,31.02
2/3/2009,18,10,8,0,4.111,31.02
2/2/2009,18,10,8,0,4.111,31.02
2/1/2009,18,10,8,0,4.111,31.02
1/31/2009,18,10,8,0,4.111,31.02
1/30/2009,18,10,8,0,4.111,31.02
1/29/2009,18,10,8,0,4.111,31.02
1/28/2009,18,10,8,0,4.111,31.02
1/27/2009,18,10,8,0,4.111,31.02
1/26/2009,18,10,8,0,4.111,31.02
1/25/2009,18,10,8,0,4.111,31.02
1/24/2009,18,10,8,0,4.111,31.02
1/23/2009,18,10,8,0,4.111,31.02
1/22/2009,18,10,8,0,4.111,29.69
1/21/2009,18,10,8,0,4.111,30.1
1/20/2009,18,10,8,0,4.111,29.88
1/19/2009,18,10,8,0,4.111,29.88
1/18/2009,18,10,8,0,4.111,29.88
1/17/2009,18,10,8,0,4.111,29.88
1/16/2009,18,10,8,0,4.111,29.88
1/15/2009,18,10,8,0,4.111,29.88
1/14/2009,18,10,8,0,4.111,29.72
1/13/2009,18,10,8,0,4.111,29.72
1/12/2009,18,10,8,0,4.111,29.72
1/11/2009,18,10,8,0,4.111,29.72
1/10/2009,18,10,8,0,4.111,29.72
1/9/2009,18,10,8,0,4.111,29.72
1/8/2009,18,10,8,0,4.111,29.72
1/7/2009,18,10,8,0,4.111,29.72
1/6/2009,18,9,9,0,4,29.15
1/5/2009,18,9,9,0,4,28.69
1/4/2009,18,9,9,0,4,28.69
1/3/2009,18,9,9,0,4,28.69
1/2/2009,18,9,9,0,4,28.69
1/1/2009,19,9,10,0,3.947,28.69
12/31/2008,19,9,10,0,3.947,28.69
12/30/2008,20,10,10,0,4,28.69
12/29/2008,20,10,10,0,4,28.69
12/28/2008,20,10,10,0,4,28.69
12/27/2008,20,10,10,0,4,28.69
12/26/2008,20,10,10,0,4,28.69
12/25/2008,20,10,10,0,4,28.69
12/24/2008,20,10,10,0,4,28.69
12/23/2008,20,10,10,0,4,28.69
12/22/2008,20,10,10,0,4,28.69
12/21/2008,20,10,10,0,4,28.69
12/20/2008,20,10,10,0,4,28.69
12/19/2008,20,10,10,0,4,28.69
12/18/2008,20,10,10,0,4,28.69
12/17/2008,20,10,10,0,4,28.69
12/16/2008,19,10,9,0,4.053,28.69
12/15/2008,19,10,9,0,4.053,28.69
12/14/2008,19,10,9,0,4.053,28.69
12/13/2008,19,10,9,0,4.053,28.69
12/12/2008,19,10,9,0,4.053,28.69
12/11/2008,19,10,9,0,4.053,28.69
12/10/2008,20,10,10,0,4,28.66
12/9/2008,20,10,10,0,4,28.74
12/8/2008,20,10,10,0,4,28.74
12/7/2008,20,10,10,0,4,28.97
12/6/2008,20,10,10,0,4,28.97
12/5/2008,20,10,10,0,4,28.97
12/4/2008,20,10,10,0,4,28.97
12/3/2008,20,10,10,0,4,28.97
12/2/2008,20,10,10,0,4,28.97
12/1/2008,20,10,10,0,4,29.19
11/30/2008,20,10,9,1,3.9,29.19
11/29/2008,20,10,9,1,3.9,29.19
11/28/2008,20,10,9,1,3.9,29.19
11/27/2008,20,10,9,1,3.9,29.19
11/26/2008,20,10,9,1,3.9,29.19
11/25/2008,20,10,9,1,3.9,29.19
11/24/2008,20,10,9,1,3.9,29.19
11/23/2008,20,10,9,1,3.9,29.19
11/22/2008,20,10,9,1,3.9,29.19
11/21/2008,20,10,9,1,3.9,29.19
11/20/2008,20,10,9,1,3.9,29.64
11/19/2008,20,10,9,1,3.9,29.64
11/18/2008,20,10,9,1,3.9,29.64
11/17/2008,20,10,9,1,3.9,29.64
11/16/2008,20,10,9,1,3.9,29.64
11/15/2008,20,10,9,1,3.9,29.64
11/14/2008,20,10,9,1,3.9,29.64
11/13/2008,20,10,9,1,3.9,30.17
11/12/2008,20,10,9,1,3.9,30.31
11/11/2008,20,10,9,1,3.9,30.31
11/10/2008,20,10,9,1,3.9,30.31
11/9/2008,20,10,9,1,3.9,30.31
11/8/2008,20,10,9,1,3.9,30.31
11/7/2008,20,10,9,1,3.9,30.31
11/6/2008,20,10,9,1,3.9,30.31
11/5/2008,20,10,9,1,3.9,30.31
11/4/2008,20,10,9,1,3.9,30.31
11/3/2008,20,10,9,1,3.9,30.31
11/2/2008,20,10,9,1,3.9,30.31
11/1/2008,20,10,9,1,3.9,30.31
10/31/2008,20,10,9,1,3.9,30.31
10/30/2008,20,10,9,1,3.9,30.31
10/29/2008,20,10,9,1,3.9,30.31
10/28/2008,20,10,9,1,3.9,30.31
10/27/2008,20,10,9,1,3.9,30.31
10/26/2008,20,10,9,1,3.9,30.31
10/25/2008,20,10,9,1,3.9,30.31
10/24/2008,20,10,9,1,3.9,30.31
10/23/2008,20,10,9,1,3.9,30.31
10/22/2008,20,10,9,1,3.9,30.31
10/21/2008,20,10,9,1,3.9,30.31
10/20/2008,20,10,9,1,3.9,30.31
10/19/2008,20,10,9,1,3.9,30.64
10/18/2008,20,10,9,1,3.9,30.64
10/17/2008,20,10,9,1,3.9,30.64
10/16/2008,20,9,10,1,3.8,34.89
10/15/2008,20,9,10,1,3.8,30.15
10/14/2008,20,9,10,1,3.8,31.38
10/13/2008,20,9,10,1,3.8,32.5
10/12/2008,20,9,10,1,3.8,32.5
10/11/2008,20,9,10,1,3.8,32.5
10/10/2008,20,9,10,1,3.8,32.5
10/9/2008,20,9,10,1,3.8,32.5
10/8/2008,20,9,10,1,3.8,32.83
10/7/2008,20,9,10,1,3.8,32.83
10/6/2008,20,9,10,1,3.8,32.85
10/5/2008,20,9,10,1,3.8,32.85
10/4/2008,20,9,10,1,3.8,32.85
10/3/2008,20,9,10,1,3.8,32.21
10/2/2008,20,9,10,1,3.8,32.21
10/1/2008,19,9,9,1,3.842,32.38
9/30/2008,19,9,9,1,3.842,32.38
9/29/2008,19,9,9,1,3.842,32.38
9/28/2008,19,9,9,1,3.842,32.38
9/27/2008,19,9,9,1,3.842,32.38
9/26/2008,19,9,9,1,3.842,32.38
9/25/2008,19,9,9,1,3.842,32.38
9/24/2008,19,9,9,1,3.842,32.38
9/23/2008,19,9,9,1,3.842,32.38
9/22/2008,19,9,9,1,3.842,32.38
9/21/2008,19,9,9,1,3.842,32.38
9/20/2008,19,9,9,1,3.842,32.38
9/19/2008,19,9,9,1,3.842,32.38
9/18/2008,19,9,9,1,3.842,32.38
9/17/2008,19,9,9,1,3.842,32.38
9/16/2008,19,9,9,1,3.842,32.38
9/15/2008,19,9,9,1,3.842,32.38
9/14/2008,19,9,9,1,3.842,32.38
9/13/2008,19,9,9,1,3.842,32.38
9/12/2008,19,9,9,1,3.842,32.38
9/11/2008,19,9,9,1,3.842,32.38
9/10/2008,19,9,9,1,3.842,32.38
9/9/2008,19,9,9,1,3.842,32.38
9/8/2008,19,9,9,1,3.842,32.38
9/7/2008,19,9,9,1,3.842,32.38
9/6/2008,19,9,9,1,3.842,32.38
9/5/2008,19,9,9,1,3.842,32.38
9/4/2008,19,9,9,1,3.842,32.38
9/3/2008,19,9,9,1,3.842,32.38
9/2/2008,19,9,9,1,3.842,32.38
9/1/2008,19,9,9,1,3.842,32.38
8/31/2008,19,9,9,1,3.842,32.38
8/30/2008,19,9,9,1,3.842,32.38
8/29/2008,19,9,9,1,3.842,32.38
8/28/2008,19,9,9,1,3.842,32.38
8/27/2008,19,9,9,1,3.842,32.38
8/26/2008,19,9,9,1,3.842,32.38
8/25/2008,19,9,9,1,3.842,32.38
8/24/2008,19,9,9,1,3.842,32.38
8/23/2008,19,9,9,1,3.842,32.38
8/22/2008,19,9,9,1,3.842,32.38
8/21/2008,19,9,9,1,3.842,32.38
8/20/2008,19,9,9,1,3.842,32.38
8/19/2008,18,8,9,1,3.778,32.08
8/18/2008,18,8,9,1,3.778,32.08
8/17/2008,18,8,9,1,3.778,32.08
8/16/2008,18,8,9,1,3.778,32.08
8/15/2008,18,8,9,1,3.778,32.08
8/14/2008,18,8,9,1,3.778,31.58
8/13/2008,18,8,9,1,3.778,31.58
8/12/2008,18,8,9,1,3.778,31.58
8/11/2008,18,8,9,1,3.778,31.58
8/10/2008,18,8,9,1,3.778,31.58
8/9/2008,18,8,9,1,3.778,31.58
8/8/2008,18,8,9,1,3.778,31.58
8/7/2008,18,8,9,1,3.778,31.42
8/6/2008,18,8,9,1,3.778,31.42
8/5/2008,18,8,9,1,3.778,31.21
8/4/2008,18,8,9,1,3.778,31.21
8/3/2008,18,8,9,1,3.778,31.21
8/2/2008,18,8,9,1,3.778,31.21
8/1/2008,18,8,9,1,3.778,31.21
7/31/2008,18,8,9,1,3.778,31.21
7/30/2008,18,8,9,1,3.778,31.21
7/29/2008,18,8,9,1,3.778,31.21
7/28/2008,18,8,9,1,3.778,31.21
7/27/2008,18,8,9,1,3.778,31.21
7/26/2008,18,8,9,1,3.778,31.21
7/25/2008,18,8,9,1,3.778,31.21
7/24/2008,18,8,9,1,3.778,31.21
7/23/2008,18,8,9,1,3.778,31.04
7/22/2008,18,7,10,1,3.667,29.54
7/21/2008,18,8,9,1,3.778,31.27
7/20/2008,18,8,9,1,3.778,31.27
7/19/2008,18,8,9,1,3.778,31.27
7/18/2008,18,8,9,1,3.778,31.27
7/17/2008,18,8,9,1,3.778,32.08
7/16/2008,18,8,9,1,3.778,32.08
7/15/2008,18,8,9,1,3.778,32.08
7/14/2008,18,8,9,1,3.778,32.08
7/13/2008,18,8,9,1,3.778,32.08
7/12/2008,18,8,9,1,3.778,32.08
7/11/2008,18,8,9,1,3.778,32.08
7/10/2008,18,8,9,1,3.778,32.08
7/9/2008,18,8,9,1,3.778,32.08
7/8/2008,18,8,9,1,3.778,32.23
7/7/2008,18,9,9,0,4,34
7/6/2008,18,9,9,0,4,35.38
7/5/2008,18,9,9,0,4,35.38
7/4/2008,18,9,9,0,4,35.38
7/3/2008,18,9,9,0,4,35.38
7/2/2008,18,10,8,0,4.111,38.23
7/1/2008,18,10,8,0,4.111,40.85
6/30/2008,18,10,8,0,4.111,40.85
6/29/2008,18,10,8,0,4.111,40.85
6/28/2008,18,10,8,0,4.111,40.85
6/27/2008,18,10,8,0,4.111,40.85
6/26/2008,18,10,8,0,4.111,40.85
6/25/2008,18,10,8,0,4.111,40.85
6/24/2008,18,10,8,0,4.111,40.85
6/23/2008,18,10,8,0,4.111,40.85
6/22/2008,18,10,8,0,4.111,40.85
6/21/2008,18,10,8,0,4.111,40.85
6/20/2008,18,10,8,0,4.111,40.85
6/19/2008,18,10,8,0,4.111,40.85
6/18/2008,18,10,8,0,4.111,41.77
6/17/2008,18,10,8,0,4.111,41.77
6/16/2008,18,10,8,0,4.111,41.77
6/15/2008,18,10,8,0,4.111,41.77
6/14/2008,18,10,8,0,4.111,41.77
6/13/2008,18,10,8,0,4.111,41.77
6/12/2008,18,10,8,0,4.111,41.77
6/11/2008,18,10,8,0,4.111,41.77
6/10/2008,18,10,8,0,4.111,41.77
6/9/2008,18,10,8,0,4.111,41.77
6/8/2008,18,10,8,0,4.111,42
6/7/2008,18,10,8,0,4.111,42
6/6/2008,18,10,8,0,4.111,42
6/5/2008,18,10,8,0,4.111,42
6/4/2008,18,10,8,0,4.111,42
6/3/2008,18,10,8,0,4.111,42
6/2/2008,18,10,8,0,4.111,42
6/1/2008,17,9,8,0,4.059,42.58
5/31/2008,17,9,8,0,4.059,42.58
5/30/2008,18,9,9,0,4,42.58
5/29/2008,19,10,9,0,4.053,43.85
5/28/2008,20,11,9,0,4.1,44.58
5/27/2008,20,11,9,0,4.1,44.58
5/26/2008,20,11,9,0,4.1,44.58
5/25/2008,20,11,9,0,4.1,44.58
5/24/2008,20,11,9,0,4.1,44.58
5/23/2008,20,11,9,0,4.1,44.58
5/22/2008,20,11,9,0,4.1,44.58
5/21/2008,20,11,9,0,4.1,44.58
5/20/2008,20,11,9,0,4.1,44.58
5/19/2008,20,11,9,0,4.1,45.36
5/18/2008,20,11,9,0,4.1,45.36
5/17/2008,20,11,9,0,4.1,45.36
5/16/2008,20,11,9,0,4.1,45.36
5/15/2008,20,11,9,0,4.1,45.36
5/14/2008,20,11,9,0,4.1,45.36
5/13/2008,20,11,9,0,4.1,45.36
5/12/2008,20,11,9,0,4.1,45.36
5/11/2008,20,11,9,0,4.1,45.36
5/10/2008,20,11,9,0,4.1,45.36
5/9/2008,20,11,9,0,4.1,45.36
5/8/2008,20,11,9,0,4.1,45.36
5/7/2008,20,11,9,0,4.1,45.36
5/6/2008,20,11,9,0,4.1,45.36
5/5/2008,20,11,9,0,4.1,45.36
5/4/2008,20,11,9,0,4.1,45.36
5/3/2008,20,11,9,0,4.1,45.36
5/2/2008,20,11,9,0,4.1,45.36
5/1/2008,20,11,9,0,4.1,45.36
4/30/2008,20,11,9,0,4.1,45.36
4/29/2008,20,11,9,0,4.1,45.36
4/28/2008,20,11,9,0,4.1,45.36
4/27/2008,20,11,9,0,4.1,45.36
4/26/2008,20,11,9,0,4.1,45.36
4/25/2008,20,11,9,0,4.1,45.36
4/24/2008,20,11,9,0,4.1,45.36
4/23/2008,20,11,9,0,4.1,45.36
4/22/2008,20,11,9,0,4.1,48.44
4/21/2008,20,12,8,0,4.2,49.14
4/20/2008,20,12,8,0,4.2,49.27
4/19/2008,20,12,8,0,4.2,49.27
4/18/2008,20,12,8,0,4.2,49.27
4/17/2008,20,12,8,0,4.2,50.21
4/16/2008,20,12,8,0,4.2,50.21
4/15/2008,20,12,8,0,4.2,50.21
4/14/2008,20,12,8,0,4.2,51.93
4/13/2008,20,12,8,0,4.2,51.93
4/12/2008,20,12,8,0,4.2,51.93
4/11/2008,20,12,8,0,4.2,51.93
4/10/2008,20,12,8,0,4.2,51.93
4/9/2008,20,12,8,0,4.2,51.93
4/8/2008,20,12,8,0,4.2,51.93
4/7/2008,20,12,8,0,4.2,51.93
4/6/2008,20,12,8,0,4.2,51.93
4/5/2008,20,12,8,0,4.2,51.93
4/4/2008,20,12,8,0,4.2,51.93
4/3/2008,20,12,8,0,4.2,51.93
4/2/2008,20,12,8,0,4.2,51.93
4/1/2008,20,12,8,0,4.2,51.93
3/31/2008,20,12,8,0,4.2,51.93
3/30/2008,20,12,8,0,4.2,51.93
3/29/2008,20,12,8,0,4.2,51.93
3/28/2008,20,12,8,0,4.2,51.93
3/27/2008,20,12,8,0,4.2,51.6
3/26/2008,20,12,8,0,4.2,51.6
3/25/2008,20,12,8,0,4.2,51.6
3/24/2008,20,13,7,0,4.3,54.07
3/23/2008,20,13,7,0,4.3,54.67
3/22/2008,20,13,7,0,4.3,54.67
3/21/2008,20,13,7,0,4.3,54.67
3/20/2008,20,13,7,0,4.3,54.67
3/19/2008,20,13,7,0,4.3,54.67
3/18/2008,20,13,7,0,4.3,54.67
3/17/2008,20,13,7,0,4.3,54.67
3/16/2008,20,13,7,0,4.3,54.67
3/15/2008,20,13,7,0,4.3,54.67
3/14/2008,20,13,7,0,4.3,54.67
3/13/2008,20,13,7,0,4.3,54.93
3/12/2008,20,12,8,0,4.2,59.43
3/11/2008,20,12,8,0,4.2,61.57
3/10/2008,20,12,8,0,4.2,63.31
3/9/2008,20,12,8,0,4.2,63.31
3/8/2008,20,12,8,0,4.2,63.31
3/7/2008,20,12,8,0,4.2,63.31
3/6/2008,20,12,8,0,4.2,63.07
3/5/2008,20,12,8,0,4.2,63.07
3/4/2008,20,12,8,0,4.2,63.07
3/3/2008,20,12,8,0,4.2,63.07
3/2/2008,20,12,8,0,4.2,63.07
3/1/2008,20,12,8,0,4.2,63.07
2/29/2008,20,12,8,0,4.2,63.07
2/28/2008,20,12,8,0,4.2,63.07
2/27/2008,20,12,8,0,4.2,63.07
2/26/2008,20,12,8,0,4.2,63.07
2/25/2008,20,12,8,0,4.2,63.07
2/24/2008,20,12,8,0,4.2,63.07
2/23/2008,20,12,8,0,4.2,63.07
2/22/2008,20,12,8,0,4.2,63.07
2/21/2008,20,12,8,0,4.2,63.07
2/20/2008,20,12,8,0,4.2,63.07
2/19/2008,20,12,8,0,4.2,63.07
2/18/2008,20,11,9,0,4.1,63.07
2/17/2008,20,11,9,0,4.1,63.07
2/16/2008,20,11,9,0,4.1,63.07
2/15/2008,20,11,9,0,4.1,63.07
2/14/2008,21,11,10,0,4.048,62.33
2/13/2008,21,11,10,0,4.048,62.33
2/12/2008,21,11,10,0,4.048,62.33
2/11/2008,21,11,10,0,4.048,62.33
2/10/2008,21,11,10,0,4.048,62.33
2/9/2008,21,11,10,0,4.048,62.33
2/8/2008,21,11,10,0,4.048,62.33
2/7/2008,21,11,10,0,4.048,62.33
2/6/2008,21,11,10,0,4.048,62.33
2/5/2008,21,11,10,0,4.048,62.33
2/4/2008,21,11,10,0,4.048,62.33
2/3/2008,21,11,10,0,4.048,62.33
2/2/2008,21,11,10,0,4.048,62.33
2/1/2008,21,11,10,0,4.048,62.33
1/31/2008,21,11,10,0,4.048,62.33
1/30/2008,21,11,10,0,4.048,62.33
1/29/2008,21,11,10,0,4.048,62.33
1/28/2008,21,11,10,0,4.048,62.33
1/27/2008,21,11,10,0,4.048,62.33
1/26/2008,21,11,10,0,4.048,62.33
1/25/2008,21,11,10,0,4.048,62.33
1/24/2008,21,11,10,0,4.048,62.33
1/23/2008,21,11,10,0,4.048,62.33
1/22/2008,22,11,11,0,4,62.93
1/21/2008,22,11,11,0,4,62.93
1/20/2008,22,11,11,0,4,62.93
1/19/2008,22,11,11,0,4,62.27
1/18/2008,22,11,11,0,4,62.27
1/17/2008,22,11,11,0,4,61.93
1/16/2008,22,11,11,0,4,61.93
1/15/2008,22,11,11,0,4,61.93
1/14/2008,22,11,11,0,4,61.93
1/13/2008,21,11,10,0,4.048,62
1/12/2008,22,11,11,0,4,62
1/11/2008,22,11,11,0,4,62
1/10/2008,22,11,11,0,4,62
1/9/2008,22,11,11,0,4,61.62
1/8/2008,22,11,11,0,4,61.62
1/7/2008,22,11,11,0,4,61.23
1/6/2008,22,12,10,0,4.091,61.5
1/5/2008,22,12,10,0,4.091,61.5
1/4/2008,22,12,10,0,4.091,61.5
1/3/2008,22,12,10,0,4.091,61.5
1/2/2008,22,12,10,0,4.091,61.5
1/1/2008,22,13,9,0,4.182,61.36
12/31/2007,22,13,9,0,4.182,61.36
12/30/2007,22,13,9,0,4.182,61.36
12/29/2007,22,13,9,0,4.182,61.36
12/28/2007,22,13,9,0,4.182,61.36
12/27/2007,22,13,9,0,4.182,61.36
12/26/2007,22,13,9,0,4.182,61.36
12/25/2007,22,13,9,0,4.182,61.36
12/24/2007,22,13,9,0,4.182,61.36
12/23/2007,22,13,9,0,4.182,60.79
12/22/2007,22,13,9,0,4.182,60.79
12/21/2007,22,13,9,0,4.182,60.79
12/20/2007,22,13,9,0,4.182,60.79
12/19/2007,22,13,9,0,4.182,60.79
12/18/2007,22,13,9,0,4.182,61.23
12/17/2007,22,13,9,0,4.182,61.23
12/16/2007,22,13,9,0,4.182,61.23
12/15/2007,22,13,9,0,4.182,61.23
12/14/2007,22,13,9,0,4.182,61.23
12/13/2007,22,13,9,0,4.182,61.23
12/12/2007,22,13,9,0,4.182,61.23
12/11/2007,22,13,9,0,4.182,61.23
12/10/2007,22,13,9,0,4.182,61.23
12/9/2007,22,13,9,0,4.182,61.23
12/8/2007,22,13,9,0,4.182,61.23
12/7/2007,22,13,9,0,4.182,61.23
12/6/2007,22,13,9,0,4.182,61.23
12/5/2007,22,13,9,0,4.182,60.92
12/4/2007,22,13,9,0,4.182,60.62
12/3/2007,22,13,9,0,4.182,60.62
12/2/2007,22,13,9,0,4.182,60.46
12/1/2007,22,13,9,0,4.182,60.46
11/30/2007,22,13,9,0,4.182,60.46
11/29/2007,22,13,9,0,4.182,60.46
11/28/2007,21,13,8,0,4.238,60.5
11/27/2007,21,13,8,0,4.238,60.5
11/26/2007,21,13,8,0,4.238,60.5
11/25/2007,21,13,8,0,4.238,60.5
11/24/2007,21,13,8,0,4.238,60.5
11/23/2007,21,13,8,0,4.238,60.5
11/22/2007,21,13,8,0,4.238,60.5
11/21/2007,21,13,8,0,4.238,60.5
11/20/2007,21,13,8,0,4.238,60.5
11/19/2007,21,13,8,0,4.238,60.5
11/18/2007,21,13,8,0,4.238,60.5
11/17/2007,21,13,8,0,4.238,60.5
11/16/2007,21,13,8,0,4.238,60.5
11/15/2007,21,13,8,0,4.238,60.5
11/14/2007,21,13,8,0,4.238,60.5
11/13/2007,21,13,8,0,4.238,60.5
11/12/2007,21,13,8,0,4.238,60.5
11/11/2007,21,13,8,0,4.238,60.5
11/10/2007,21,13,8,0,4.238,60.5
11/9/2007,21,13,8,0,4.238,59.85
11/8/2007,21,13,8,0,4.238,59.85
11/7/2007,21,13,8,0,4.238,59.85
11/6/2007,21,12,9,0,4.143,59.62
11/5/2007,21,12,9,0,4.143,59.62
11/4/2007,21,12,9,0,4.143,59.62
11/3/2007,21,12,9,0,4.143,59.62
11/2/2007,21,12,9,0,4.143,59.62
11/1/2007,22,13,9,0,4.182,59.62
10/31/2007,22,13,9,0,4.182,59.62
10/30/2007,22,13,9,0,4.182,59.62
10/29/2007,22,13,9,0,4.182,59.62
10/28/2007,22,13,9,0,4.182,59.62
10/27/2007,22,13,9,0,4.182,59.62
10/26/2007,22,13,9,0,4.182,59.62
10/25/2007,22,13,9,0,4.182,59.62
10/24/2007,22,14,8,0,4.273,59.62
10/23/2007,22,14,8,0,4.273,59.62
10/22/2007,22,14,8,0,4.273,59.62
10/21/2007,22,14,8,0,4.273,59.25
10/20/2007,22,14,8,0,4.273,59.71
10/19/2007,22,14,8,0,4.273,59.71
10/18/2007,21,14,7,0,4.333,60.64
10/17/2007,21,14,7,0,4.333,60.69
10/16/2007,22,15,7,0,4.364,60.85
10/15/2007,22,15,7,0,4.364,60.85
10/14/2007,22,15,7,0,4.364,60.85
10/13/2007,22,15,7,0,4.364,59.18
10/12/2007,22,15,7,0,4.364,59.18
10/11/2007,22,15,7,0,4.364,59.18
10/10/2007,22,15,7,0,4.364,58.82
10/9/2007,22,15,7,0,4.364,58.82
10/8/2007,22,15,7,0,4.364,58.82
10/7/2007,22,15,7,0,4.364,58.82
10/6/2007,22,15,7,0,4.364,58.82
10/5/2007,22,15,7,0,4.364,58.82
10/4/2007,22,15,7,0,4.364,58.82
10/3/2007,22,15,7,0,4.364,58.82
10/2/2007,22,15,7,0,4.364,58.82
10/1/2007,22,15,7,0,4.364,58.82
9/30/2007,23,16,7,0,4.391,59
9/29/2007,23,16,7,0,4.391,59
9/28/2007,23,16,7,0,4.391,59
9/27/2007,23,16,7,0,4.391,59
9/26/2007,23,16,7,0,4.391,59
9/25/2007,23,16,7,0,4.391,59
9/24/2007,23,16,7,0,4.391,59
9/23/2007,23,16,7,0,4.391,59
9/22/2007,23,16,7,0,4.391,59
9/21/2007,23,16,7,0,4.391,59
9/20/2007,23,16,7,0,4.391,59
9/19/2007,23,16,7,0,4.391,59
9/18/2007,23,16,7,0,4.391,59
9/17/2007,23,16,7,0,4.391,59
9/16/2007,23,16,7,0,4.391,59
9/15/2007,23,16,7,0,4.391,59
9/14/2007,23,16,7,0,4.391,59
9/13/2007,23,16,7,0,4.391,59
