Date,Total,Buys,Holds,Sells,Rating,Target Px
10/22/2012,26,18,8,0,4.346,126.26
10/21/2012,26,18,8,0,4.346,126.17
10/20/2012,26,18,8,0,4.346,126.17
10/19/2012,26,18,8,0,4.346,126.17
10/18/2012,26,18,8,0,4.346,126.17
10/17/2012,26,18,8,0,4.346,126.17
10/16/2012,26,18,8,0,4.346,126.17
10/15/2012,26,18,8,0,4.346,126.45
10/14/2012,26,18,8,0,4.346,126.45
10/13/2012,26,18,8,0,4.346,126.45
10/12/2012,26,18,8,0,4.346,126.45
10/11/2012,26,18,8,0,4.346,126.11
10/10/2012,26,18,8,0,4.346,126.11
10/9/2012,25,18,7,0,4.4,125.22
10/8/2012,25,18,7,0,4.4,125
10/7/2012,25,18,7,0,4.4,125
10/6/2012,25,18,7,0,4.4,125
10/5/2012,25,18,7,0,4.4,125
10/4/2012,25,18,7,0,4.4,125
10/3/2012,25,18,7,0,4.4,125
10/2/2012,25,18,7,0,4.4,125
10/1/2012,25,18,7,0,4.4,125
9/30/2012,25,18,7,0,4.4,124.17
9/29/2012,25,18,7,0,4.4,124.17
9/28/2012,25,18,7,0,4.4,124.17
9/27/2012,25,18,7,0,4.4,124.24
9/26/2012,24,18,6,0,4.458,124.5
9/25/2012,24,18,6,0,4.458,124.5
9/24/2012,24,18,6,0,4.458,124.5
9/23/2012,24,17,7,0,4.417,123.88
9/22/2012,24,17,7,0,4.417,123.88
9/21/2012,24,17,7,0,4.417,123.88
9/20/2012,24,17,7,0,4.417,123.88
9/19/2012,24,17,7,0,4.417,123.88
9/18/2012,24,17,7,0,4.417,122.94
9/17/2012,24,17,7,0,4.417,122.94
9/16/2012,24,17,7,0,4.417,122.94
9/15/2012,24,17,7,0,4.417,122.94
9/14/2012,24,17,7,0,4.417,122.94
9/13/2012,24,17,7,0,4.417,122.25
9/12/2012,24,17,7,0,4.417,122.12
9/11/2012,24,17,7,0,4.417,122.12
9/10/2012,24,17,7,0,4.417,122.12
9/9/2012,24,17,7,0,4.417,121.83
9/8/2012,24,17,7,0,4.417,121.83
9/7/2012,24,17,7,0,4.417,121.83
9/6/2012,24,17,7,0,4.417,121.83
9/5/2012,24,17,7,0,4.417,121.83
9/4/2012,24,17,7,0,4.417,121.83
9/3/2012,24,17,7,0,4.417,121.83
9/2/2012,24,17,7,0,4.417,121.83
9/1/2012,25,18,7,0,4.44,121.83
8/31/2012,25,18,7,0,4.44,121.83
8/30/2012,25,18,7,0,4.44,121.83
8/29/2012,25,18,7,0,4.44,121.83
8/28/2012,25,18,7,0,4.44,121.83
8/27/2012,25,18,7,0,4.44,121.83
8/26/2012,25,18,7,0,4.44,120.24
8/25/2012,25,18,7,0,4.44,120.24
8/24/2012,25,18,7,0,4.44,120.24
8/23/2012,25,18,7,0,4.44,120.24
8/22/2012,25,18,7,0,4.44,120.24
8/21/2012,25,18,7,0,4.44,120.24
8/20/2012,25,18,7,0,4.44,120.25
8/19/2012,25,18,7,0,4.44,120.25
8/18/2012,25,18,7,0,4.44,120.25
8/17/2012,25,18,7,0,4.44,120.25
8/16/2012,25,18,7,0,4.44,120.25
8/15/2012,25,18,7,0,4.44,120.25
8/14/2012,25,18,7,0,4.44,119.6
8/13/2012,25,18,7,0,4.44,119.6
8/12/2012,25,18,7,0,4.44,119.6
8/11/2012,25,18,7,0,4.44,119.6
8/10/2012,25,18,7,0,4.44,119.6
8/9/2012,25,18,7,0,4.44,119.6
8/8/2012,25,18,7,0,4.44,119.6
8/7/2012,25,18,7,0,4.44,119.6
8/6/2012,25,18,7,0,4.44,119.6
8/5/2012,25,18,7,0,4.44,119.86
8/4/2012,25,18,7,0,4.44,119.86
8/3/2012,25,18,7,0,4.44,119.86
8/2/2012,25,18,7,0,4.44,119.86
8/1/2012,26,19,7,0,4.462,119.86
7/31/2012,27,19,7,1,4.333,117.4
7/30/2012,27,19,7,1,4.333,117.4
7/29/2012,27,19,7,1,4.333,117.4
7/28/2012,27,19,7,1,4.333,117.4
7/27/2012,27,19,7,1,4.333,117.4
7/26/2012,26,18,7,1,4.308,117.4
7/25/2012,26,18,7,1,4.308,117.4
7/24/2012,26,18,7,1,4.308,117.4
7/23/2012,25,18,7,0,4.44,119.86
7/22/2012,25,18,7,0,4.44,119.86
7/21/2012,25,18,7,0,4.44,119.86
7/20/2012,25,18,7,0,4.44,119.86
7/19/2012,25,18,7,0,4.44,119.86
7/18/2012,25,18,7,0,4.44,120.29
7/17/2012,25,18,7,0,4.44,120.29
7/16/2012,25,18,7,0,4.44,120.29
7/15/2012,25,18,7,0,4.44,120.93
7/14/2012,25,18,7,0,4.44,120.93
7/13/2012,25,18,7,0,4.44,120.93
7/12/2012,25,18,7,0,4.44,121.36
7/11/2012,25,18,7,0,4.44,121.36
7/10/2012,25,18,6,1,4.36,122.5
7/9/2012,25,18,6,1,4.36,122.5
7/8/2012,25,18,6,1,4.36,122.5
7/7/2012,25,18,6,1,4.36,122.5
7/6/2012,25,18,6,1,4.36,122.5
7/5/2012,25,18,6,1,4.36,122.5
7/4/2012,25,18,6,1,4.36,122.5
7/3/2012,25,18,6,1,4.36,122.5
7/2/2012,25,18,6,1,4.36,122.5
7/1/2012,25,18,6,1,4.36,122.5
6/30/2012,25,18,6,1,4.36,122.5
6/29/2012,25,18,6,1,4.36,122.5
6/28/2012,25,18,6,1,4.36,122.5
6/27/2012,25,18,6,1,4.36,122.5
6/26/2012,25,18,6,1,4.36,122.5
6/25/2012,25,18,6,1,4.36,122.5
6/24/2012,25,18,6,1,4.36,122.5
6/23/2012,25,18,6,1,4.36,122.5
6/22/2012,25,18,6,1,4.36,122.5
6/21/2012,25,18,6,1,4.36,122.5
6/20/2012,25,18,6,1,4.36,122.5
6/19/2012,25,18,6,1,4.36,122.5
6/18/2012,25,18,6,1,4.36,122.5
6/17/2012,25,18,6,1,4.36,122.93
6/16/2012,25,18,6,1,4.36,122.93
6/15/2012,25,18,6,1,4.36,122.93
6/14/2012,25,18,6,1,4.36,122.93
6/13/2012,25,18,6,1,4.36,122.93
6/12/2012,25,18,6,1,4.36,122.93
6/11/2012,24,17,6,1,4.333,123.15
6/10/2012,24,17,6,1,4.333,123.15
6/9/2012,24,17,6,1,4.333,123.15
6/8/2012,24,17,6,1,4.333,123.15
6/7/2012,24,17,6,1,4.333,123.15
6/6/2012,24,16,7,1,4.25,123.15
6/5/2012,24,16,7,1,4.25,124.31
6/4/2012,24,16,7,1,4.25,124.69
6/3/2012,24,16,7,1,4.25,124.69
6/2/2012,24,16,7,1,4.25,124.69
6/1/2012,24,16,7,1,4.25,124.69
5/31/2012,24,16,7,1,4.25,124.69
5/30/2012,24,16,7,1,4.25,124.69
5/29/2012,24,16,7,1,4.25,124.69
5/28/2012,24,16,7,1,4.25,125.07
5/27/2012,24,16,7,1,4.25,125.07
5/26/2012,24,16,7,1,4.25,125.07
5/25/2012,24,16,7,1,4.25,125.07
5/24/2012,24,16,7,1,4.25,125.07
5/23/2012,24,16,7,1,4.25,125.07
5/22/2012,24,16,7,1,4.25,125.07
5/21/2012,24,16,7,1,4.25,125.07
5/20/2012,24,16,7,1,4.25,125.07
5/19/2012,24,16,7,1,4.25,125.07
5/18/2012,24,16,7,1,4.25,125.07
5/17/2012,24,16,7,1,4.25,125.07
5/16/2012,24,16,7,1,4.25,125.07
5/15/2012,24,16,7,1,4.25,125.07
5/14/2012,24,16,7,1,4.25,125.07
5/13/2012,24,16,7,1,4.25,125.07
5/12/2012,24,16,7,1,4.25,125.07
5/11/2012,24,16,7,1,4.25,125.07
5/10/2012,24,16,7,1,4.25,125.4
5/9/2012,24,16,7,1,4.25,125.4
5/8/2012,24,16,7,1,4.25,125.4
5/7/2012,24,16,7,1,4.25,125.4
5/6/2012,24,16,7,1,4.25,125.4
5/5/2012,24,16,7,1,4.25,125.4
5/4/2012,24,16,7,1,4.25,125.4
5/3/2012,24,16,7,1,4.25,125.4
5/2/2012,24,16,7,1,4.25,125.4
5/1/2012,24,16,7,1,4.25,125.4
4/30/2012,24,16,7,1,4.25,125.4
4/29/2012,24,16,7,1,4.25,126.21
4/28/2012,24,16,7,1,4.25,126.21
4/27/2012,24,16,7,1,4.25,126.21
4/26/2012,24,16,7,1,4.25,125.92
4/25/2012,24,16,7,1,4.25,125.92
4/24/2012,24,16,7,1,4.25,124.79
4/23/2012,24,16,7,1,4.25,124.79
4/22/2012,24,16,7,1,4.25,124.79
4/21/2012,24,16,7,1,4.25,124.79
4/20/2012,24,16,7,1,4.25,124.79
4/19/2012,24,16,7,1,4.25,125.13
4/18/2012,24,16,7,1,4.25,124.88
4/17/2012,24,16,7,1,4.25,124.88
4/16/2012,24,16,7,1,4.25,124.88
4/15/2012,24,16,7,1,4.25,124.88
4/14/2012,24,16,7,1,4.25,124.88
4/13/2012,24,16,7,1,4.25,124.88
4/12/2012,24,16,7,1,4.25,124.88
4/11/2012,25,17,7,1,4.28,125.06
4/10/2012,25,17,7,1,4.28,125.06
4/9/2012,25,17,7,1,4.28,125.13
4/8/2012,25,17,7,1,4.28,125.13
4/7/2012,25,17,7,1,4.28,125.13
4/6/2012,25,17,7,1,4.28,125.13
4/5/2012,25,17,7,1,4.28,125.13
4/4/2012,25,17,7,1,4.28,125.13
4/3/2012,25,17,7,1,4.28,125.13
4/2/2012,25,17,7,1,4.28,125.13
4/1/2012,25,17,7,1,4.28,125.13
3/31/2012,25,17,7,1,4.28,125.13
3/30/2012,25,17,7,1,4.28,125.13
3/29/2012,25,17,7,1,4.28,125.13
3/28/2012,25,17,7,1,4.28,125.13
3/27/2012,25,17,7,1,4.28,125.81
3/26/2012,25,17,7,1,4.28,125.81
3/25/2012,25,17,7,1,4.28,125.81
3/24/2012,25,17,7,1,4.28,125.81
3/23/2012,25,17,7,1,4.28,125.81
3/22/2012,26,18,7,1,4.308,125.76
3/21/2012,26,18,7,1,4.308,125.76
3/20/2012,25,17,7,1,4.28,125.76
3/19/2012,26,18,7,1,4.308,125.61
3/18/2012,26,18,7,1,4.308,125.61
3/17/2012,26,18,7,1,4.308,125.61
3/16/2012,26,18,7,1,4.308,125.61
3/15/2012,26,18,7,1,4.308,125.61
3/14/2012,26,18,7,1,4.308,125.61
3/13/2012,26,19,6,1,4.385,124.76
3/12/2012,26,19,6,1,4.385,123.95
3/11/2012,26,19,6,1,4.385,123.95
3/10/2012,26,19,6,1,4.385,123.95
3/9/2012,26,19,6,1,4.385,123.95
3/8/2012,26,19,6,1,4.385,123.95
3/7/2012,26,19,6,1,4.385,123.95
3/6/2012,26,19,6,1,4.385,123.95
3/5/2012,26,19,6,1,4.385,123.95
3/4/2012,26,19,6,1,4.385,123.95
3/3/2012,26,19,6,1,4.385,123.95
3/2/2012,26,19,6,1,4.385,123.95
3/1/2012,26,19,6,1,4.385,123.95
2/29/2012,26,19,6,1,4.385,123.95
2/28/2012,26,19,6,1,4.385,123.95
2/27/2012,26,18,7,1,4.308,123.61
2/26/2012,26,18,7,1,4.308,123.61
2/25/2012,26,18,7,1,4.308,123.61
2/24/2012,26,18,7,1,4.308,123.61
2/23/2012,26,18,7,1,4.308,123.61
2/22/2012,26,18,7,1,4.308,123.61
2/21/2012,26,18,7,1,4.308,123.61
2/20/2012,26,18,7,1,4.308,123.82
2/19/2012,26,18,7,1,4.308,123.82
2/18/2012,26,18,7,1,4.308,123.82
2/17/2012,26,18,7,1,4.308,123.82
2/16/2012,26,18,7,1,4.308,123.82
2/15/2012,26,18,7,1,4.308,123.82
2/14/2012,26,18,7,1,4.308,123.82
2/13/2012,26,18,7,1,4.308,123.94
2/12/2012,26,18,7,1,4.308,123.94
2/11/2012,26,18,7,1,4.308,123.94
2/10/2012,26,18,7,1,4.308,123.94
2/9/2012,26,18,7,1,4.308,123.94
2/8/2012,26,18,7,1,4.308,123.94
2/7/2012,26,18,7,1,4.308,123.94
2/6/2012,26,18,7,1,4.308,123.94
2/5/2012,26,18,7,1,4.308,123.94
2/4/2012,26,18,7,1,4.308,123.94
2/3/2012,26,18,7,1,4.308,123.94
2/2/2012,26,18,7,1,4.308,123.94
2/1/2012,26,18,7,1,4.308,123.94
1/31/2012,26,18,7,1,4.308,123.94
1/30/2012,26,18,7,1,4.308,123.56
1/29/2012,26,18,7,1,4.308,123.94
1/28/2012,26,18,7,1,4.308,123.94
1/27/2012,26,18,7,1,4.308,123.94
1/26/2012,26,18,7,1,4.308,124.41
1/25/2012,26,18,7,1,4.308,124.41
1/24/2012,26,18,7,1,4.308,124.41
1/23/2012,25,18,6,1,4.36,125.67
1/22/2012,25,18,6,1,4.36,125.2
1/21/2012,25,18,6,1,4.36,125.2
1/20/2012,25,18,6,1,4.36,125.2
1/19/2012,25,18,6,1,4.36,125.2
1/18/2012,25,18,6,1,4.36,125.2
1/17/2012,25,19,5,1,4.4,125.2
1/16/2012,25,19,5,1,4.4,125.2
1/15/2012,25,19,5,1,4.4,125.2
1/14/2012,25,19,5,1,4.4,125.2
1/13/2012,25,19,5,1,4.4,125.2
1/12/2012,25,19,5,1,4.4,124.86
1/11/2012,25,19,5,1,4.4,124.36
1/10/2012,25,19,5,1,4.4,124.36
1/9/2012,25,19,5,1,4.4,124.36
1/8/2012,25,19,5,1,4.4,124.21
1/7/2012,25,19,5,1,4.4,124.21
1/6/2012,25,19,5,1,4.4,124.21
1/5/2012,25,19,5,1,4.4,123.07
1/4/2012,25,19,5,1,4.4,122.73
1/3/2012,25,19,5,1,4.4,122.57
1/2/2012,25,19,5,1,4.4,122.73
1/1/2012,25,19,5,1,4.4,122.73
12/31/2011,25,19,5,1,4.4,122.73
12/30/2011,25,19,5,1,4.4,122.73
12/29/2011,25,19,5,1,4.4,122.73
12/28/2011,25,19,5,1,4.4,122.73
12/27/2011,25,19,5,1,4.4,122.73
12/26/2011,25,19,5,1,4.4,122.73
12/25/2011,25,19,5,1,4.4,122.73
12/24/2011,25,19,5,1,4.4,122.73
12/23/2011,25,19,5,1,4.4,122.73
12/22/2011,25,19,5,1,4.4,122.56
12/21/2011,25,19,5,1,4.4,122.56
12/20/2011,25,19,5,1,4.4,122.56
12/19/2011,25,19,5,1,4.4,122.56
12/18/2011,25,19,5,1,4.4,122.56
12/17/2011,25,19,5,1,4.4,122.56
12/16/2011,25,19,5,1,4.4,122.56
12/15/2011,25,19,5,1,4.4,122.56
12/14/2011,25,19,5,1,4.4,122.56
12/13/2011,25,19,5,1,4.4,122.31
12/12/2011,25,19,5,1,4.4,122.31
12/11/2011,25,19,5,1,4.4,121.25
12/10/2011,25,19,5,1,4.4,121.25
12/9/2011,25,19,5,1,4.4,121.25
12/8/2011,25,19,5,1,4.4,121.18
12/7/2011,25,19,5,1,4.4,121.18
12/6/2011,25,19,5,1,4.4,121.18
12/5/2011,25,19,5,1,4.4,121.18
12/4/2011,25,19,5,1,4.4,121.18
12/3/2011,25,19,5,1,4.4,121.18
12/2/2011,25,19,5,1,4.4,121.18
12/1/2011,25,19,5,1,4.4,121.5
11/30/2011,25,19,5,1,4.4,121.5
11/29/2011,25,19,5,1,4.4,121.5
11/28/2011,25,19,5,1,4.4,121.5
11/27/2011,25,19,5,1,4.4,121.5
11/26/2011,25,19,5,1,4.4,121.5
11/25/2011,25,19,5,1,4.4,121.5
11/24/2011,25,19,5,1,4.4,121.5
11/23/2011,25,19,5,1,4.4,121.5
11/22/2011,25,19,5,1,4.4,121.5
11/21/2011,25,19,5,1,4.4,121.5
11/20/2011,25,19,5,1,4.4,121.71
11/19/2011,25,19,5,1,4.4,121.71
11/18/2011,25,19,5,1,4.4,121.71
11/17/2011,25,19,5,1,4.4,121.71
11/16/2011,25,19,5,1,4.4,121.65
11/15/2011,25,19,5,1,4.4,121.65
11/14/2011,25,19,5,1,4.4,121.65
11/13/2011,25,19,5,1,4.4,121.65
11/12/2011,25,19,5,1,4.4,121.65
11/11/2011,25,19,5,1,4.4,121.65
11/10/2011,25,19,5,1,4.4,121.41
11/9/2011,25,19,5,1,4.4,121.41
11/8/2011,25,19,5,1,4.4,121.41
11/7/2011,25,19,5,1,4.4,121.41
11/6/2011,25,19,5,1,4.4,121.41
11/5/2011,25,19,5,1,4.4,121.41
11/4/2011,25,19,5,1,4.4,121.41
11/3/2011,25,19,5,1,4.4,121.41
11/2/2011,25,19,5,1,4.4,121.41
11/1/2011,25,19,5,1,4.4,121.41
10/31/2011,25,19,5,1,4.4,121.41
10/30/2011,25,20,4,1,4.48,120.94
10/29/2011,25,20,4,1,4.48,120.94
10/28/2011,25,20,4,1,4.48,120.94
10/27/2011,25,20,4,1,4.48,120.82
10/26/2011,25,20,4,1,4.48,121.29
10/25/2011,25,20,4,1,4.48,121.29
10/24/2011,25,20,4,1,4.48,121.29
10/23/2011,25,20,4,1,4.48,121.29
10/22/2011,25,20,4,1,4.48,121.29
10/21/2011,25,20,4,1,4.48,121.29
10/20/2011,25,20,4,1,4.48,121.29
10/19/2011,25,20,4,1,4.48,121.29
10/18/2011,25,20,4,1,4.48,121.29
10/17/2011,25,20,4,1,4.48,121.38
10/16/2011,25,20,4,1,4.48,121.38
10/15/2011,25,20,4,1,4.48,121.38
10/14/2011,25,20,4,1,4.48,121.38
10/13/2011,25,20,4,1,4.48,121.38
10/12/2011,25,20,4,1,4.48,121.38
10/11/2011,25,20,4,1,4.48,121.56
10/10/2011,25,20,4,1,4.48,121.75
10/9/2011,25,20,4,1,4.48,121.81
10/8/2011,25,20,4,1,4.48,121.81
10/7/2011,25,20,4,1,4.48,121.44
10/6/2011,25,20,4,1,4.48,121.44
10/5/2011,25,20,5,0,4.56,121.44
10/4/2011,25,20,5,0,4.56,121.44
10/3/2011,25,20,5,0,4.56,121.44
10/2/2011,25,20,5,0,4.56,121.44
10/1/2011,25,20,5,0,4.56,121.44
9/30/2011,25,20,5,0,4.56,121.44
9/29/2011,25,20,5,0,4.56,121.44
9/28/2011,25,20,5,0,4.56,121.44
9/27/2011,25,20,5,0,4.56,121.44
9/26/2011,25,20,5,0,4.56,121.47
9/25/2011,25,20,5,0,4.56,122.93
9/24/2011,25,20,5,0,4.56,122.93
9/23/2011,25,20,5,0,4.56,122.93
9/22/2011,25,20,5,0,4.56,122.93
9/21/2011,25,20,5,0,4.56,122.93
9/20/2011,25,20,5,0,4.56,122.93
9/19/2011,25,20,5,0,4.56,122.93
9/18/2011,25,20,5,0,4.56,123
9/17/2011,25,20,5,0,4.56,123
9/16/2011,25,20,5,0,4.56,123
9/15/2011,25,20,5,0,4.56,123
9/14/2011,25,20,5,0,4.56,123
9/13/2011,25,20,5,0,4.56,123
9/12/2011,25,20,5,0,4.56,123
9/11/2011,24,19,5,0,4.583,123.46
9/10/2011,24,19,5,0,4.583,123.46
9/9/2011,24,19,5,0,4.583,123.46
9/8/2011,24,19,5,0,4.583,123.46
9/7/2011,24,19,5,0,4.583,123.46
9/6/2011,24,19,5,0,4.583,123.46
9/5/2011,24,19,5,0,4.583,123.46
9/4/2011,24,19,5,0,4.583,123.46
9/3/2011,24,19,5,0,4.583,123.46
9/2/2011,24,19,5,0,4.583,123.46
9/1/2011,24,19,5,0,4.583,123.46
8/31/2011,24,19,5,0,4.583,123.29
8/30/2011,24,19,5,0,4.583,123.29
8/29/2011,24,19,5,0,4.583,123.29
8/28/2011,24,19,5,0,4.583,123.29
8/27/2011,24,19,5,0,4.583,123.29
8/26/2011,24,19,5,0,4.583,123.29
8/25/2011,24,19,5,0,4.583,123.29
8/24/2011,24,19,5,0,4.583,123.29
8/23/2011,24,19,5,0,4.583,123.29
8/22/2011,24,19,5,0,4.583,123.29
8/21/2011,24,19,5,0,4.583,123.29
8/20/2011,24,19,5,0,4.583,123.29
8/19/2011,24,19,5,0,4.583,123.29
8/18/2011,24,19,5,0,4.583,122.4
8/17/2011,24,19,5,0,4.583,122.4
8/16/2011,24,19,5,0,4.583,122.4
8/15/2011,24,19,5,0,4.583,122.4
8/14/2011,24,19,5,0,4.583,122.4
8/13/2011,24,19,5,0,4.583,122.4
8/12/2011,24,19,5,0,4.583,122.4
8/11/2011,24,19,5,0,4.583,122.4
8/10/2011,24,18,6,0,4.5,123.29
8/9/2011,24,18,6,0,4.5,123.29
8/8/2011,24,18,6,0,4.5,123.64
8/7/2011,24,18,6,0,4.5,123.64
8/6/2011,24,18,6,0,4.5,123.64
8/5/2011,24,18,6,0,4.5,123.64
8/4/2011,24,18,6,0,4.5,123.64
8/3/2011,24,18,6,0,4.5,123.64
8/2/2011,24,18,6,0,4.5,123.64
8/1/2011,24,18,6,0,4.5,123.64
7/31/2011,24,18,6,0,4.5,122.79
7/30/2011,24,18,6,0,4.5,122.79
7/29/2011,24,18,6,0,4.5,122.79
7/28/2011,24,18,6,0,4.5,122.79
7/27/2011,24,18,6,0,4.5,122.79
7/26/2011,24,18,6,0,4.5,122.67
7/25/2011,24,18,6,0,4.5,122.67
7/24/2011,24,18,6,0,4.5,122.67
7/23/2011,24,18,6,0,4.5,122.67
7/22/2011,24,18,6,0,4.5,122.67
7/21/2011,24,18,6,0,4.5,122.67
7/20/2011,24,18,6,0,4.5,122.67
7/19/2011,24,18,6,0,4.5,122.33
7/18/2011,24,18,6,0,4.5,122.33
7/17/2011,24,18,6,0,4.5,122.33
7/16/2011,24,18,6,0,4.5,122.33
7/15/2011,24,18,6,0,4.5,122.33
7/14/2011,24,18,6,0,4.5,122.33
7/13/2011,24,18,6,0,4.5,122.33
7/12/2011,24,18,6,0,4.5,122.33
7/11/2011,24,18,6,0,4.5,121.88
7/10/2011,24,18,6,0,4.5,121.88
7/9/2011,24,18,6,0,4.5,121.88
7/8/2011,24,18,6,0,4.5,121.88
7/7/2011,24,18,6,0,4.5,121.75
7/6/2011,24,18,6,0,4.5,121.75
7/5/2011,24,18,6,0,4.5,122.65
7/4/2011,24,18,6,0,4.5,122.75
7/3/2011,24,18,6,0,4.5,122.75
7/2/2011,24,18,6,0,4.5,122.75
7/1/2011,24,18,6,0,4.5,122.75
6/30/2011,24,18,6,0,4.5,122.75
6/29/2011,24,18,6,0,4.5,122.75
6/28/2011,24,18,6,0,4.5,122.75
6/27/2011,24,18,6,0,4.5,122.75
6/26/2011,24,18,6,0,4.5,122.75
6/25/2011,24,18,6,0,4.5,122.75
6/24/2011,24,18,6,0,4.5,122.75
6/23/2011,24,18,6,0,4.5,122.75
6/22/2011,24,18,6,0,4.5,122.75
6/21/2011,24,18,6,0,4.5,122.75
6/20/2011,24,18,6,0,4.5,122.75
6/19/2011,24,18,6,0,4.5,122.75
6/18/2011,24,18,6,0,4.5,122.75
6/17/2011,24,18,6,0,4.5,122.75
6/16/2011,24,18,6,0,4.5,122.75
6/15/2011,24,18,6,0,4.5,122.75
6/14/2011,24,18,6,0,4.5,122.75
6/13/2011,24,18,6,0,4.5,122.75
6/12/2011,24,18,6,0,4.5,122.75
6/11/2011,24,18,6,0,4.5,122.75
6/10/2011,24,18,6,0,4.5,122.75
6/9/2011,24,18,6,0,4.5,122.75
6/8/2011,24,18,6,0,4.5,122.75
6/7/2011,24,18,6,0,4.5,122.75
6/6/2011,24,18,6,0,4.5,122.75
6/5/2011,24,18,6,0,4.5,122.75
6/4/2011,24,18,6,0,4.5,122.75
6/3/2011,24,18,6,0,4.5,122.75
6/2/2011,23,17,6,0,4.478,123.07
6/1/2011,23,17,6,0,4.478,123.4
5/31/2011,23,17,6,0,4.478,123.4
5/30/2011,23,17,6,0,4.478,123.4
5/29/2011,23,17,6,0,4.478,123.4
5/28/2011,23,17,6,0,4.478,123.4
5/27/2011,23,17,6,0,4.478,123.4
5/26/2011,23,17,6,0,4.478,123.4
5/25/2011,23,17,6,0,4.478,123.4
5/24/2011,23,17,6,0,4.478,123.4
5/23/2011,23,17,6,0,4.478,123.4
5/22/2011,23,17,6,0,4.478,123.4
5/21/2011,23,17,6,0,4.478,123.4
5/20/2011,23,17,6,0,4.478,123.4
5/19/2011,23,17,6,0,4.478,123.4
5/18/2011,23,17,6,0,4.478,123.4
5/17/2011,23,17,6,0,4.478,123.4
5/16/2011,23,17,6,0,4.478,123.4
5/15/2011,23,17,6,0,4.478,123.64
5/14/2011,23,17,6,0,4.478,123.64
5/13/2011,23,17,6,0,4.478,123.64
5/12/2011,23,17,6,0,4.478,122.36
5/11/2011,23,17,6,0,4.478,122.36
5/10/2011,23,17,6,0,4.478,122.36
5/9/2011,23,17,6,0,4.478,122.36
5/8/2011,23,17,6,0,4.478,122.36
5/7/2011,23,17,6,0,4.478,122.36
5/6/2011,23,17,6,0,4.478,122.36
5/5/2011,23,17,6,0,4.478,122.36
5/4/2011,23,17,6,0,4.478,122.36
5/3/2011,23,17,6,0,4.478,122.36
5/2/2011,23,17,6,0,4.478,122.36
5/1/2011,23,17,6,0,4.478,121.6
4/30/2011,23,17,6,0,4.478,121.6
4/29/2011,23,17,6,0,4.478,121.6
4/28/2011,23,17,6,0,4.478,121.33
4/27/2011,22,16,6,0,4.455,121.07
4/26/2011,22,16,6,0,4.455,121.07
4/25/2011,22,16,6,0,4.455,121.08
4/24/2011,22,16,6,0,4.455,121.08
4/23/2011,22,16,6,0,4.455,121.08
4/22/2011,22,16,6,0,4.455,121.08
4/21/2011,22,16,6,0,4.455,121.08
4/20/2011,22,16,6,0,4.455,119.64
4/19/2011,22,16,6,0,4.455,119.64
4/18/2011,22,16,6,0,4.455,119.64
4/17/2011,22,16,6,0,4.455,119.64
4/16/2011,22,16,6,0,4.455,119.64
4/15/2011,22,16,6,0,4.455,119.64
4/14/2011,22,16,6,0,4.455,119.21
4/13/2011,22,16,6,0,4.455,118.47
4/12/2011,22,16,6,0,4.455,117.2
4/11/2011,22,16,6,0,4.455,117.2
4/10/2011,22,16,6,0,4.455,115.8
4/9/2011,22,16,6,0,4.455,115.8
4/8/2011,22,16,6,0,4.455,115.8
4/7/2011,22,16,6,0,4.455,115.8
4/6/2011,22,16,6,0,4.455,114.8
4/5/2011,22,16,6,0,4.455,114.8
4/4/2011,22,16,6,0,4.455,113.53
4/3/2011,22,16,6,0,4.455,111.6
4/2/2011,22,16,6,0,4.455,111.6
4/1/2011,22,16,6,0,4.455,111.6
3/31/2011,22,16,6,0,4.455,111.6
3/30/2011,22,16,6,0,4.455,111.6
3/29/2011,22,16,6,0,4.455,111.6
3/28/2011,22,16,6,0,4.455,111.6
3/27/2011,22,16,6,0,4.455,111.6
3/26/2011,22,16,6,0,4.455,111.6
3/25/2011,22,16,6,0,4.455,111.6
3/24/2011,22,16,6,0,4.455,111.6
3/23/2011,22,16,6,0,4.455,111.6
3/22/2011,22,16,6,0,4.455,111.6
3/21/2011,22,16,6,0,4.455,111.6
3/20/2011,22,16,6,0,4.455,111.6
3/19/2011,22,16,6,0,4.455,111.6
3/18/2011,22,16,6,0,4.455,111.6
3/17/2011,22,16,6,0,4.455,111.6
3/16/2011,22,16,6,0,4.455,109.8
3/15/2011,22,16,6,0,4.455,109.8
3/14/2011,22,15,7,0,4.364,108.73
3/13/2011,22,15,7,0,4.364,108.07
3/12/2011,22,15,7,0,4.364,108.07
3/11/2011,22,15,7,0,4.364,108.07
3/10/2011,22,15,7,0,4.364,108.07
3/9/2011,22,15,7,0,4.364,108.07
3/8/2011,22,15,7,0,4.364,108.07
3/7/2011,22,15,7,0,4.364,107.47
3/6/2011,22,15,7,0,4.364,107.47
3/5/2011,22,15,7,0,4.364,107.47
3/4/2011,22,15,7,0,4.364,107.47
3/3/2011,22,15,7,0,4.364,107.47
3/2/2011,22,15,7,0,4.364,107.47
3/1/2011,22,15,7,0,4.364,107.47
2/28/2011,22,15,7,0,4.364,107.47
2/27/2011,22,15,7,0,4.364,107.47
2/26/2011,22,15,7,0,4.364,107.47
2/25/2011,22,15,7,0,4.364,107.47
2/24/2011,22,15,7,0,4.364,107.47
2/23/2011,22,15,7,0,4.364,107.47
