Date,Total,Buys,Holds,Sells,Rating,Target Px
5/25/2011,35,30,5,0,4.686,55.6
5/24/2011,35,30,5,0,4.686,55.6
5/23/2011,35,30,5,0,4.686,55.6
5/22/2011,35,30,5,0,4.686,55.6
5/21/2011,35,30,5,0,4.686,55.6
5/20/2011,35,30,5,0,4.686,55.6
5/19/2011,35,30,5,0,4.686,55.6
5/18/2011,34,30,4,0,4.735,55.6
5/17/2011,34,30,4,0,4.735,55.6
5/16/2011,34,30,4,0,4.735,55.46
5/15/2011,34,30,4,0,4.735,55.4
5/14/2011,34,30,4,0,4.735,55.4
5/13/2011,34,30,4,0,4.735,55.4
5/12/2011,34,30,4,0,4.735,55.4
5/11/2011,34,30,4,0,4.735,55.4
5/10/2011,34,30,4,0,4.735,55.4
5/9/2011,34,30,4,0,4.735,55.4
5/8/2011,34,30,4,0,4.735,55.4
5/7/2011,34,30,4,0,4.735,55.4
5/6/2011,34,30,4,0,4.735,55.4
5/5/2011,34,30,4,0,4.735,55.4
5/4/2011,34,30,4,0,4.735,55.4
5/3/2011,34,30,4,0,4.735,55.54
5/2/2011,33,29,4,0,4.727,55.61
5/1/2011,33,29,4,0,4.727,55.61
4/30/2011,33,29,4,0,4.727,55.61
4/29/2011,33,29,4,0,4.727,55.61
4/28/2011,33,29,4,0,4.727,55.61
4/27/2011,33,29,4,0,4.727,55.54
4/26/2011,33,29,4,0,4.727,55.6
4/25/2011,33,29,4,0,4.727,55.6
4/24/2011,33,29,4,0,4.727,55.6
4/23/2011,33,29,4,0,4.727,55.6
4/22/2011,33,29,4,0,4.727,55.6
4/21/2011,33,29,4,0,4.727,55.6
4/20/2011,33,29,4,0,4.727,55.6
4/19/2011,33,29,4,0,4.727,55.6
4/18/2011,33,29,4,0,4.727,55.54
4/17/2011,33,29,4,0,4.727,55.54
4/16/2011,33,29,4,0,4.727,55.54
4/15/2011,33,29,4,0,4.727,55.54
4/14/2011,33,29,4,0,4.727,55.54
4/13/2011,33,29,4,0,4.727,55.27
4/12/2011,32,28,4,0,4.719,55.36
4/11/2011,32,28,4,0,4.719,55.36
4/10/2011,32,28,4,0,4.719,55.36
4/9/2011,32,28,4,0,4.719,55.36
4/8/2011,32,28,4,0,4.719,55.36
4/7/2011,31,27,4,0,4.71,55.38
4/6/2011,31,27,4,0,4.71,55.38
4/5/2011,31,27,4,0,4.71,55.38
4/4/2011,30,26,4,0,4.7,55.26
4/3/2011,30,26,4,0,4.7,55.17
4/2/2011,30,26,4,0,4.7,55.17
4/1/2011,30,26,4,0,4.7,55.17
3/31/2011,30,26,4,0,4.7,55.17
3/30/2011,30,26,4,0,4.7,55.17
3/29/2011,30,26,4,0,4.7,55.17
3/28/2011,30,26,4,0,4.7,55.17
3/27/2011,30,26,4,0,4.7,55.17
3/26/2011,30,26,4,0,4.7,55.17
3/25/2011,30,26,4,0,4.7,55.17
3/24/2011,30,26,4,0,4.7,55.17
3/23/2011,30,26,4,0,4.7,55.17
3/22/2011,30,26,4,0,4.7,55.17
3/21/2011,30,26,4,0,4.7,55.17
3/20/2011,30,26,4,0,4.7,55.17
3/19/2011,30,26,4,0,4.7,55.17
3/18/2011,30,26,4,0,4.7,55.17
3/17/2011,30,26,4,0,4.7,55.17
3/16/2011,30,26,4,0,4.7,55.17
3/15/2011,30,26,4,0,4.7,55.17
3/14/2011,30,26,4,0,4.7,55.42
3/13/2011,30,26,4,0,4.7,55.42
3/12/2011,30,26,4,0,4.7,55.42
3/11/2011,30,26,4,0,4.7,55.42
3/10/2011,30,26,4,0,4.7,55.42
3/9/2011,30,26,4,0,4.7,55.42
3/8/2011,30,26,4,0,4.7,55.42
3/7/2011,31,27,4,0,4.71,55.24
3/6/2011,31,27,4,0,4.71,55.24
3/5/2011,31,27,4,0,4.71,55.24
3/4/2011,31,27,4,0,4.71,55.24
3/3/2011,31,27,4,0,4.71,55.2
3/2/2011,31,27,4,0,4.71,55.2
3/1/2011,31,27,4,0,4.71,55.2
2/28/2011,31,27,4,0,4.71,55.2
2/27/2011,31,27,4,0,4.71,55.2
2/26/2011,31,27,4,0,4.71,55.2
2/25/2011,31,27,4,0,4.71,55.2
2/24/2011,31,27,4,0,4.71,55.2
2/23/2011,31,27,4,0,4.71,55.2
2/22/2011,31,27,4,0,4.71,55.2
2/21/2011,31,27,4,0,4.71,55.2
2/20/2011,31,27,4,0,4.71,55.2
2/19/2011,31,27,4,0,4.71,55.2
2/18/2011,31,27,4,0,4.71,55.2
2/17/2011,31,27,4,0,4.71,55.2
2/16/2011,31,27,4,0,4.71,55.2
2/15/2011,31,27,4,0,4.71,54.96
2/14/2011,31,27,4,0,4.71,54.96
2/13/2011,31,27,4,0,4.71,54.83
2/12/2011,31,27,4,0,4.71,54.83
2/11/2011,31,27,4,0,4.71,54.83
2/10/2011,31,27,4,0,4.71,54.83
2/9/2011,31,27,4,0,4.71,54.83
2/8/2011,31,27,4,0,4.71,54.83
2/7/2011,31,27,4,0,4.71,54.83
2/6/2011,31,27,4,0,4.71,54.96
2/5/2011,31,27,4,0,4.71,54.96
2/4/2011,31,27,4,0,4.71,54.96
2/3/2011,31,27,4,0,4.71,54.96
2/2/2011,31,27,4,0,4.71,54.96
2/1/2011,31,27,4,0,4.71,54.96
1/31/2011,31,27,4,0,4.71,54.96
1/30/2011,31,27,4,0,4.71,54.96
1/29/2011,31,27,4,0,4.71,54.96
1/28/2011,31,27,4,0,4.71,54.96
1/27/2011,31,27,4,0,4.71,54.96
1/26/2011,31,27,4,0,4.71,55
1/25/2011,31,27,4,0,4.71,55.08
1/24/2011,31,27,4,0,4.71,55.08
1/23/2011,31,27,4,0,4.71,55.08
1/22/2011,31,27,4,0,4.71,55.08
1/21/2011,31,27,4,0,4.71,55.08
1/20/2011,31,27,4,0,4.71,55.08
1/19/2011,31,27,4,0,4.71,55.08
1/18/2011,31,27,4,0,4.71,55
1/17/2011,31,27,4,0,4.71,54.04
1/16/2011,31,26,5,0,4.645,53.78
1/15/2011,31,26,5,0,4.645,53.78
1/14/2011,31,26,5,0,4.645,53.78
1/13/2011,31,26,5,0,4.645,53.27
1/12/2011,31,26,5,0,4.645,52.77
1/11/2011,31,26,5,0,4.645,52.77
1/10/2011,31,26,5,0,4.645,52.68
1/9/2011,32,27,5,0,4.656,52.57
1/8/2011,32,27,5,0,4.656,52.57
1/7/2011,32,27,5,0,4.656,52.57
1/6/2011,32,27,5,0,4.656,52.3
1/5/2011,32,27,5,0,4.656,52.22
1/4/2011,32,27,5,0,4.656,52.23
1/3/2011,32,27,5,0,4.656,52.27
1/2/2011,32,27,5,0,4.656,52.27
1/1/2011,32,27,5,0,4.656,52.27
12/31/2010,32,27,5,0,4.656,52.27
12/30/2010,32,27,5,0,4.656,52.27
12/29/2010,32,27,5,0,4.656,52.27
12/28/2010,32,27,5,0,4.656,52.27
12/27/2010,32,27,5,0,4.656,52.09
12/26/2010,32,27,5,0,4.656,52.09
12/25/2010,32,27,5,0,4.656,52.09
12/24/2010,32,27,5,0,4.656,52.09
12/23/2010,32,27,5,0,4.656,52.09
12/22/2010,32,27,5,0,4.656,52.09
12/21/2010,32,27,5,0,4.656,52.09
12/20/2010,32,27,5,0,4.656,52.09
12/19/2010,32,27,5,0,4.656,52.29
12/18/2010,32,27,5,0,4.656,52.29
12/17/2010,32,27,5,0,4.656,52.29
12/16/2010,32,27,5,0,4.656,52.29
12/15/2010,32,27,5,0,4.656,52.29
12/14/2010,32,27,5,0,4.656,52.29
12/13/2010,32,27,5,0,4.656,52.29
12/12/2010,32,27,5,0,4.656,52.29
12/11/2010,32,27,5,0,4.656,52.29
12/10/2010,32,27,5,0,4.656,52.29
12/9/2010,32,27,5,0,4.656,52.29
12/8/2010,32,27,5,0,4.656,52.29
12/7/2010,32,27,5,0,4.656,52.29
12/6/2010,32,27,5,0,4.656,52.29
12/5/2010,32,27,5,0,4.656,52.29
12/4/2010,32,27,5,0,4.656,52.29
12/3/2010,32,27,5,0,4.656,52.29
12/2/2010,32,27,5,0,4.656,52.29
12/1/2010,32,27,5,0,4.656,52.29
11/30/2010,32,27,5,0,4.656,52.29
11/29/2010,32,27,5,0,4.656,52.29
11/28/2010,32,27,5,0,4.656,52.29
11/27/2010,32,27,5,0,4.656,52.29
11/26/2010,32,27,5,0,4.656,52.29
11/25/2010,32,27,5,0,4.656,52.29
11/24/2010,32,27,5,0,4.656,52.29
11/23/2010,32,27,5,0,4.656,52.29
11/22/2010,32,27,5,0,4.656,52.29
11/21/2010,32,27,5,0,4.656,52.29
11/20/2010,32,27,5,0,4.656,52.29
11/19/2010,32,27,5,0,4.656,52.29
11/18/2010,32,27,5,0,4.656,52.23
11/17/2010,32,27,5,0,4.656,52.23
11/16/2010,32,27,5,0,4.656,52.23
11/15/2010,32,27,5,0,4.656,52.23
11/14/2010,32,27,5,0,4.656,52.23
11/13/2010,32,27,5,0,4.656,52.23
11/12/2010,32,27,5,0,4.656,52.23
11/11/2010,32,27,5,0,4.656,52.23
11/10/2010,32,27,5,0,4.656,52.23
11/9/2010,32,27,5,0,4.656,52.23
11/8/2010,32,27,5,0,4.656,52.23
11/7/2010,32,27,5,0,4.656,52.23
11/6/2010,32,27,5,0,4.656,52.23
11/5/2010,32,27,5,0,4.656,52.23
11/4/2010,32,27,5,0,4.656,52.23
11/3/2010,32,27,5,0,4.656,52.23
11/2/2010,32,27,5,0,4.656,52.23
11/1/2010,32,27,5,0,4.656,52.23
10/31/2010,32,27,5,0,4.656,52.23
10/30/2010,32,27,5,0,4.656,52.23
10/29/2010,32,27,5,0,4.656,52.23
10/28/2010,32,27,5,0,4.656,52.23
10/27/2010,32,27,5,0,4.656,52.23
10/26/2010,32,27,5,0,4.656,52.73
10/25/2010,32,27,5,0,4.656,52.68
10/24/2010,32,27,5,0,4.656,52.68
10/23/2010,32,27,5,0,4.656,52.68
10/22/2010,32,27,5,0,4.656,52.68
10/21/2010,32,27,5,0,4.656,52.68
10/20/2010,32,27,5,0,4.656,52.68
10/19/2010,32,27,5,0,4.656,52.68
10/18/2010,32,27,5,0,4.656,52.68
10/17/2010,32,27,5,0,4.656,52.68
10/16/2010,32,27,5,0,4.656,52.57
10/15/2010,32,27,5,0,4.656,52.57
10/14/2010,32,27,5,0,4.656,52.57
10/13/2010,32,27,5,0,4.656,53.14
10/12/2010,32,27,5,0,4.656,53.24
10/11/2010,32,27,5,0,4.656,53.24
10/10/2010,32,27,5,0,4.656,53.33
10/9/2010,32,27,5,0,4.656,53.23
10/8/2010,32,27,5,0,4.656,53.23
10/7/2010,32,27,5,0,4.656,53.09
10/6/2010,32,27,5,0,4.656,53.09
10/5/2010,31,26,5,0,4.645,53.33
10/4/2010,31,26,5,0,4.645,53.33
10/3/2010,31,26,5,0,4.645,53.33
10/2/2010,31,26,5,0,4.645,53.33
10/1/2010,31,26,5,0,4.645,53.33
9/30/2010,31,26,5,0,4.645,53.33
9/29/2010,31,26,5,0,4.645,53.33
9/28/2010,31,26,5,0,4.645,53.33
9/27/2010,31,26,5,0,4.645,53.33
9/26/2010,31,26,5,0,4.645,53.33
9/25/2010,31,26,5,0,4.645,53.33
9/24/2010,31,26,5,0,4.645,53.33
9/23/2010,30,26,4,0,4.7,53.33
9/22/2010,30,26,4,0,4.7,52.82
9/21/2010,30,26,4,0,4.7,52.82
9/20/2010,30,26,4,0,4.7,52.82
9/19/2010,30,26,4,0,4.7,52.82
9/18/2010,30,26,4,0,4.7,52.82
9/17/2010,30,26,4,0,4.7,52.82
9/16/2010,30,26,4,0,4.7,52.82
9/15/2010,30,26,4,0,4.7,52.82
9/14/2010,30,26,4,0,4.7,52.82
9/13/2010,30,26,4,0,4.7,52.82
9/12/2010,30,26,4,0,4.7,52.82
9/11/2010,30,26,4,0,4.7,52.82
9/10/2010,30,26,4,0,4.7,52.82
9/9/2010,30,26,4,0,4.7,52.82
9/8/2010,30,26,4,0,4.7,52.82
9/7/2010,30,26,4,0,4.7,52.82
9/6/2010,30,26,4,0,4.7,52.82
9/5/2010,30,26,4,0,4.7,52.82
9/4/2010,30,26,4,0,4.7,52.82
9/3/2010,30,26,4,0,4.7,52.82
9/2/2010,30,26,4,0,4.7,52.82
9/1/2010,30,26,4,0,4.7,53.33
8/31/2010,30,26,4,0,4.7,53.33
8/30/2010,30,26,4,0,4.7,53.33
8/29/2010,30,26,4,0,4.7,53.33
8/28/2010,30,26,4,0,4.7,53.33
8/27/2010,30,26,4,0,4.7,53.33
8/26/2010,30,26,4,0,4.7,53.33
8/25/2010,30,26,4,0,4.7,53.33
8/24/2010,30,26,4,0,4.7,53.33
8/23/2010,30,26,4,0,4.7,53.33
8/22/2010,30,26,4,0,4.7,53.33
8/21/2010,30,26,4,0,4.7,53.33
8/20/2010,30,26,4,0,4.7,53.33
8/19/2010,30,26,4,0,4.7,53.33
8/18/2010,30,26,4,0,4.7,53.33
8/17/2010,30,26,4,0,4.7,53.45
8/16/2010,30,26,4,0,4.7,53.45
8/15/2010,30,26,4,0,4.7,53.45
8/14/2010,30,26,4,0,4.7,53.45
8/13/2010,30,26,4,0,4.7,53.45
8/12/2010,30,26,4,0,4.7,53.45
8/11/2010,30,26,4,0,4.7,53.45
8/10/2010,30,26,4,0,4.7,53.45
8/9/2010,30,26,4,0,4.7,53.45
8/8/2010,30,26,4,0,4.7,53.45
8/7/2010,30,26,4,0,4.7,53.45
8/6/2010,30,26,4,0,4.7,53.45
8/5/2010,30,26,4,0,4.7,53.45
8/4/2010,30,26,4,0,4.7,53.45
8/3/2010,30,26,4,0,4.7,53.45
8/2/2010,30,26,4,0,4.7,53.45
8/1/2010,30,26,4,0,4.7,53.45
7/31/2010,30,26,4,0,4.7,53.45
7/30/2010,30,26,4,0,4.7,53.45
7/29/2010,30,26,4,0,4.7,53.45
7/28/2010,30,26,4,0,4.7,53.45
7/27/2010,30,26,4,0,4.7,53.45
7/26/2010,30,26,4,0,4.7,53.45
7/25/2010,30,26,4,0,4.7,53.45
7/24/2010,30,26,4,0,4.7,53.45
7/23/2010,30,26,4,0,4.7,53.45
7/22/2010,30,26,4,0,4.7,53.45
7/21/2010,30,26,4,0,4.7,53.45
7/20/2010,30,26,4,0,4.7,53.29
7/19/2010,30,26,4,0,4.7,53.57
7/18/2010,31,27,4,0,4.71,53.57
7/17/2010,31,27,4,0,4.71,53.57
7/16/2010,31,27,4,0,4.71,53.57
7/15/2010,31,26,5,0,4.645,53.76
7/14/2010,31,26,5,0,4.645,53.77
7/13/2010,31,26,5,0,4.645,53.77
7/12/2010,31,26,5,0,4.645,53.77
7/11/2010,29,24,5,0,4.655,53.9
7/10/2010,29,24,5,0,4.655,53.9
7/9/2010,29,24,5,0,4.655,53.9
7/8/2010,29,24,5,0,4.655,53.9
7/7/2010,29,24,5,0,4.655,53.9
7/6/2010,29,24,5,0,4.655,54.25
7/5/2010,29,24,5,0,4.655,54.25
7/4/2010,29,24,5,0,4.655,54.25
7/3/2010,29,24,5,0,4.655,54.25
7/2/2010,29,24,5,0,4.655,54.14
7/1/2010,29,24,5,0,4.655,54.14
6/30/2010,29,25,4,0,4.724,54.71
6/29/2010,28,24,4,0,4.714,54.9
6/28/2010,28,24,4,0,4.714,54.9
6/27/2010,28,24,4,0,4.714,54.9
6/26/2010,28,24,4,0,4.714,54.9
6/25/2010,28,24,4,0,4.714,54.9
6/24/2010,28,24,4,0,4.714,54.9
6/23/2010,28,24,4,0,4.714,54.9
6/22/2010,28,24,4,0,4.714,55
6/21/2010,28,24,4,0,4.714,55
6/20/2010,28,24,4,0,4.714,55
6/19/2010,28,24,4,0,4.714,55
6/18/2010,28,24,4,0,4.714,55
6/17/2010,28,24,4,0,4.714,55
6/16/2010,28,24,4,0,4.714,55
6/15/2010,28,24,4,0,4.714,55
6/14/2010,27,23,4,0,4.704,55.53
6/13/2010,27,23,4,0,4.704,55.53
6/12/2010,27,23,4,0,4.704,55.53
6/11/2010,27,23,4,0,4.704,55.53
6/10/2010,27,23,4,0,4.704,55.53
6/9/2010,28,24,4,0,4.714,55.5
6/8/2010,28,24,4,0,4.714,55.5
6/7/2010,29,25,4,0,4.724,55.24
6/6/2010,29,25,4,0,4.724,55.62
6/5/2010,29,25,4,0,4.724,55.62
6/4/2010,29,25,4,0,4.724,55.62
6/3/2010,29,25,4,0,4.724,55.62
6/2/2010,29,25,4,0,4.724,55.9
6/1/2010,29,24,5,0,4.655,55.9
5/31/2010,29,24,5,0,4.655,55.9
5/30/2010,29,24,5,0,4.655,55.9
5/29/2010,29,24,5,0,4.655,55.9
5/28/2010,29,24,5,0,4.655,55.9
5/27/2010,29,24,5,0,4.655,55.9
5/26/2010,29,24,5,0,4.655,55.9
5/25/2010,29,24,5,0,4.655,55.9
5/24/2010,29,24,5,0,4.655,55.9
5/23/2010,29,24,5,0,4.655,55.9
5/22/2010,29,24,5,0,4.655,55.9
5/21/2010,29,24,5,0,4.655,55.9
5/20/2010,29,24,5,0,4.655,55.9
5/19/2010,29,24,5,0,4.655,55.9
5/18/2010,29,24,5,0,4.655,55.9
5/17/2010,29,24,5,0,4.655,55.9
5/16/2010,29,24,5,0,4.655,55.9
5/15/2010,29,24,5,0,4.655,55.9
5/14/2010,29,24,5,0,4.655,55.9
5/13/2010,29,24,5,0,4.655,55.9
5/12/2010,29,24,5,0,4.655,55.9
5/11/2010,29,24,5,0,4.655,55.9
5/10/2010,29,24,5,0,4.655,55.81
5/9/2010,29,24,5,0,4.655,55.81
5/8/2010,29,24,5,0,4.655,55.81
5/7/2010,29,24,5,0,4.655,55.81
5/6/2010,29,24,5,0,4.655,55.81
5/5/2010,29,24,5,0,4.655,55.81
5/4/2010,29,24,5,0,4.655,55.81
5/3/2010,29,24,5,0,4.655,55.81
5/2/2010,29,24,5,0,4.655,55.81
5/1/2010,29,24,5,0,4.655,55.81
4/30/2010,29,24,5,0,4.655,55.81
4/29/2010,29,24,5,0,4.655,55.81
4/28/2010,29,24,5,0,4.655,55.81
4/27/2010,29,24,5,0,4.655,55.81
4/26/2010,29,24,5,0,4.655,55.81
4/25/2010,29,24,5,0,4.655,55.48
4/24/2010,29,24,5,0,4.655,55.48
4/23/2010,29,24,5,0,4.655,55.48
4/22/2010,29,24,5,0,4.655,55.48
4/21/2010,29,24,5,0,4.655,55.48
4/20/2010,29,24,5,0,4.655,55.48
4/19/2010,29,24,5,0,4.655,55.48
4/18/2010,29,24,5,0,4.655,55.48
4/17/2010,29,24,5,0,4.655,55.48
4/16/2010,29,24,5,0,4.655,55.48
4/15/2010,29,24,5,0,4.655,55.48
4/14/2010,29,24,5,0,4.655,53.71
4/13/2010,29,23,5,1,4.517,52.8
4/12/2010,29,23,5,1,4.517,52.8
4/11/2010,29,23,5,1,4.517,52.67
4/10/2010,29,23,5,1,4.517,52.67
4/9/2010,29,23,5,1,4.517,52.67
4/8/2010,29,23,5,1,4.517,52.63
4/7/2010,29,23,5,1,4.517,52.63
4/6/2010,29,23,5,1,4.517,52.63
4/5/2010,29,23,5,1,4.517,52.63
4/4/2010,29,23,5,1,4.517,52.63
4/3/2010,29,23,5,1,4.517,52.63
4/2/2010,29,23,5,1,4.517,52.63
4/1/2010,29,23,5,1,4.517,52.66
3/31/2010,29,23,5,1,4.517,52.66
3/30/2010,29,23,5,1,4.517,52.66
3/29/2010,29,23,5,1,4.517,52.66
3/28/2010,29,23,5,1,4.517,52.66
3/27/2010,29,23,5,1,4.517,52.66
3/26/2010,29,23,5,1,4.517,52.66
3/25/2010,29,23,5,1,4.517,52.66
3/24/2010,29,23,5,1,4.517,52.66
3/23/2010,29,23,5,1,4.517,52.66
3/22/2010,29,23,5,1,4.517,52.66
3/21/2010,29,23,5,1,4.517,52.66
3/20/2010,29,23,5,1,4.517,52.66
3/19/2010,29,23,5,1,4.517,52.66
3/18/2010,29,23,5,1,4.517,52.66
3/17/2010,29,23,5,1,4.517,52.66
3/16/2010,29,23,5,1,4.517,52.66
3/15/2010,29,23,5,1,4.517,52.66
3/14/2010,29,23,5,1,4.517,52.66
3/13/2010,29,23,5,1,4.517,52.66
3/12/2010,29,23,5,1,4.517,52.66
3/11/2010,29,23,5,1,4.517,52.66
3/10/2010,29,23,5,1,4.517,52.66
3/9/2010,29,23,5,1,4.517,52.66
3/8/2010,29,23,5,1,4.517,52.66
3/7/2010,29,23,5,1,4.517,52.66
3/6/2010,29,23,5,1,4.517,52.66
3/5/2010,29,23,5,1,4.517,52.66
3/4/2010,29,23,5,1,4.517,52.66
3/3/2010,29,23,5,1,4.517,52.66
3/2/2010,29,23,5,1,4.517,52.66
3/1/2010,29,23,5,1,4.517,52.66
2/28/2010,29,23,5,1,4.517,52.66
2/27/2010,29,23,5,1,4.517,52.66
2/26/2010,29,23,5,1,4.517,52.66
2/25/2010,29,23,5,1,4.517,52.71
2/24/2010,29,23,5,1,4.517,52.71
2/23/2010,29,23,5,1,4.517,52.71
2/22/2010,29,23,5,1,4.517,52.71
2/21/2010,29,23,5,1,4.517,52.71
2/20/2010,29,23,5,1,4.517,52.71
2/19/2010,29,23,5,1,4.517,52.71
2/18/2010,29,23,5,1,4.517,52.71
2/17/2010,29,22,6,1,4.448,52.71
2/16/2010,29,22,6,1,4.448,52.71
2/15/2010,29,22,6,1,4.448,52.71
2/14/2010,29,22,6,1,4.448,52.71
2/13/2010,29,22,6,1,4.448,52.71
2/12/2010,29,22,6,1,4.448,52.71
2/11/2010,29,22,6,1,4.448,52.71
2/10/2010,29,22,6,1,4.448,52.71
2/9/2010,29,22,6,1,4.448,52.72
2/8/2010,29,22,6,1,4.448,52.72
2/7/2010,29,22,6,1,4.448,52.72
2/6/2010,29,22,6,1,4.448,52.72
2/5/2010,29,22,6,1,4.448,52.72
2/4/2010,29,22,6,1,4.448,52.72
2/3/2010,29,22,6,1,4.448,52.72
2/2/2010,29,22,6,1,4.448,52.72
2/1/2010,29,22,6,1,4.448,52.72
1/31/2010,29,22,6,1,4.448,52.72
1/30/2010,29,22,6,1,4.448,52.72
1/29/2010,29,22,6,1,4.448,52.72
1/28/2010,29,22,6,1,4.448,52.72
1/27/2010,29,22,6,1,4.448,52.72
1/26/2010,29,22,6,1,4.448,52.72
1/25/2010,29,22,6,1,4.448,52.72
1/24/2010,29,23,5,1,4.517,53.13
1/23/2010,29,23,5,1,4.517,53.13
1/22/2010,29,23,5,1,4.517,53.13
1/21/2010,29,22,6,1,4.448,53.42
1/20/2010,29,22,6,1,4.448,53.38
1/19/2010,29,22,6,1,4.448,53.75
1/18/2010,29,22,6,1,4.448,53.86
1/17/2010,29,22,6,1,4.448,53.86
1/16/2010,29,22,6,1,4.448,54.5
1/15/2010,29,22,6,1,4.448,54.41
1/14/2010,29,21,7,1,4.379,54.59
1/13/2010,28,20,7,1,4.357,54.56
1/12/2010,28,20,7,1,4.357,54.56
1/11/2010,28,20,7,1,4.357,54.56
1/10/2010,28,20,7,1,4.357,54.56
1/9/2010,28,20,7,1,4.357,54.56
1/8/2010,28,20,7,1,4.357,54.56
1/7/2010,28,20,7,1,4.357,54.75
1/6/2010,28,20,7,1,4.357,54.75
1/5/2010,28,20,7,1,4.357,54.33
1/4/2010,28,20,7,1,4.357,54.33
1/3/2010,28,20,7,1,4.357,54
1/2/2010,28,20,7,1,4.357,54
1/1/2010,28,20,7,1,4.357,54
12/31/2009,28,20,7,1,4.357,54
12/30/2009,28,20,7,1,4.357,54
12/29/2009,28,20,7,1,4.357,54
12/28/2009,28,20,7,1,4.357,54
12/27/2009,28,20,7,1,4.357,54
12/26/2009,28,20,7,1,4.357,54
12/25/2009,28,20,7,1,4.357,54
12/24/2009,28,20,7,1,4.357,54
12/23/2009,28,20,7,1,4.357,54
12/22/2009,28,20,7,1,4.357,53.63
12/21/2009,28,20,7,1,4.357,53.79
12/20/2009,28,20,7,1,4.357,53.89
12/19/2009,28,20,7,1,4.357,53.89
12/18/2009,28,20,7,1,4.357,53.89
12/17/2009,28,20,7,1,4.357,53.89
12/16/2009,28,20,7,1,4.357,53.89
12/15/2009,28,20,7,1,4.357,53.89
12/14/2009,28,20,7,1,4.357,53.89
12/13/2009,28,20,7,1,4.357,53.89
12/12/2009,28,20,7,1,4.357,53.89
12/11/2009,28,20,7,1,4.357,53.89
12/10/2009,28,20,7,1,4.357,53.89
12/9/2009,28,20,7,1,4.357,53.89
12/8/2009,27,19,7,1,4.333,53.89
12/7/2009,27,19,7,1,4.333,53.89
12/6/2009,27,19,7,1,4.333,53.89
12/5/2009,27,19,7,1,4.333,53.89
12/4/2009,27,19,7,1,4.333,53.89
12/3/2009,27,19,7,1,4.333,53.89
12/2/2009,27,19,7,1,4.333,53.89
12/1/2009,27,19,7,1,4.333,53.89
11/30/2009,27,19,7,1,4.333,53.89
11/29/2009,28,20,7,1,4.357,53.95
11/28/2009,28,20,7,1,4.357,53.95
11/27/2009,28,20,7,1,4.357,53.95
11/26/2009,28,20,7,1,4.357,53.95
11/25/2009,28,20,7,1,4.357,53.95
11/24/2009,28,20,7,1,4.357,53.95
11/23/2009,28,20,7,1,4.357,53.95
11/22/2009,28,20,7,1,4.357,53.95
11/21/2009,28,20,7,1,4.357,53.95
11/20/2009,28,20,7,1,4.357,53.95
11/19/2009,28,20,7,1,4.357,53.95
11/18/2009,28,20,7,1,4.357,53.95
11/17/2009,28,20,7,1,4.321,53.6
11/16/2009,28,20,7,1,4.321,53.6
11/15/2009,28,20,7,1,4.321,53.6
11/14/2009,28,20,7,1,4.321,53.6
11/13/2009,28,20,7,1,4.321,53.6
11/12/2009,28,20,7,1,4.321,53.6
11/11/2009,28,20,7,1,4.321,53.6
11/10/2009,28,20,7,1,4.321,53.6
11/9/2009,28,20,7,1,4.321,53.6
11/8/2009,28,20,7,1,4.321,53.6
11/7/2009,28,20,7,1,4.321,53.6
11/6/2009,28,20,7,1,4.321,53.6
11/5/2009,28,20,7,1,4.321,53.6
11/4/2009,28,20,7,1,4.321,53.6
11/3/2009,28,20,7,1,4.321,53.6
11/2/2009,28,20,7,1,4.321,53.6
11/1/2009,28,20,7,1,4.321,53.6
10/31/2009,28,20,7,1,4.321,53.6
10/30/2009,28,20,7,1,4.321,53.6
10/29/2009,28,20,7,1,4.321,53.6
10/28/2009,28,20,7,1,4.321,53.6
10/27/2009,28,20,7,1,4.321,53.6
10/26/2009,28,20,7,1,4.321,53.6
10/25/2009,28,20,7,1,4.321,53.6
10/24/2009,28,20,7,1,4.321,53.6
10/23/2009,28,20,7,1,4.321,53.6
10/22/2009,28,20,7,1,4.321,53.6
10/21/2009,28,20,7,1,4.321,53.6
10/20/2009,28,20,7,1,4.321,53.6
10/19/2009,28,20,7,1,4.321,53.6
10/18/2009,28,20,7,1,4.321,53.6
10/17/2009,28,20,7,1,4.321,53.6
10/16/2009,28,20,7,1,4.321,53.6
10/15/2009,28,20,7,1,4.321,53.2
10/14/2009,27,18,8,1,4.185,52.39
10/13/2009,26,17,8,1,4.154,50.29
10/12/2009,26,17,8,1,4.154,50.29
10/11/2009,26,17,8,1,4.154,50.29
10/10/2009,26,17,8,1,4.154,50.29
10/9/2009,26,17,8,1,4.154,50.29
10/8/2009,25,16,8,1,4.12,49.69
10/7/2009,25,16,8,1,4.12,49.69
10/6/2009,25,16,8,1,4.12,49.69
10/5/2009,25,16,8,1,4.12,49.69
10/4/2009,25,16,8,1,4.12,49.8
10/3/2009,25,16,8,1,4.12,49.8
10/2/2009,25,16,8,1,4.12,49.8
10/1/2009,25,16,8,1,4.12,49.36
9/30/2009,26,16,9,1,4.077,49.36
9/29/2009,26,16,9,1,4.077,49.36
9/28/2009,26,16,9,1,4.077,49.36
9/27/2009,26,16,9,1,4.077,49.36
9/26/2009,26,16,9,1,4.077,49.36
9/25/2009,26,16,9,1,4.077,49.36
9/24/2009,26,16,9,1,4.077,49.36
